Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
63d40e90072d08076c329c11,2jof2z3x37,"Mediated Recog Prolific",1,1,2023-05-08T19:43:45+00:00,25.511192083359,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,22581,,,-1,-1,,,,,1
63d40e90072d08076c329c11,2jof2z3x37,"Mediated Recog Prolific",1,2,2023-05-08T19:43:58+00:00,13.286046028137,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair on a later test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,,12120,,,-1,-1,,,,,1
63d40e90072d08076c329c11,2jof2z3x37,"Mediated Recog Prolific",1,3,2023-05-08T19:44:11+00:00,13.03240609169,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,11918,,,-1,-1,,,,,1
63d40e90072d08076c329c11,2jof2z3x37,"Mediated Recog Prolific",1,4,2023-05-08T19:44:23+00:00,11.569954872131,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,,10424,,,-1,-1,,,,,1
63d40e90072d08076c329c11,2jof2z3x37,"Mediated Recog Prolific",1,5,2023-05-08T19:44:25+00:00,2.5535459518433,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,2040,,,-1,-1,,,,,1
63d40e90072d08076c329c11,2jof2z3x37,"Mediated Recog Prolific",1,6,2023-05-08T19:44:35+00:00,9.4125940799713,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,PEANUT,BUTTER,BUFFER1,Buffer,3,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,8136,,,6613,6955,,,,100,1
63d40e90072d08076c329c11,2jof2z3x37,"Mediated Recog Prolific",1,7,2023-05-08T19:44:43+00:00,7.9764070510864,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,TREES,GREEN,BUFFER1,Buffer,1,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,6902,,,2928,6545,,,,95,1
63d40e90072d08076c329c11,2jof2z3x37,"Mediated Recog Prolific",1,8,2023-05-08T19:44:58+00:00,14.639293909073,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,PITCHER,CATCHER,BUFFER1,Buffer,2,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,13364,,,9605,13191,,,,95,1
63d40e90072d08076c329c11,2jof2z3x37,"Mediated Recog Prolific",1,9,2023-05-08T19:45:08+00:00,10.93620300293,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SPACE,JAM,BUFFER1,Buffer,5,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,8890,,,6890,7418,,,,97,1
63d40e90072d08076c329c11,2jof2z3x37,"Mediated Recog Prolific",1,10,2023-05-08T19:45:15+00:00,6.6867039203644,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SCARE,FRIGHT,BUFFER1,Buffer,4,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,5660,,,4011,5018,,,,89,1
63d40e90072d08076c329c11,2jof2z3x37,"Mediated Recog Prolific",1,11,2023-05-08T19:45:19+00:00,3.4005842208862,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,HYGIENE,CLEAN,Study1,F,28,35,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2917,,,2268,2580,,,,100,1
63d40e90072d08076c329c11,2jof2z3x37,"Mediated Recog Prolific",1,12,2023-05-08T19:45:22+00:00,3.7226648330688,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,MAZE,PHONE,Study1,U,42,30,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3242,,,2829,2901,,,,60,1
63d40e90072d08076c329c11,2jof2z3x37,"Mediated Recog Prolific",1,13,2023-05-08T19:45:33+00:00,10.822608947754,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,ORCHID,FLOWER,Study1,F,34,9,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,7903,,,5422,7705,,,,97,1
63d40e90072d08076c329c11,2jof2z3x37,"Mediated Recog Prolific",1,14,2023-05-08T19:45:41+00:00,7.6819000244141,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,LION,STRIPES,Study1,M,6,20,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,6671,,,3628,5003,,,,70,1
63d40e90072d08076c329c11,2jof2z3x37,"Mediated Recog Prolific",1,15,2023-05-08T19:45:46+00:00,5.0905010700226,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SIGN,TICK,Study1,U,47,21,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4081,,,2994,3427,,,,50,1
63d40e90072d08076c329c11,2jof2z3x37,"Mediated Recog Prolific",1,16,2023-05-08T19:45:49+00:00,2.9785349369049,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,LITTER,TRASH,Study1,F,21,13,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2485,,,1744,2106,,,,80,1
63d40e90072d08076c329c11,2jof2z3x37,"Mediated Recog Prolific",1,17,2023-05-08T19:45:53+00:00,4.3187091350555,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,STRETCH,CLOTH,Study1,U,37,15,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3836,,,1925,3444,,,,75,1
63d40e90072d08076c329c11,2jof2z3x37,"Mediated Recog Prolific",1,18,2023-05-08T19:46:01+00:00,7.6306388378143,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,CRY,BOTTLE,Study1,M,16,32,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,5233,,,2454,4716,,,,45,1
63d40e90072d08076c329c11,2jof2z3x37,"Mediated Recog Prolific",1,19,2023-05-08T19:46:05+00:00,3.8429360389709,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,ROUGH,SILK,Study1,M,10,23,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3359,,,2896,2995,,,,40,1
63d40e90072d08076c329c11,2jof2z3x37,"Mediated Recog Prolific",1,20,2023-05-08T19:46:07+00:00,2.7254190444946,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,MULE,DONKEY,Study1,F,30,50,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2167,,,1678,1842,,,,80,1
63d40e90072d08076c329c11,2jof2z3x37,"Mediated Recog Prolific",1,21,2023-05-08T19:46:12+00:00,5.0272829532623,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,ROOT,PLANT,Study1,F,25,10,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4006,,,1923,3787,,,,75,1
63d40e90072d08076c329c11,2jof2z3x37,"Mediated Recog Prolific",1,22,2023-05-08T19:46:17+00:00,4.2243909835815,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,BEACH,BOX,Study1,M,7,34,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3728,,,3305,3394,,,,80,1
63d40e90072d08076c329c11,2jof2z3x37,"Mediated Recog Prolific",1,23,2023-05-08T19:46:24+00:00,6.9861130714417,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,DAY,DARK,Study1,M,18,8,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,5503,,,2240,5367,,,,95,1
63d40e90072d08076c329c11,2jof2z3x37,"Mediated Recog Prolific",1,24,2023-05-08T19:46:28+00:00,4.3372130393982,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,CEILING,CARPET,Study1,M,15,16,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3854,,,3142,3637,,,,90,1
63d40e90072d08076c329c11,2jof2z3x37,"Mediated Recog Prolific",1,25,2023-05-08T19:46:32+00:00,3.9394409656525,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,MIRROR,MAROON,Study1,U,36,33,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3462,,,2579,3061,,,,65,1
63d40e90072d08076c329c11,2jof2z3x37,"Mediated Recog Prolific",1,26,2023-05-08T19:46:38+00:00,5.7309679985046,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,HARD,COTTON,Study1,M,20,27,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4711,,,3080,3189,,,,50,1
63d40e90072d08076c329c11,2jof2z3x37,"Mediated Recog Prolific",1,27,2023-05-08T19:46:47+00:00,9.1820330619812,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,BAT,BOUNCE,Study1,M,12,45,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,8191,,,7271,7618,,,,40,1
63d40e90072d08076c329c11,2jof2z3x37,"Mediated Recog Prolific",1,28,2023-05-08T19:46:51+00:00,3.7406198978424,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,KEYS,ROD,Study1,U,45,47,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3192,,,2829,2920,,,,30,1
63d40e90072d08076c329c11,2jof2z3x37,"Mediated Recog Prolific",1,29,2023-05-08T19:46:54+00:00,3.1583180427551,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,NAP,SLEEP,Study1,F,29,17,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2655,,,1841,2266,,,,90,1
63d40e90072d08076c329c11,2jof2z3x37,"Mediated Recog Prolific",1,30,2023-05-08T19:46:57+00:00,3.6778318881989,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,HORSE,WHEEL,Study1,M,14,48,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3194,,,2287,3030,,,,45,1
63d40e90072d08076c329c11,2jof2z3x37,"Mediated Recog Prolific",1,31,2023-05-08T19:47:00+00:00,2.7782831192017,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,TEMPERATURE,MORNING,Study1,U,48,18,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2312,,,2059,2136,,,,40,1
63d40e90072d08076c329c11,2jof2z3x37,"Mediated Recog Prolific",1,32,2023-05-08T19:47:05+00:00,5.2485039234161,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,MULE,DONKEY,Study1,F,24,22,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4277,,,3407,3585,,,,90,1
63d40e90072d08076c329c11,2jof2z3x37,"Mediated Recog Prolific",1,33,2023-05-08T19:47:13+00:00,7.9784741401672,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,CIRCLE,DANCE,Study1,M,13,43,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,6771,,,5167,6551,,,,50,1
