Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
6447d08604098a2acb4491c1,b74joldebv,"Mediated Recog Prolific",1,1,2023-05-08T22:28:46+00:00,9.5941410064697,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,8287,,,-1,-1,,,,,1
6447d08604098a2acb4491c1,b74joldebv,"Mediated Recog Prolific",1,2,2023-05-08T22:28:59+00:00,13.579092025757,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair on a later test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,,13263,,,-1,-1,,,,,1
6447d08604098a2acb4491c1,b74joldebv,"Mediated Recog Prolific",1,3,2023-05-08T22:29:13+00:00,13.459441184998,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,13138,,,-1,-1,,,,,1
6447d08604098a2acb4491c1,b74joldebv,"Mediated Recog Prolific",1,4,2023-05-08T22:29:26+00:00,13.367048978806,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,,13036,,,-1,-1,,,,,1
6447d08604098a2acb4491c1,b74joldebv,"Mediated Recog Prolific",1,5,2023-05-08T22:29:30+00:00,3.8130779266357,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,3505,,,-1,-1,,,,,1
6447d08604098a2acb4491c1,b74joldebv,"Mediated Recog Prolific",1,6,2023-05-08T22:29:46+00:00,16.048032999039,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,OCTOBER,SPOOKY,BUFFER3,Buffer,5,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,15729,,,8567,15108,,,,55,1
6447d08604098a2acb4491c1,b74joldebv,"Mediated Recog Prolific",1,7,2023-05-08T22:30:01+00:00,14.723566055298,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,DAYS,WEAKS,BUFFER3,Buffer,1,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,14398,,,10101,12882,,,,18,1
6447d08604098a2acb4491c1,b74joldebv,"Mediated Recog Prolific",1,8,2023-05-08T22:30:09+00:00,8.8996369838715,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,TOOL,SHED,BUFFER3,Buffer,3,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,8486,,,4728,6300,,,,85,1
6447d08604098a2acb4491c1,b74joldebv,"Mediated Recog Prolific",1,9,2023-05-08T22:30:18+00:00,8.0937659740448,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,MONTH,YEAR,BUFFER3,Buffer,2,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,7776,,,4592,6380,,,,88,1
6447d08604098a2acb4491c1,b74joldebv,"Mediated Recog Prolific",1,10,2023-05-08T22:30:31+00:00,13.264045000076,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,SPRING,MARCH,BUFFER3,Buffer,4,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,11027,,,5774,10007,,,,63,1
