Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5be9e07b887ea400012b46e6,ser8xpkh6m,"Mediated Recog Prolific",1,1,2023-05-08T22:29:57+00:00,6.4980261325836,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,5957,,,-1,-1,,,,,1
5be9e07b887ea400012b46e6,ser8xpkh6m,"Mediated Recog Prolific",1,2,2023-05-08T22:30:08+00:00,11.555181980133,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair on a later test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,,10932,,,-1,-1,,,,,1
5be9e07b887ea400012b46e6,ser8xpkh6m,"Mediated Recog Prolific",1,3,2023-05-08T22:30:19+00:00,10.933557033539,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,10228,,,-1,-1,,,,,1
5be9e07b887ea400012b46e6,ser8xpkh6m,"Mediated Recog Prolific",1,4,2023-05-08T22:30:33+00:00,13.47630906105,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,,12815,,,-1,-1,,,,,1
5be9e07b887ea400012b46e6,ser8xpkh6m,"Mediated Recog Prolific",1,5,2023-05-08T22:30:37+00:00,3.7372260093689,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,3100,,,-1,-1,,,,,1
5be9e07b887ea400012b46e6,ser8xpkh6m,"Mediated Recog Prolific",1,6,2023-05-08T22:30:47+00:00,10.431512832642,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,TOOL,SHED,BUFFER3,Buffer,3,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,9703,,,5041,5124,,,,75,1
5be9e07b887ea400012b46e6,ser8xpkh6m,"Mediated Recog Prolific",1,7,2023-05-08T22:30:52+00:00,5.0881841182709,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,SPRING,MARCH,BUFFER3,Buffer,4,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,4134,,,2858,2904,,,,80,1
5be9e07b887ea400012b46e6,ser8xpkh6m,"Mediated Recog Prolific",1,8,2023-05-08T22:31:00+00:00,8.1407339572906,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,MONTH,YEAR,BUFFER3,Buffer,2,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,7170,,,2155,2233,,,,80,1
5be9e07b887ea400012b46e6,ser8xpkh6m,"Mediated Recog Prolific",1,9,2023-05-08T22:31:08+00:00,7.6206879615784,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,OCTOBER,SPOOKY,BUFFER3,Buffer,5,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,6908,,,4720,4807,,,,80,1
5be9e07b887ea400012b46e6,ser8xpkh6m,"Mediated Recog Prolific",1,10,2023-05-08T22:31:14+00:00,6.3797121047974,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,DAYS,WEAKS,BUFFER3,Buffer,1,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,5728,,,4229,4280,,,,50,1
