Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
61015f63f9a351d3171a0f98,2nal39t1ke,"Mediated Recog Prolific",1,1,2023-05-08T21:26:21+00:00,7.6767258644104,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,6958,,,-1,-1,,,,,1
61015f63f9a351d3171a0f98,2nal39t1ke,"Mediated Recog Prolific",1,2,2023-05-08T21:26:34+00:00,13.1841609478,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair on a later test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,,12352,,,-1,-1,,,,,1
61015f63f9a351d3171a0f98,2nal39t1ke,"Mediated Recog Prolific",1,3,2023-05-08T21:26:46+00:00,11.636345148087,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,10794,,,-1,-1,,,,,1
61015f63f9a351d3171a0f98,2nal39t1ke,"Mediated Recog Prolific",1,4,2023-05-08T21:27:00+00:00,13.515132904053,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,,12620,,,-1,-1,,,,,1
61015f63f9a351d3171a0f98,2nal39t1ke,"Mediated Recog Prolific",1,5,2023-05-08T21:27:03+00:00,3.7302041053772,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,3082,,,-1,-1,,,,,1
61015f63f9a351d3171a0f98,2nal39t1ke,"Mediated Recog Prolific",1,6,2023-05-08T21:27:11+00:00,7.9323928356171,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SCARE,FRIGHT,BUFFER1,Buffer,4,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,6834,,,5253,5421,,,,80,1
61015f63f9a351d3171a0f98,2nal39t1ke,"Mediated Recog Prolific",1,7,2023-05-08T21:27:17+00:00,5.8282840251923,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,PEANUT,BUTTER,BUFFER1,Buffer,3,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,4947,,,2652,3820,,,,95,1
61015f63f9a351d3171a0f98,2nal39t1ke,"Mediated Recog Prolific",1,8,2023-05-08T21:27:20+00:00,3.4306421279907,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,PITCHER,CATCHER,BUFFER1,Buffer,2,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,2938,,,2126,2436,,,,50,1
61015f63f9a351d3171a0f98,2nal39t1ke,"Mediated Recog Prolific",1,9,2023-05-08T21:27:25+00:00,4.2679250240326,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SPACE,JAM,BUFFER1,Buffer,5,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,3781,,,2101,2257,,,,99,1
61015f63f9a351d3171a0f98,2nal39t1ke,"Mediated Recog Prolific",1,10,2023-05-08T21:27:31+00:00,5.76331782341,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,TREES,GREEN,BUFFER1,Buffer,1,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,4902,,,2254,3162,,,,75,1
61015f63f9a351d3171a0f98,2nal39t1ke,"Mediated Recog Prolific",1,11,2023-05-08T21:27:36+00:00,5.0268750190735,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,ORCHID,FLOWER,Study1,F,34,36,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4509,,,2341,3145,,,,20,1
61015f63f9a351d3171a0f98,2nal39t1ke,"Mediated Recog Prolific",1,12,2023-05-08T21:27:42+00:00,6.6247470378876,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,GIVE,STEAK,Study1,U,38,38,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,5710,,,3074,3516,,,,10,1
61015f63f9a351d3171a0f98,2nal39t1ke,"Mediated Recog Prolific",1,13,2023-05-08T21:27:49+00:00,6.5475339889526,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,KEYS,ROD,Study1,U,45,20,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,5661,,,3731,3937,,,,25,1
61015f63f9a351d3171a0f98,2nal39t1ke,"Mediated Recog Prolific",1,14,2023-05-08T21:27:55+00:00,6.5396540164948,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SIGN,TICK,Study1,U,47,18,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,5665,,,1938,2514,,,,33,1
61015f63f9a351d3171a0f98,2nal39t1ke,"Mediated Recog Prolific",1,15,2023-05-08T21:28:02+00:00,7.1576681137085,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,WAR,QUIET,Study1,M,8,10,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,5092,,,2794,3003,,,,12,1
61015f63f9a351d3171a0f98,2nal39t1ke,"Mediated Recog Prolific",1,16,2023-05-08T21:28:09+00:00,6.3347809314728,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SWAN,BIRD,Study1,F,26,32,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,5346,,,2050,2648,,,,18,1
61015f63f9a351d3171a0f98,2nal39t1ke,"Mediated Recog Prolific",1,17,2023-05-08T21:28:15+00:00,5.8611199855804,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,MEAT,KEYS,Study1,U,41,9,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4965,,,2583,2583,,,,5,1
