Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
61096a6ab244ccee2220a180,uzgzhjv7wp,"Mediated Recog Prolific",1,1,2023-05-08T21:04:17+00:00,6.306578874588,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,6062,,,-1,-1,,,,,1
61096a6ab244ccee2220a180,uzgzhjv7wp,"Mediated Recog Prolific",1,2,2023-05-08T21:04:33+00:00,15.409460067749,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair on a later test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,,15005,,,-1,-1,,,,,1
61096a6ab244ccee2220a180,uzgzhjv7wp,"Mediated Recog Prolific",1,3,2023-05-08T21:04:44+00:00,11.40328502655,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,10974,,,-1,-1,,,,,1
61096a6ab244ccee2220a180,uzgzhjv7wp,"Mediated Recog Prolific",1,4,2023-05-08T21:04:56+00:00,11.27312707901,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,,10861,,,-1,-1,,,,,1
61096a6ab244ccee2220a180,uzgzhjv7wp,"Mediated Recog Prolific",1,5,2023-05-08T21:04:59+00:00,3.7017669677734,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,3299,,,-1,-1,,,,,1
61096a6ab244ccee2220a180,uzgzhjv7wp,"Mediated Recog Prolific",1,6,2023-05-08T21:05:07+00:00,8.0165169239044,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,TREES,GREEN,BUFFER1,Buffer,1,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,7613,,,5551,6008,,,,70,1
61096a6ab244ccee2220a180,uzgzhjv7wp,"Mediated Recog Prolific",1,7,2023-05-08T21:05:11+00:00,3.9278569221497,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,PITCHER,CATCHER,BUFFER1,Buffer,2,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,3511,,,2161,2670,,,,60,1
61096a6ab244ccee2220a180,uzgzhjv7wp,"Mediated Recog Prolific",1,8,2023-05-08T21:05:15+00:00,4.2055470943451,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SPACE,JAM,BUFFER1,Buffer,5,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,3807,,,2538,2767,,,,87,1
61096a6ab244ccee2220a180,uzgzhjv7wp,"Mediated Recog Prolific",1,9,2023-05-08T21:05:20+00:00,4.0750739574432,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,PEANUT,BUTTER,BUFFER1,Buffer,3,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,2502,,,1782,1940,,,,99,1
61096a6ab244ccee2220a180,uzgzhjv7wp,"Mediated Recog Prolific",1,10,2023-05-08T21:05:24+00:00,4.4631371498108,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SCARE,FRIGHT,BUFFER1,Buffer,4,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,4042,,,2274,3511,,,,67,1
61096a6ab244ccee2220a180,uzgzhjv7wp,"Mediated Recog Prolific",1,11,2023-05-08T21:05:27+00:00,3.243959903717,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,DAY,DARK,Study1,M,18,12,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2835,,,1942,2191,,,,89,1
61096a6ab244ccee2220a180,uzgzhjv7wp,"Mediated Recog Prolific",1,12,2023-05-08T21:05:31+00:00,4.2480120658875,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SIGN,TICK,Study1,U,47,20,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3867,,,2901,3302,,,,57,1
61096a6ab244ccee2220a180,uzgzhjv7wp,"Mediated Recog Prolific",1,13,2023-05-08T21:05:34+00:00,2.7746779918671,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SCALP,HEAD,Study1,F,23,22,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2401,,,1691,1889,,,,88,1
61096a6ab244ccee2220a180,uzgzhjv7wp,"Mediated Recog Prolific",1,14,2023-05-08T21:05:39+00:00,4.8658938407898,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,CRACKLE,ELECTION,Study1,U,39,13,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4449,,,2518,4027,,,,50,1
61096a6ab244ccee2220a180,uzgzhjv7wp,"Mediated Recog Prolific",1,15,2023-05-08T21:05:42+00:00,3.1754400730133,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,MAZE,PHONE,Study1,U,42,30,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2775,,,1973,2207,,,,45,1
61096a6ab244ccee2220a180,uzgzhjv7wp,"Mediated Recog Prolific",1,16,2023-05-08T21:05:45+00:00,2.6669340133667,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,NAP,SLEEP,Study1,F,29,28,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2263,,,1482,1671,,,,88,1
61096a6ab244ccee2220a180,uzgzhjv7wp,"Mediated Recog Prolific",1,17,2023-05-08T21:05:48+00:00,2.9340460300446,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,CAKE,HAND,Study1,U,49,19,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2530,,,1870,2085,,,,23,1
61096a6ab244ccee2220a180,uzgzhjv7wp,"Mediated Recog Prolific",1,18,2023-05-08T21:05:50+00:00,2.5621860027313,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,CREDIT,CARD,Study1,F,33,36,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2188,,,1495,1698,,,,99,1
61096a6ab244ccee2220a180,uzgzhjv7wp,"Mediated Recog Prolific",1,19,2023-05-08T21:05:53+00:00,2.6614820957184,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SIP,DRINK,Study1,F,32,45,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2263,,,1513,1709,,,,88,1
61096a6ab244ccee2220a180,uzgzhjv7wp,"Mediated Recog Prolific",1,20,2023-05-08T21:05:57+00:00,4.0593957901001,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,BIRTHDAY,PIE,Study1,M,9,46,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3660,,,2002,2239,,,,87,1
61096a6ab244ccee2220a180,uzgzhjv7wp,"Mediated Recog Prolific",1,21,2023-05-08T21:06:00+00:00,2.8289620876312,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SWAN,BIRD,Study1,F,26,35,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2432,,,1707,1941,,,,67,1
61096a6ab244ccee2220a180,uzgzhjv7wp,"Mediated Recog Prolific",1,22,2023-05-08T21:06:03+00:00,3.0028440952301,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,LISTEN,FICTION,Study1,U,44,8,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2584,,,1704,2007,,,,56,1
61096a6ab244ccee2220a180,uzgzhjv7wp,"Mediated Recog Prolific",1,23,2023-05-08T21:06:07+00:00,4.0171458721161,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SHELL,SHAKE,Study1,U,43,10,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3600,,,2948,3187,,,,43,1
