Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
64374928df1b0f8f55b3279c,njphzs2wkv,"Mediated Recog Prolific",1,1,2023-05-09T00:11:24+00:00,7.7331941127777,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,7316,,,-1,-1,,,,,1
64374928df1b0f8f55b3279c,njphzs2wkv,"Mediated Recog Prolific",1,2,2023-05-09T00:11:34+00:00,10.895185947418,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair on a later test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,,10406,,,-1,-1,,,,,0.712
64374928df1b0f8f55b3279c,njphzs2wkv,"Mediated Recog Prolific",1,3,2023-05-09T00:11:46+00:00,11.119215965271,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,10625,,,-1,-1,,,,,1
64374928df1b0f8f55b3279c,njphzs2wkv,"Mediated Recog Prolific",1,4,2023-05-09T00:12:11+00:00,25.140031099319,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,,24681,,,-1,-1,,,,,0.315
64374928df1b0f8f55b3279c,njphzs2wkv,"Mediated Recog Prolific",1,5,2023-05-09T00:12:14+00:00,3.0062108039856,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,2506,,,-1,-1,,,,,1
64374928df1b0f8f55b3279c,njphzs2wkv,"Mediated Recog Prolific",1,6,2023-05-09T00:12:29+00:00,15.615310192108,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,SPRING,MARCH,BUFFER3,Buffer,4,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,15191,,,14705,14795,,,,50,1
64374928df1b0f8f55b3279c,njphzs2wkv,"Mediated Recog Prolific",1,7,2023-05-09T00:12:33+00:00,3.3720109462738,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,OCTOBER,SPOOKY,BUFFER3,Buffer,5,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,2873,,,2417,2440,,,,80,1
64374928df1b0f8f55b3279c,njphzs2wkv,"Mediated Recog Prolific",1,8,2023-05-09T00:12:37+00:00,3.8364510536194,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,TOOL,SHED,BUFFER3,Buffer,3,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,3422,,,3072,3163,,,,60,1
64374928df1b0f8f55b3279c,njphzs2wkv,"Mediated Recog Prolific",1,9,2023-05-09T00:12:40+00:00,3.2435188293457,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,MONTH,YEAR,BUFFER3,Buffer,2,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,2802,,,1904,2216,,,,100,1
64374928df1b0f8f55b3279c,njphzs2wkv,"Mediated Recog Prolific",1,10,2023-05-09T00:12:44+00:00,3.9971690177917,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,DAYS,WEAKS,BUFFER3,Buffer,1,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,3592,,,3119,3370,,,,20,1
64374928df1b0f8f55b3279c,njphzs2wkv,"Mediated Recog Prolific",1,11,2023-05-09T00:12:47+00:00,2.7425241470337,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,CASH,LEG,Study2,U,50,11,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2312,,,2107,2107,,,,0,1
64374928df1b0f8f55b3279c,njphzs2wkv,"Mediated Recog Prolific",1,12,2023-05-09T00:12:49+00:00,2.3613398075104,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,FEUD,FIGHT,Study2,F,31,30,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,1967,,,1706,1746,,,,20,1
64374928df1b0f8f55b3279c,njphzs2wkv,"Mediated Recog Prolific",1,13,2023-05-09T00:12:51+00:00,2.1057372093201,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,WASP,BUG,Study2,F,34,7,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,1693,,,1444,1466,,,,50,1
64374928df1b0f8f55b3279c,njphzs2wkv,"Mediated Recog Prolific",1,14,2023-05-09T00:12:55+00:00,3.6297500133514,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,PANTS,COLLAR,Study2,M,8,46,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3230,,,3054,3054,,,,5,1
