Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
6401000aab3cfc2606de05d1,cct4vsv45k,"Mediated Recog Prolific",1,1,2023-05-08T22:08:32+00:00,17.896298885345,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,17732,,,-1,-1,,,,,0.707
6401000aab3cfc2606de05d1,cct4vsv45k,"Mediated Recog Prolific",1,2,2023-05-08T22:08:46+00:00,14.155225038528,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair on a later test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,,13402,,,-1,-1,,,,,0.082
6401000aab3cfc2606de05d1,cct4vsv45k,"Mediated Recog Prolific",1,3,2023-05-08T22:09:01+00:00,14.333118915558,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,14041,,,-1,-1,,,,,0.014
6401000aab3cfc2606de05d1,cct4vsv45k,"Mediated Recog Prolific",1,4,2023-05-08T22:09:19+00:00,18.678603172302,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,,18385,,,-1,-1,,,,,0.627
6401000aab3cfc2606de05d1,cct4vsv45k,"Mediated Recog Prolific",1,5,2023-05-08T22:09:22+00:00,2.3396170139313,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,2062,,,-1,-1,,,,,0.182
6401000aab3cfc2606de05d1,cct4vsv45k,"Mediated Recog Prolific",1,6,2023-05-08T22:09:32+00:00,10.802573919296,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SPACE,JAM,BUFFER1,Buffer,5,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,10514,,,7901,8061,,,,90,0.396
6401000aab3cfc2606de05d1,cct4vsv45k,"Mediated Recog Prolific",1,7,2023-05-08T22:09:41+00:00,8.6569008827209,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,PEANUT,BUTTER,BUFFER1,Buffer,3,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,8356,,,2553,2617,,,,95,0.476
6401000aab3cfc2606de05d1,cct4vsv45k,"Mediated Recog Prolific",1,8,2023-05-08T22:09:50+00:00,9.402351140976,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,PITCHER,CATCHER,BUFFER1,Buffer,2,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,9092,,,2776,3008,,,,70,0.457
6401000aab3cfc2606de05d1,cct4vsv45k,"Mediated Recog Prolific",1,9,2023-05-08T22:09:58+00:00,7.8241078853607,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SCARE,FRIGHT,BUFFER1,Buffer,4,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,7518,,,-1,-1,,,,,0.474
6401000aab3cfc2606de05d1,cct4vsv45k,"Mediated Recog Prolific",1,10,2023-05-08T22:10:07+00:00,8.2907600402832,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,TREES,GREEN,BUFFER1,Buffer,1,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,7994,,,7250,7434,,,,90,0.55
