Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
6329c510ea44255e948f8492,blq7rcczmr,"Mediated Recog Prolific",1,11,2023-05-08T21:04:32+00:00,7.3414421081543,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,WORD,SENTENCE,Study1,F,27,45,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,7073,,,2906,4158,,,,50,1
6329c510ea44255e948f8492,blq7rcczmr,"Mediated Recog Prolific",1,12,2023-05-08T21:04:39+00:00,7.1150989532471,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,CAKE,HAND,Study1,U,49,26,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,6848,,,4281,4846,,,,30,1
6329c510ea44255e948f8492,blq7rcczmr,"Mediated Recog Prolific",1,13,2023-05-08T21:04:46+00:00,6.8265419006348,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,DAY,DARK,Study1,M,18,51,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,6550,,,3972,4596,,,,40,1
6329c510ea44255e948f8492,blq7rcczmr,"Mediated Recog Prolific",1,14,2023-05-08T21:04:52+00:00,6.4602210521698,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,ROUGH,SILK,Study1,M,10,8,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,6192,,,3259,3711,,,,40,1
6329c510ea44255e948f8492,blq7rcczmr,"Mediated Recog Prolific",1,15,2023-05-08T21:05:01+00:00,8.4070191383362,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SCALP,HEAD,Study1,F,23,24,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,8132,,,4625,5317,,,,50,1
6329c510ea44255e948f8492,blq7rcczmr,"Mediated Recog Prolific",1,16,2023-05-08T21:05:07+00:00,6.8815619945526,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,MULE,DONKEY,Study1,F,30,28,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,6611,,,2396,3048,,,,50,1
6329c510ea44255e948f8492,blq7rcczmr,"Mediated Recog Prolific",1,17,2023-05-08T21:05:16+00:00,8.2496678829193,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,ORCHID,FLOWER,Study1,F,34,50,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,7973,,,4598,5318,,,,75,1
6329c510ea44255e948f8492,blq7rcczmr,"Mediated Recog Prolific",1,18,2023-05-08T21:05:23+00:00,7.3568580150604,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SOON,BELT,Study1,U,46,20,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,7085,,,3425,3961,,,,20,1
6329c510ea44255e948f8492,blq7rcczmr,"Mediated Recog Prolific",1,19,2023-05-08T21:05:31+00:00,7.6576390266418,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,BAT,BOUNCE,Study1,M,12,33,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,7346,,,4632,5223,,,,20,1
6329c510ea44255e948f8492,blq7rcczmr,"Mediated Recog Prolific",1,20,2023-05-08T21:05:39+00:00,7.855819940567,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,CRACKLE,ELECTION,Study1,U,39,38,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,7588,,,3795,4329,,,,10,1
6329c510ea44255e948f8492,blq7rcczmr,"Mediated Recog Prolific",1,21,2023-05-08T21:05:46+00:00,7.1130270957947,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,CIRCLE,DANCE,Study1,M,13,9,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,6830,,,4224,4763,,,,40,1
6329c510ea44255e948f8492,blq7rcczmr,"Mediated Recog Prolific",1,22,2023-05-08T21:05:53+00:00,7.3568170070648,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,LION,STRIPES,Study1,M,6,46,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,7078,,,4264,4873,,,,30,1
6329c510ea44255e948f8492,blq7rcczmr,"Mediated Recog Prolific",1,23,2023-05-08T21:06:03+00:00,9.7852208614349,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,CEILING,CARPET,Study1,M,15,35,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,7733,,,5198,5606,,,,60,1
6329c510ea44255e948f8492,blq7rcczmr,"Mediated Recog Prolific",1,24,2023-05-08T21:06:09+00:00,5.6882801055908,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,STRETCH,CLOTH,Study1,U,37,10,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,5425,,,3034,3497,,,,50,1
6329c510ea44255e948f8492,blq7rcczmr,"Mediated Recog Prolific",1,25,2023-05-08T21:06:14+00:00,5.1148889064789,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,BIRTHDAY,PIE,Study1,M,9,18,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4834,,,2393,2931,,,,30,1
6329c510ea44255e948f8492,blq7rcczmr,"Mediated Recog Prolific",1,26,2023-05-08T21:06:19+00:00,5.7914140224457,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,NAP,SLEEP,Study1,F,29,11,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,5520,,,2651,3526,,,,70,1
6329c510ea44255e948f8492,blq7rcczmr,"Mediated Recog Prolific",1,27,2023-05-08T21:06:25+00:00,5.4545710086823,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,FUZZY,BANG,Study1,U,50,13,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,5163,,,3095,3642,,,,10,1
6329c510ea44255e948f8492,blq7rcczmr,"Mediated Recog Prolific",1,28,2023-05-08T21:06:31+00:00,5.8227519989014,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,ROOT,PLANT,Study1,F,25,47,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,5555,,,3148,3796,,,,40,1
6329c510ea44255e948f8492,blq7rcczmr,"Mediated Recog Prolific",1,29,2023-05-08T21:06:35+00:00,4.3314650058746,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,WAR,QUIET,Study1,M,8,36,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4057,,,1965,2504,,,,10,1
6329c510ea44255e948f8492,blq7rcczmr,"Mediated Recog Prolific",1,30,2023-05-08T21:06:42+00:00,7.1352961063385,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,BEACH,BOX,Study1,M,7,39,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,6861,,,4381,4996,,,,30,1
6329c510ea44255e948f8492,blq7rcczmr,"Mediated Recog Prolific",1,31,2023-05-08T21:06:50+00:00,7.8537340164185,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,WAGE,MONEY,Study1,F,22,34,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,7584,,,2399,5406,,,,60,1
6329c510ea44255e948f8492,blq7rcczmr,"Mediated Recog Prolific",1,32,2023-05-08T21:06:56+00:00,6.0746638774872,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,HYGIENE,CLEAN,Study1,F,28,23,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,5795,,,2584,3888,,,,70,1
6329c510ea44255e948f8492,blq7rcczmr,"Mediated Recog Prolific",1,33,2023-05-08T21:07:01+00:00,4.629252910614,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,TREE,SYRUP,Study1,M,11,12,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4355,,,1606,2157,,,,10,1
6329c510ea44255e948f8492,blq7rcczmr,"Mediated Recog Prolific",1,34,2023-05-08T21:07:07+00:00,6.6248390674591,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,HORSE,WHEEL,Study1,M,14,41,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,6341,,,3884,4468,,,,10,1
6329c510ea44255e948f8492,blq7rcczmr,"Mediated Recog Prolific",1,35,2023-05-08T21:07:14+00:00,6.5604441165924,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,MIRROR,MAROON,Study1,U,36,7,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,5107,,,3169,3658,,,,10,1
6329c510ea44255e948f8492,blq7rcczmr,"Mediated Recog Prolific",1,36,2023-05-08T21:07:19+00:00,4.9134600162506,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,HARD,COTTON,Study1,M,20,43,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4635,,,2577,3058,,,,10,1
6329c510ea44255e948f8492,blq7rcczmr,"Mediated Recog Prolific",1,37,2023-05-08T21:07:23+00:00,4.4366228580475,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,VEHICLE,CHARM,Study1,U,40,21,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4155,,,1765,2707,,,,10,1
6329c510ea44255e948f8492,blq7rcczmr,"Mediated Recog Prolific",1,38,2023-05-08T21:07:27+00:00,4.0923049449921,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,CRY,BOTTLE,Study1,M,16,22,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3817,,,1856,2395,,,,10,1
6329c510ea44255e948f8492,blq7rcczmr,"Mediated Recog Prolific",1,39,2023-05-08T21:07:32+00:00,4.7037482261658,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,MAZE,PHONE,Study1,U,42,30,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4409,,,1478,2130,,,,10,1
6329c510ea44255e948f8492,blq7rcczmr,"Mediated Recog Prolific",1,40,2023-05-08T21:07:36+00:00,4.3355159759521,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,LISTEN,FICTION,Study1,U,44,15,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4061,,,1665,2266,,,,10,1
6329c510ea44255e948f8492,blq7rcczmr,"Mediated Recog Prolific",1,41,2023-05-08T21:07:43+00:00,6.4475288391113,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,TOOTH,HAIR,Study1,M,19,40,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,6174,,,3559,4194,,,,20,1
6329c510ea44255e948f8492,blq7rcczmr,"Mediated Recog Prolific",1,42,2023-05-08T21:07:49+00:00,5.9982960224152,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SWAN,BIRD,Study1,F,26,44,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,5732,,,3299,3711,,,,50,1
6329c510ea44255e948f8492,blq7rcczmr,"Mediated Recog Prolific",1,43,2023-05-08T21:07:57+00:00,7.6735110282898,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,WEDDING,FINGER,Study1,M,17,37,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,6861,,,4314,4674,,,,70,1
6329c510ea44255e948f8492,blq7rcczmr,"Mediated Recog Prolific",1,44,2023-05-08T21:08:01+00:00,4.5864810943604,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,CREDIT,CARD,Study1,F,33,25,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4324,,,2161,2371,,,,90,1
6329c510ea44255e948f8492,blq7rcczmr,"Mediated Recog Prolific",1,45,2023-05-08T21:08:07+00:00,5.9140708446503,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SIP,DRINK,Study1,F,32,31,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,5643,,,3435,3873,,,,60,1
6329c510ea44255e948f8492,blq7rcczmr,"Mediated Recog Prolific",1,46,2023-05-08T21:08:19+00:00,12.067662000656,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,GIVE,STEAK,Study1,U,38,32,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,11792,,,6575,9389,,,,10,1
6329c510ea44255e948f8492,blq7rcczmr,"Mediated Recog Prolific",1,47,2023-05-08T21:08:23+00:00,4.0796241760254,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SHELL,SHAKE,Study1,U,43,42,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3795,,,1574,2228,,,,10,1
6329c510ea44255e948f8492,blq7rcczmr,"Mediated Recog Prolific",1,48,2023-05-08T21:08:28+00:00,4.9417469501495,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,TUNA,FISH,Study1,F,35,49,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4679,,,2292,2797,,,,60,1
6329c510ea44255e948f8492,blq7rcczmr,"Mediated Recog Prolific",1,49,2023-05-08T21:08:32+00:00,3.7970359325409,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,MEAT,KEYS,Study1,U,41,17,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3533,,,1621,2149,,,,10,1
6329c510ea44255e948f8492,blq7rcczmr,"Mediated Recog Prolific",1,50,2023-05-08T21:08:37+00:00,4.860032081604,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SIGN,TICK,Study1,U,47,14,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4595,,,2415,2978,,,,30,1
6329c510ea44255e948f8492,blq7rcczmr,"Mediated Recog Prolific",1,51,2023-05-08T21:08:42+00:00,5.602921962738,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,AFFECTION,LOVE,Study1,F,31,16,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,5337,,,3241,3497,,,,80,1
6329c510ea44255e948f8492,blq7rcczmr,"Mediated Recog Prolific",1,52,2023-05-08T21:08:47+00:00,4.2825970649719,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,LITTER,TRASH,Study1,F,21,48,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4013,,,2348,2613,,,,80,1
6329c510ea44255e948f8492,blq7rcczmr,"Mediated Recog Prolific",1,53,2023-05-08T21:08:52+00:00,5.5315978527069,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,TEMPERATURE,MORNING,Study1,U,48,27,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,5268,,,3019,3535,,,,20,1
6329c510ea44255e948f8492,blq7rcczmr,"Mediated Recog Prolific",1,54,2023-05-08T21:08:58+00:00,5.7079701423645,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,MULE,DONKEY,Study1,F,24,29,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,5445,,,3562,4084,,,,30,1
6329c510ea44255e948f8492,blq7rcczmr,"Mediated Recog Prolific",1,55,2023-05-08T21:09:05+00:00,6.6040358543396,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,KEYS,ROD,Study1,U,45,19,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,6327,,,2980,3510,,,,10,1
6329c510ea44255e948f8492,blq7rcczmr,"Mediated Recog Prolific",1,56,2023-05-08T21:09:11+00:00,6.4707520008087,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,MALT,CHOCOLATE,BUFFER2,Buffer,53,54,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER2,,6197,,,2891,3612,,,,20,1
6329c510ea44255e948f8492,blq7rcczmr,"Mediated Recog Prolific",1,57,2023-05-08T21:09:16+00:00,4.8319840431213,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,THING,STUFF,BUFFER2,Buffer,55,52,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER2,,4570,,,2370,2871,,,,30,1
6329c510ea44255e948f8492,blq7rcczmr,"Mediated Recog Prolific",1,58,2023-05-08T21:09:22+00:00,6.0754771232605,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,MOON,SPACE,BUFFER2,Buffer,54,56,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER2,,5803,,,2702,3224,,,,30,1
6329c510ea44255e948f8492,blq7rcczmr,"Mediated Recog Prolific",1,59,2023-05-08T21:09:27+00:00,5.2995619773865,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SHERRIF,POLICE,BUFFER2,Buffer,52,53,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER2,,5021,,,2731,3231,,,,30,1
6329c510ea44255e948f8492,blq7rcczmr,"Mediated Recog Prolific",1,60,2023-05-08T21:09:35+00:00,7.8063309192657,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,GEESE,GOOSE,BUFFER2,Buffer,51,55,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER2,,7519,,,4856,5309,,,,50,1
6329c510ea44255e948f8492,blq7rcczmr,"Mediated Recog Prolific",1,61,2023-05-08T21:09:37+00:00,2.04652094841,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,,1782,,,-1,-1,,,,,1
6329c510ea44255e948f8492,blq7rcczmr,"Mediated Recog Prolific",1,62,2023-05-08T21:11:38+00:00,120.4990041256,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,,120003,"As I am not American this is hard but here goes: Alabama, Alaska, California, Colorado, Florida, Hawai, Kansas, Kentucky, New York, Texas, Washington",0,9759,114772,0,0,,,1
6329c510ea44255e948f8492,blq7rcczmr,"Mediated Recog Prolific",1,63,2023-05-08T21:11:49+00:00,11.703472852707,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,User,10,"Your memory will now be tested. You will be presented with a series of words that may or may not have previously been presented alongisde another word. If the word on the screen was previously studied, please select YES. If the word was not studied, select NO. PLEASE DO NOT SKIP ITEMS! Click next when you are ready to begin.",,Instruc7982154d,,11434,,,-1,-1,,,,,1
6329c510ea44255e948f8492,blq7rcczmr,"Mediated Recog Prolific",1,64,2023-05-08T21:11:55+00:00,6.0047810077667,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,BASEBALL,RECOG,CONTROL,80,110,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,5735,NO,0,-1,-1,0,0,,,1
