Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5f3d4416c9088f09a5929418,h1mhhgnzzv,"Mediated Recog Prolific",1,1,2023-05-08T21:03:24+00:00,7.3404340744019,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,6695,,,-1,-1,,,,,1
5f3d4416c9088f09a5929418,h1mhhgnzzv,"Mediated Recog Prolific",1,2,2023-05-08T21:03:49+00:00,24.621152877808,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair on a later test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,,23723,,,-1,-1,,,,,1
5f3d4416c9088f09a5929418,h1mhhgnzzv,"Mediated Recog Prolific",1,3,2023-05-08T21:04:01+00:00,12.177599906921,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,11261,,,-1,-1,,,,,1
5f3d4416c9088f09a5929418,h1mhhgnzzv,"Mediated Recog Prolific",1,4,2023-05-08T21:04:14+00:00,12.702289104462,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,,11822,,,-1,-1,,,,,1
5f3d4416c9088f09a5929418,h1mhhgnzzv,"Mediated Recog Prolific",1,5,2023-05-08T21:04:17+00:00,3.465411901474,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,3019,,,-1,-1,,,,,1
5f3d4416c9088f09a5929418,h1mhhgnzzv,"Mediated Recog Prolific",1,6,2023-05-08T21:04:29+00:00,11.885237216949,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,TREES,GREEN,BUFFER1,Buffer,1,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,10923,,,5565,6406,,,,30,1
5f3d4416c9088f09a5929418,h1mhhgnzzv,"Mediated Recog Prolific",1,7,2023-05-08T21:04:36+00:00,6.6681649684906,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SPACE,JAM,BUFFER1,Buffer,5,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,5828,,,4540,4540,,,,1,1
5f3d4416c9088f09a5929418,h1mhhgnzzv,"Mediated Recog Prolific",1,8,2023-05-08T21:04:42+00:00,6.5502209663391,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,PITCHER,CATCHER,BUFFER1,Buffer,2,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,5669,,,4685,4685,,,,3,1
5f3d4416c9088f09a5929418,h1mhhgnzzv,"Mediated Recog Prolific",1,9,2023-05-08T21:04:49+00:00,6.965399980545,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,PEANUT,BUTTER,BUFFER1,Buffer,3,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,6045,,,4456,5132,,,,30,1
5f3d4416c9088f09a5929418,h1mhhgnzzv,"Mediated Recog Prolific",1,10,2023-05-08T21:04:55+00:00,5.9364669322968,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SCARE,FRIGHT,BUFFER1,Buffer,4,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,5025,,,3299,3944,,,,20,1
5f3d4416c9088f09a5929418,h1mhhgnzzv,"Mediated Recog Prolific",1,11,2023-05-08T21:05:04+00:00,8.2939479351044,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,CAKE,HAND,Study1,U,49,30,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,7399,,,6280,6280,,,,3,1
