Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
60c2aee897a86412e675d749,fohgbgqftu,"Mediated Recog Prolific",1,1,2023-05-08T21:47:46+00:00,7.1959381103516,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,6730,,,-1,-1,,,,,1
60c2aee897a86412e675d749,fohgbgqftu,"Mediated Recog Prolific",1,2,2023-05-08T21:48:04+00:00,18.536261796951,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair on a later test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,,18035,,,-1,-1,,,,,1
60c2aee897a86412e675d749,fohgbgqftu,"Mediated Recog Prolific",1,3,2023-05-08T21:48:17+00:00,12.584935188293,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,12130,,,-1,-1,,,,,1
60c2aee897a86412e675d749,fohgbgqftu,"Mediated Recog Prolific",1,4,2023-05-08T21:48:28+00:00,11.516844034195,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,,11015,,,-1,-1,,,,,1
60c2aee897a86412e675d749,fohgbgqftu,"Mediated Recog Prolific",1,5,2023-05-08T21:48:31+00:00,2.5831389427185,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,1933,,,-1,-1,,,,,1
60c2aee897a86412e675d749,fohgbgqftu,"Mediated Recog Prolific",1,6,2023-05-08T21:48:38+00:00,7.1174139976501,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,OCTOBER,SPOOKY,BUFFER3,Buffer,5,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,6589,,,3795,3833,,,,90,1
60c2aee897a86412e675d749,fohgbgqftu,"Mediated Recog Prolific",1,7,2023-05-08T21:48:44+00:00,6.4413249492645,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,TOOL,SHED,BUFFER3,Buffer,3,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,5976,,,4498,4616,,,,50,1
60c2aee897a86412e675d749,fohgbgqftu,"Mediated Recog Prolific",1,8,2023-05-08T21:48:51+00:00,6.2192480564117,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,DAYS,WEAKS,BUFFER3,Buffer,1,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,5760,,,3614,3787,,,,30,1
60c2aee897a86412e675d749,fohgbgqftu,"Mediated Recog Prolific",1,9,2023-05-08T21:48:57+00:00,5.9961128234863,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,SPRING,MARCH,BUFFER3,Buffer,4,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,5532,,,2574,2722,,,,50,1
60c2aee897a86412e675d749,fohgbgqftu,"Mediated Recog Prolific",1,10,2023-05-08T21:49:00+00:00,3.4182801246643,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,MONTH,YEAR,BUFFER3,Buffer,2,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,2948,,,2409,2536,,,,90,1
