Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
MeganRobbins,er7hrcbg88,"Mediated JOLs",1,1,2023-03-09T18:28:44+00:00,7.3297939300537,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,7170,,,-1,-1,,,,1
MeganRobbins,er7hrcbg88,"Mediated JOLs",1,2,2023-03-09T18:28:45+00:00,1.6719641685486,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,1572,,,-1,-1,,,,1
MeganRobbins,er7hrcbg88,"Mediated JOLs",1,3,2023-03-09T18:28:52+00:00,6.7509558200836,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,TOOL,SHED,BUFFER3,Buffer,3,4,Study,User,-,,Study/JOL,BUFFER,,6647,,,-1,-1,,,,1
MeganRobbins,er7hrcbg88,"Mediated JOLs",1,4,2023-03-09T18:28:54+00:00,2.1261510848999,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,OCTOBER,SPOOKY,BUFFER3,Buffer,5,5,Study,User,-,,Study/JOL,BUFFER,,2033,,,-1,-1,,,,1
MeganRobbins,er7hrcbg88,"Mediated JOLs",1,5,2023-03-09T18:28:56+00:00,2.0976319313049,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,MONTH,YEAR,BUFFER3,Buffer,2,3,Study,User,-,,Study/JOL,BUFFER,,1998,,,-1,-1,,,,1
MeganRobbins,er7hrcbg88,"Mediated JOLs",1,6,2023-03-09T18:28:58+00:00,1.6511700153351,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DAYS,WEAKS,BUFFER3,Buffer,1,6,Study,User,-,,Study/JOL,BUFFER,,1548,,,-1,-1,,,,1
MeganRobbins,er7hrcbg88,"Mediated JOLs",1,7,2023-03-09T18:29:00+00:00,2.1633160114288,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SPRING,MARCH,BUFFER3,Buffer,4,2,Study,User,-,,Study/JOL,BUFFER,,2069,,,-1,-1,,,,1
MeganRobbins,er7hrcbg88,"Mediated JOLs",1,8,2023-03-09T18:29:02+00:00,1.6462109088898,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,WASP,BUG,Study2,F,34,40,Study,User,-,,Study/JOL,"Study Phase",,1541,,,-1,-1,,,,1
MeganRobbins,er7hrcbg88,"Mediated JOLs",1,9,2023-03-09T18:29:04+00:00,2.0011382102966,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,INCENSE,SMELL,Study2,F,28,31,Study,User,-,,Study/JOL,"Study Phase",,1921,,,-1,-1,,,,1
MeganRobbins,er7hrcbg88,"Mediated JOLs",1,10,2023-03-09T18:29:06+00:00,1.7254128456116,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,ART,WOLF,Study2,U,38,48,Study,User,-,,Study/JOL,"Study Phase",,1628,,,-1,-1,,,,1
