Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,11,2023-03-09T03:31:20+00:00,5.8143758773804,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CHOP,CUT,Study2,F,22,17,Study,User,-,,Study/JOL,"Study Phase",,5530,,,-1,-1,,,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,12,2023-03-09T03:31:23+00:00,3.3873491287231,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CHISEL,HAMMER,Study2,F,23,18,Study,User,-,,Study/JOL,"Study Phase",,3219,,,-1,-1,,,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,13,2023-03-09T03:31:26+00:00,3.4629499912262,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,BENCH,HORN,Study2,U,43,39,Study,User,-,,Study/JOL,"Study Phase",,3299,,,-1,-1,,,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,14,2023-03-09T03:31:30+00:00,3.75426197052,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,WASP,BUG,Study2,F,34,41,Study,User,-,,Study/JOL,"Study Phase",,3590,,,-1,-1,,,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,15,2023-03-09T03:31:33+00:00,2.3742070198059,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,ARTERY,BRONZE,Study2,U,48,20,Study,User,-,,Study/JOL,"Study Phase",,2125,,,-1,-1,,,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,16,2023-03-09T03:31:37+00:00,4.3741400241852,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CHERRY,RED,Study2,F,25,49,Study,User,-,,Study/JOL,"Study Phase",,4077,,,-1,-1,,,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,17,2023-03-09T03:31:41+00:00,3.8752028942108,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CACTUS,PLANT,Study2,F,21,26,Study,User,-,,Study/JOL,"Study Phase",,3703,,,-1,-1,,,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,18,2023-03-09T03:31:46+00:00,5.0644390583038,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,GRILL,THIGH,Study2,M,17,40,Study,User,-,,Study/JOL,"Study Phase",,4784,,,-1,-1,,,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,19,2023-03-09T03:31:54+00:00,7.6691629886627,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,OVEN,BASKET,Study2,M,16,51,Study,User,-,,Study/JOL,"Study Phase",,7398,,,-1,-1,,,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,20,2023-03-09T03:31:58+00:00,4.8051390647888,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SOAP,DRINK,Study2,M,12,29,Study,User,-,,Study/JOL,"Study Phase",,4517,,,-1,-1,,,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,21,2023-03-09T03:32:03+00:00,4.2674789428711,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,HORNET,STING,Study2,F,30,32,Study,User,-,,Study/JOL,"Study Phase",,3968,,,-1,-1,,,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,22,2023-03-09T03:32:08+00:00,4.9101159572601,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,RAZOR,MUSCLE,Study2,M,20,13,Study,User,-,,Study/JOL,"Study Phase",,4612,,,-1,-1,,,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,23,2023-03-09T03:32:11+00:00,3.2203969955444,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,HEAVY,FEATHER,Study2,M,13,44,Study,User,-,,Study/JOL,"Study Phase",,3047,,,-1,-1,,,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,24,2023-03-09T03:32:15+00:00,4.3718430995941,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,WINDOW,KNOB,Study2,M,19,27,Study,User,-,,Study/JOL,"Study Phase",,4085,,,-1,-1,,,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,25,2023-03-09T03:32:20+00:00,5.3277549743652,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DEATH,BUSINESS,Study2,U,44,36,Study,User,-,,Study/JOL,"Study Phase",,5025,,,-1,-1,,,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,26,2023-03-09T03:32:23+00:00,2.0700480937958,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SUMMER,SNOW,Study2,M,6,47,Study,User,-,,Study/JOL,"Study Phase",,1902,,,-1,-1,,,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,27,2023-03-09T03:32:31+00:00,8.1717398166656,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DIETARY,SACK,Study2,U,42,34,Study,User,-,,Study/JOL,"Study Phase",,7884,,,-1,-1,,,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,28,2023-03-09T03:32:33+00:00,2.6384160518646,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SCHOOL,STOP,Study2,M,7,38,Study,User,-,,Study/JOL,"Study Phase",,2453,,,-1,-1,,,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,29,2023-03-09T03:32:38+00:00,4.7204439640045,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,FEUD,FIGHT,Study2,F,31,10,Study,User,-,,Study/JOL,"Study Phase",,4428,,,-1,-1,,,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,30,2023-03-09T03:32:43+00:00,4.6811029911041,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,HERD,COW,Study2,F,33,16,Study,User,-,,Study/JOL,"Study Phase",,4392,,,-1,-1,,,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,31,2023-03-09T03:32:46+00:00,2.8698999881744,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,ATTIRE,CLOTHES,Study2,F,24,23,Study,User,-,,Study/JOL,"Study Phase",,2695,,,-1,-1,,,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,32,2023-03-09T03:32:48+00:00,2.6114189624786,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,RAKE,SEED,Study2,M,14,11,Study,User,-,,Study/JOL,"Study Phase",,2445,,,-1,-1,,,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,33,2023-03-09T03:32:54+00:00,6.184846162796,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,LEASE,TOIL,Study2,U,46,19,Study,User,-,,Study/JOL,"Study Phase",,5902,,,-1,-1,,,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,34,2023-03-09T03:33:00+00:00,5.3883509635925,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,STRONG,ACCIDENT,Study2,U,39,9,Study,User,-,,Study/JOL,"Study Phase",,5093,,,-1,-1,,,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,35,2023-03-09T03:33:06+00:00,6.1716680526733,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,BRIDGE,WATER,Study2,F,35,46,Study,User,-,,Study/JOL,"Study Phase",,5883,,,-1,-1,,,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,36,2023-03-09T03:33:13+00:00,6.5624029636383,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CASH,LEG,Study2,U,50,30,Study,User,-,,Study/JOL,"Study Phase",,6269,,,-1,-1,,,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,37,2023-03-09T03:33:21+00:00,8.6720259189606,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SUGAR,RIDDLE,Study2,U,40,42,Study,User,-,,Study/JOL,"Study Phase",,8381,,,-1,-1,,,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,38,2023-03-09T03:33:27+00:00,5.9334380626678,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DOCUMENT,PAPER,Study2,F,27,33,Study,User,-,,Study/JOL,"Study Phase",,5645,,,-1,-1,,,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,39,2023-03-09T03:33:33+00:00,5.7058629989624,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,VALLEY,PEAK,Study2,M,18,35,Study,User,-,,Study/JOL,"Study Phase",,5414,,,-1,-1,,,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,40,2023-03-09T03:33:38+00:00,4.6746799945831,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SICK,HIDE,Study2,U,45,48,Study,User,-,,Study/JOL,"Study Phase",,4390,,,-1,-1,,,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,41,2023-03-09T03:33:40+00:00,2.3748819828033,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,LEAGUE,BASEBALL,Study2,F,29,31,Study,User,-,,Study/JOL,"Study Phase",,2211,,,-1,-1,,,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,42,2023-03-09T03:33:43+00:00,3.3811271190643,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,PANTS,COLLAR,Study2,M,8,43,Study,User,-,,Study/JOL,"Study Phase",,3217,,,-1,-1,,,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,43,2023-03-09T03:33:48+00:00,4.7981820106506,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,PUSH,CLUTTER,Study2,U,41,50,Study,User,-,,Study/JOL,"Study Phase",,4500,,,-1,-1,,,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,44,2023-03-09T03:33:50+00:00,2.4034879207611,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,INCENSE,SMELL,Study2,F,28,45,Study,User,-,,Study/JOL,"Study Phase",,2226,,,-1,-1,,,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,45,2023-03-09T03:33:54+00:00,3.5073928833008,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,NURSE,LAWYER,Study2,M,11,14,Study,User,-,,Study/JOL,"Study Phase",,3328,,,-1,-1,,,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,46,2023-03-09T03:34:00+00:00,5.86678814888,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,KING,VASE,Study2,U,36,22,Study,User,-,,Study/JOL,"Study Phase",,5579,,,-1,-1,,,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,47,2023-03-09T03:34:06+00:00,5.6814520359039,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,REALITY,ISLAND,Study2,M,9,12,Study,User,-,,Study/JOL,"Study Phase",,5397,,,-1,-1,,,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,48,2023-03-09T03:34:11+00:00,5.0689458847046,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,EYES,SMELL,Study2,M,10,25,Study,User,-,,Study/JOL,"Study Phase",,4769,,,-1,-1,,,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,49,2023-03-09T03:34:13+00:00,2.4003939628601,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,BOTH,OUNCE,Study2,U,47,24,Study,User,-,,Study/JOL,"Study Phase",,2226,,,-1,-1,,,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,50,2023-03-09T03:34:16+00:00,3.4832971096039,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,BLAZE,FIRE,Study2,F,26,7,Study,User,-,,Study/JOL,"Study Phase",,3321,,,-1,-1,,,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,51,2023-03-09T03:34:18+00:00,1.5323169231415,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,ART,WOLF,Study2,U,38,8,Study,User,-,,Study/JOL,"Study Phase",,1367,,,-1,-1,,,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,52,2023-03-09T03:34:24+00:00,5.7696161270142,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,MIRROR,CHILDREN,Study2,U,49,21,Study,User,-,,Study/JOL,"Study Phase",,5490,,,-1,-1,,,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,53,2023-03-09T03:34:27+00:00,3.4087729454041,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CAMP,ADVENTURE,BUFFER4,Buffer,55,53,Study,User,-,,Study/JOL,BUFFER2,,3227,,,-1,-1,,,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,54,2023-03-09T03:34:30+00:00,2.3857598304749,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,ICE,FROZEN,BUFFER4,Buffer,54,54,Study,User,-,,Study/JOL,BUFFER2,,2209,,,-1,-1,,,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,55,2023-03-09T03:34:33+00:00,2.9755141735077,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CARROT,POTATO,BUFFER4,Buffer,51,56,Study,User,-,,Study/JOL,BUFFER2,,2805,,,-1,-1,,,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,56,2023-03-09T03:34:35+00:00,2.585865020752,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,NOODLE,STRING,BUFFER4,Buffer,52,55,Study,User,-,,Study/JOL,BUFFER2,,2417,,,-1,-1,,,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,57,2023-03-09T03:34:37+00:00,2.1883428096771,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SHRIMP,FISH,BUFFER4,Buffer,53,52,Study,User,-,,Study/JOL,BUFFER2,,2022,,,-1,-1,,,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,58,2023-03-09T03:34:40+00:00,2.7593650817871,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,,2606,,,-1,-1,,,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,59,2023-03-09T03:36:40+00:00,120.31241798401,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,,120004,"Alabama, Alaska,Arizona, Arkansas, Connecticut, ",0,7230,117525,0,0,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,60,2023-03-09T03:36:56+00:00,15.593860149384,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,User,10,"Your memory will now be tested. You will be presented with a series of words that may or may not have been previously presented alongside another word. If the word on the screen was previously studied, please select YES. If the word was not studied, select NO. PLEASE DO NOT SKIP ITEMS! Click next when you are ready to begin.",,Instruc7982154d,,15302,,,-1,-1,,,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,61,2023-03-09T03:37:03+00:00,7.3260219097137,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,PAPER,RECOG,Presented,127,135,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,7013,NO,0,-1,-1,0,0,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,62,2023-03-09T03:37:06+00:00,2.5919690132141,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,RIDDLE,RECOG,Presented,140,94,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2423,YES,22.222222222222,-1,-1,0,0,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,63,2023-03-09T03:37:09+00:00,2.6455500125885,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,BUSINESS,RECOG,Presented,144,71,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2470,NO,20,-1,-1,0,0,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,64,2023-03-09T03:37:14+00:00,5.538153886795,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,SHAKE,RECOG,Control,98,120,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,5262,NO,0,-1,-1,0,0,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,65,2023-03-09T03:37:17+00:00,3.1555390357971,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,WATER,RECOG,Presented,135,61,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2981,YES,25,-1,-1,0,0,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,66,2023-03-09T03:37:20+00:00,2.7000069618225,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,PHONE,RECOG,Control,97,118,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2533,NO,28.571428571429,-1,-1,0,0,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,67,2023-03-09T03:37:31+00:00,11.093955993652,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,TICK,RECOG,Control,102,142,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,10801,NO,0,-1,-1,0,0,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,68,2023-03-09T03:37:35+00:00,4.1252031326294,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,SILK,RECOG,Control,65,137,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,3951,NO,0,-1,-1,0,0,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,69,2023-03-09T03:37:38+00:00,2.4818890094757,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,MORNING,RECOG,Control,103,111,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2312,NO,22.222222222222,-1,-1,0,0,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,70,2023-03-09T03:37:40+00:00,2.4883759021759,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,VASE,RECOG,Presented,136,127,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2317,YES,28.571428571429,-1,-1,0,0,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,71,2023-03-09T03:37:45+00:00,4.7815570831299,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,CLOTHES,RECOG,Presented,124,95,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,4498,NO,22.222222222222,-1,-1,0,0,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,72,2023-03-09T03:37:50+00:00,4.921229839325,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,ACCIDENT,RECOG,Presented,139,72,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,4638,NO,20,-1,-1,0,0,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,73,2023-03-09T03:37:52+00:00,2.2899870872498,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,MUSCLE,RECOG,Presented,120,105,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2108,YES,22.222222222222,-1,-1,0,0,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,74,2023-03-09T03:37:56+00:00,3.6719770431519,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,SACK,RECOG,Presented,142,70,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,3505,YES,28.571428571429,-1,-1,0,0,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,75,2023-03-09T03:37:59+00:00,3.2469220161438,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,TOIL,RECOG,Presented,146,90,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,3066,YES,0,-1,-1,0,0,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,76,2023-03-09T03:38:09+00:00,10.29003405571,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,DONKEY,RECOG,Control,85,64,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,10009,NO,25,-1,-1,0,0,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,77,2023-03-09T03:38:12+00:00,2.5019779205322,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,DANCE,RECOG,Control,68,86,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2335,NO,28.571428571429,-1,-1,0,0,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,78,2023-03-09T03:38:17+00:00,5.0210778713226,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,KNOB,RECOG,Presented,119,76,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,4734,YES,0,-1,-1,0,0,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,79,2023-03-09T03:38:20+00:00,3.2517991065979,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,STOP,RECOG,Presented,107,140,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,3069,YES,28.571428571429,-1,-1,0,0,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,80,2023-03-09T03:38:26+00:00,5.5805099010468,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,PLANT,RECOG,Control,80,133,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,5281,YES,0,-1,-1,0,0,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,81,2023-03-09T03:38:29+00:00,3.5189130306244,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,SNOW,RECOG,Presented,106,117,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,3347,YES,28.571428571429,-1,-1,0,0,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,82,2023-03-09T03:38:32+00:00,2.4152581691742,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,LAWYER,RECOG,Presented,111,110,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2250,NO,0,-1,-1,0,0,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,83,2023-03-09T03:38:34+00:00,2.8538498878479,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,HAMMER,RECOG,Presented,123,138,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2684,YES,22.222222222222,-1,-1,0,0,,1
AllisonNeel,ttexcr15ze,"Mediated JOLs",1,84,2023-03-09T03:38:37+00:00,2.4382569789886,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,SMELL,RECOG,Presented,110,116,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2267,NO,0,-1,-1,0,0,,1
