Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
KaitlynHayes,5f1636jtfy,"Mediated JOLs",1,1,2023-03-16T01:43:53+00:00,20.843894958496,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,20594,,,-1,-1,,,,1
KaitlynHayes,5f1636jtfy,"Mediated JOLs",1,2,2023-03-16T01:44:01+00:00,7.592756986618,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,7220,,,-1,-1,,,,1
KaitlynHayes,5f1636jtfy,"Mediated JOLs",1,3,2023-03-16T01:44:05+00:00,4.6847560405731,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,PEANUT,BUTTER,BUFFER1,Buffer,3,4,Study,User,-,,Study/JOL,BUFFER,,4301,,,-1,-1,,,,1
KaitlynHayes,5f1636jtfy,"Mediated JOLs",1,4,2023-03-16T01:44:08+00:00,2.7909150123596,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,PITCHER,CATCHER,BUFFER1,Buffer,2,2,Study,User,-,,Study/JOL,BUFFER,,2391,,,-1,-1,,,,1
KaitlynHayes,5f1636jtfy,"Mediated JOLs",1,5,2023-03-16T01:44:10+00:00,1.9781749248505,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TREES,GREEN,BUFFER1,Buffer,1,6,Study,User,-,,Study/JOL,BUFFER,,1591,,,-1,-1,,,,1
KaitlynHayes,5f1636jtfy,"Mediated JOLs",1,6,2023-03-16T01:44:13+00:00,3.17800116539,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SCARE,FRIGHT,BUFFER1,Buffer,4,5,Study,User,-,,Study/JOL,BUFFER,,2794,,,-1,-1,,,,1
KaitlynHayes,5f1636jtfy,"Mediated JOLs",1,7,2023-03-16T01:44:15+00:00,1.7293930053711,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SPACE,JAM,BUFFER1,Buffer,5,3,Study,User,-,,Study/JOL,BUFFER,,1358,,,-1,-1,,,,1
KaitlynHayes,5f1636jtfy,"Mediated JOLs",1,8,2023-03-16T01:44:17+00:00,2.3146579265594,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,LION,STRIPES,Study1,M,6,30,Study,User,-,,Study/JOL,"Study Phase",,1850,,,-1,-1,,,,1
KaitlynHayes,5f1636jtfy,"Mediated JOLs",1,9,2023-03-16T01:44:20+00:00,2.4359250068665,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TUNA,FISH,Study1,F,35,45,Study,User,-,,Study/JOL,"Study Phase",,2058,,,-1,-1,,,,1
KaitlynHayes,5f1636jtfy,"Mediated JOLs",1,10,2023-03-16T01:44:22+00:00,1.8133130073547,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,STRETCH,CLOTH,Study1,U,37,39,Study,User,-,,Study/JOL,"Study Phase",,1437,,,-1,-1,,,,1
KaitlynHayes,5f1636jtfy,"Mediated JOLs",1,11,2023-03-16T01:44:24+00:00,1.88312292099,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,HARD,COTTON,Study1,M,20,37,Study,User,-,,Study/JOL,"Study Phase",,1438,,,-1,-1,,,,1
