Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
5f57be602095072bb238a7ab,ou15u6ls3a,"Mediated Recog Prolific",1,1,2023-05-08T21:47:09+00:00,14.952656984329,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,14710,,,-1,-1,,,,1
5f57be602095072bb238a7ab,ou15u6ls3a,"Mediated Recog Prolific",1,2,2023-05-08T21:47:10+00:00,1.599494934082,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,1238,,,-1,-1,,,,1
5f57be602095072bb238a7ab,ou15u6ls3a,"Mediated Recog Prolific",1,3,2023-05-08T21:47:14+00:00,3.683030128479,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DAYS,WEAKS,BUFFER3,Buffer,1,5,Study,User,-,,Study/JOL,BUFFER,,3316,,,-1,-1,,,,1
5f57be602095072bb238a7ab,ou15u6ls3a,"Mediated Recog Prolific",1,4,2023-05-08T21:47:15+00:00,1.58460688591,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,MONTH,YEAR,BUFFER3,Buffer,2,2,Study,User,-,,Study/JOL,BUFFER,,1220,,,-1,-1,,,,1
5f57be602095072bb238a7ab,ou15u6ls3a,"Mediated Recog Prolific",1,5,2023-05-08T21:47:17+00:00,1.201131105423,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SPRING,MARCH,BUFFER3,Buffer,4,3,Study,User,-,,Study/JOL,BUFFER,,839,,,-1,-1,,,,1
5f57be602095072bb238a7ab,ou15u6ls3a,"Mediated Recog Prolific",1,6,2023-05-08T21:47:18+00:00,1.2162299156189,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,TOOL,SHED,BUFFER3,Buffer,3,4,Study,User,-,,Study/JOL,BUFFER,,861,,,-1,-1,,,,1
5f57be602095072bb238a7ab,ou15u6ls3a,"Mediated Recog Prolific",1,7,2023-05-08T21:47:19+00:00,1.2971088886261,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,OCTOBER,SPOOKY,BUFFER3,Buffer,5,6,Study,User,-,,Study/JOL,BUFFER,,944,,,-1,-1,,,,1
5f57be602095072bb238a7ab,ou15u6ls3a,"Mediated Recog Prolific",1,8,2023-05-08T21:47:20+00:00,1.1387281417847,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SCHOOL,STOP,Study2,M,7,10,Study,User,-,,Study/JOL,"Study Phase",,782,,,-1,-1,,,,1
5f57be602095072bb238a7ab,ou15u6ls3a,"Mediated Recog Prolific",1,9,2023-05-08T21:47:22+00:00,1.188747882843,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SUMMER,SNOW,Study2,M,6,49,Study,User,-,,Study/JOL,"Study Phase",,815,,,-1,-1,,,,1
5f57be602095072bb238a7ab,ou15u6ls3a,"Mediated Recog Prolific",1,10,2023-05-08T21:47:23+00:00,1.4752280712128,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,MIRROR,CHILDREN,Study2,U,49,37,Study,User,-,,Study/JOL,"Study Phase",,1112,,,-1,-1,,,,1
5f57be602095072bb238a7ab,ou15u6ls3a,"Mediated Recog Prolific",1,11,2023-05-08T21:47:24+00:00,1.3140799999237,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,REALITY,ISLAND,Study2,M,9,48,Study,User,-,,Study/JOL,"Study Phase",,958,,,-1,-1,,,,1
5f57be602095072bb238a7ab,ou15u6ls3a,"Mediated Recog Prolific",1,12,2023-05-08T21:47:26+00:00,1.3438420295715,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,PUSH,CLUTTER,Study2,U,41,20,Study,User,-,,Study/JOL,"Study Phase",,960,,,-1,-1,,,,1
