Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
5c5cad876d0fe50001f0390c,buq3yem4go,"Mediated Recog Prolific",1,1,2023-05-08T20:26:56+00:00,7.6736459732056,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,7139,,,-1,-1,,,,1
5c5cad876d0fe50001f0390c,buq3yem4go,"Mediated Recog Prolific",1,2,2023-05-08T20:26:59+00:00,3.4916160106659,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,3059,,,-1,-1,,,,1
5c5cad876d0fe50001f0390c,buq3yem4go,"Mediated Recog Prolific",1,3,2023-05-08T20:27:09+00:00,9.3892109394073,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,OCTOBER,SPOOKY,BUFFER3,Buffer,5,5,Study,User,-,,Study/JOL,BUFFER,,8698,,,-1,-1,,,,1
5c5cad876d0fe50001f0390c,buq3yem4go,"Mediated Recog Prolific",1,4,2023-05-08T20:27:14+00:00,5.6088299751282,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SPRING,MARCH,BUFFER3,Buffer,4,4,Study,User,-,,Study/JOL,BUFFER,,4741,,,-1,-1,,,,1
5c5cad876d0fe50001f0390c,buq3yem4go,"Mediated Recog Prolific",1,5,2023-05-08T20:27:19+00:00,4.1614189147949,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,MONTH,YEAR,BUFFER3,Buffer,2,6,Study,User,-,,Study/JOL,BUFFER,,3719,,,-1,-1,,,,1
5c5cad876d0fe50001f0390c,buq3yem4go,"Mediated Recog Prolific",1,6,2023-05-08T20:27:22+00:00,3.6969311237335,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DAYS,WEAKS,BUFFER3,Buffer,1,3,Study,User,-,,Study/JOL,BUFFER,,3294,,,-1,-1,,,,1
5c5cad876d0fe50001f0390c,buq3yem4go,"Mediated Recog Prolific",1,7,2023-05-08T20:27:24+00:00,2.008467912674,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,TOOL,SHED,BUFFER3,Buffer,3,2,Study,User,-,,Study/JOL,BUFFER,,1595,,,-1,-1,,,,1
5c5cad876d0fe50001f0390c,buq3yem4go,"Mediated Recog Prolific",1,8,2023-05-08T20:27:32+00:00,8.2472879886627,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CASH,LEG,Study2,U,50,42,Study,User,-,,Study/JOL,"Study Phase",,7557,,,-1,-1,,,,1
5c5cad876d0fe50001f0390c,buq3yem4go,"Mediated Recog Prolific",1,9,2023-05-08T20:27:44+00:00,11.837994098663,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,BOTH,OUNCE,Study2,U,47,34,Study,User,-,,Study/JOL,"Study Phase",,11112,,,-1,-1,,,,1
5c5cad876d0fe50001f0390c,buq3yem4go,"Mediated Recog Prolific",1,10,2023-05-08T20:27:49+00:00,4.8619949817657,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DEATH,BUSINESS,Study2,U,44,19,Study,User,-,,Study/JOL,"Study Phase",,4136,,,-1,-1,,,,1
5c5cad876d0fe50001f0390c,buq3yem4go,"Mediated Recog Prolific",1,11,2023-05-08T20:27:56+00:00,6.3787930011749,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,LEASE,TOIL,Study2,U,46,50,Study,User,-,,Study/JOL,"Study Phase",,5656,,,-1,-1,,,,1
5c5cad876d0fe50001f0390c,buq3yem4go,"Mediated Recog Prolific",1,12,2023-05-08T20:27:58+00:00,2.1437208652496,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CACTUS,PLANT,Study2,F,21,37,Study,User,-,,Study/JOL,"Study Phase",,1714,,,-1,-1,,,,1
5c5cad876d0fe50001f0390c,buq3yem4go,"Mediated Recog Prolific",1,13,2023-05-08T20:28:04+00:00,6.4676241874695,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DIETARY,SACK,Study2,U,42,30,Study,User,-,,Study/JOL,"Study Phase",,5792,,,-1,-1,,,,1
5c5cad876d0fe50001f0390c,buq3yem4go,"Mediated Recog Prolific",1,14,2023-05-08T20:28:12+00:00,7.4631979465485,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,STRONG,ACCIDENT,Study2,U,39,41,Study,User,-,,Study/JOL,"Study Phase",,6693,,,-1,-1,,,,1
5c5cad876d0fe50001f0390c,buq3yem4go,"Mediated Recog Prolific",1,15,2023-05-08T20:28:19+00:00,7.3075959682465,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,PUSH,CLUTTER,Study2,U,41,40,Study,User,-,,Study/JOL,"Study Phase",,6582,,,-1,-1,,,,1
