Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
63d68acca98cdd2bf385cfad,3laxi9w6kg,"Mediated Recog Prolific",1,1,2023-05-08T22:29:39+00:00,18.72188615799,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,5591,,,-1,-1,,,,1
63d68acca98cdd2bf385cfad,3laxi9w6kg,"Mediated Recog Prolific",1,2,2023-05-08T22:29:42+00:00,2.5798819065094,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,2116,,,-1,-1,,,,1
63d68acca98cdd2bf385cfad,3laxi9w6kg,"Mediated Recog Prolific",1,3,2023-05-08T22:29:47+00:00,4.7485010623932,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,TOOL,SHED,BUFFER3,Buffer,3,2,Study,User,-,,Study/JOL,BUFFER,,4307,,,-1,-1,,,,1
63d68acca98cdd2bf385cfad,3laxi9w6kg,"Mediated Recog Prolific",1,4,2023-05-08T22:29:50+00:00,3.609710931778,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,MONTH,YEAR,BUFFER3,Buffer,2,6,Study,User,-,,Study/JOL,BUFFER,,3078,,,-1,-1,,,,1
63d68acca98cdd2bf385cfad,3laxi9w6kg,"Mediated Recog Prolific",1,5,2023-05-08T22:29:53+00:00,2.3862810134888,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SPRING,MARCH,BUFFER3,Buffer,4,5,Study,User,-,,Study/JOL,BUFFER,,1904,,,-1,-1,,,,1
63d68acca98cdd2bf385cfad,3laxi9w6kg,"Mediated Recog Prolific",1,6,2023-05-08T22:29:59+00:00,6.231409072876,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DAYS,WEAKS,BUFFER3,Buffer,1,4,Study,User,-,,Study/JOL,BUFFER,,5314,,,-1,-1,,,,1
63d68acca98cdd2bf385cfad,3laxi9w6kg,"Mediated Recog Prolific",1,7,2023-05-08T22:30:03+00:00,3.8002610206604,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,OCTOBER,SPOOKY,BUFFER3,Buffer,5,3,Study,User,-,,Study/JOL,BUFFER,,3312,,,-1,-1,,,,1
63d68acca98cdd2bf385cfad,3laxi9w6kg,"Mediated Recog Prolific",1,8,2023-05-08T22:30:06+00:00,3.489156961441,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,RAZOR,MUSCLE,Study2,M,20,19,Study,User,-,,Study/JOL,"Study Phase",,3025,,,-1,-1,,,,1
63d68acca98cdd2bf385cfad,3laxi9w6kg,"Mediated Recog Prolific",1,9,2023-05-08T22:30:09+00:00,2.9677259922028,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,LEAGUE,BASEBALL,Study2,F,29,41,Study,User,-,,Study/JOL,"Study Phase",,2502,,,-1,-1,,,,1
63d68acca98cdd2bf385cfad,3laxi9w6kg,"Mediated Recog Prolific",1,10,2023-05-08T22:30:12+00:00,3.1496529579163,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,HERD,COW,Study2,F,33,37,Study,User,-,,Study/JOL,"Study Phase",,2670,,,-1,-1,,,,1
63d68acca98cdd2bf385cfad,3laxi9w6kg,"Mediated Recog Prolific",1,11,2023-05-08T22:30:16+00:00,3.9174420833588,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SUMMER,SNOW,Study2,M,6,43,Study,User,-,,Study/JOL,"Study Phase",,3201,,,-1,-1,,,,1
63d68acca98cdd2bf385cfad,3laxi9w6kg,"Mediated Recog Prolific",1,12,2023-05-08T22:30:20+00:00,3.6962938308716,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,BENCH,HORN,Study2,U,43,13,Study,User,-,,Study/JOL,"Study Phase",,3120,,,-1,-1,,,,1
