Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,1,2023-05-09T00:12:31+00:00,7.0805380344391,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,5957,,,-1,-1,,,,0.9
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,2,2023-05-09T00:12:55+00:00,23.638128995895,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,22096,,,-1,-1,,,,1
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,3,2023-05-09T00:13:03+00:00,8.3178579807281,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,PEANUT,BUTTER,BUFFER1,Buffer,3,3,Study,User,-,,Study/JOL,BUFFER,,6253,,,-1,-1,,,,1
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,4,2023-05-09T00:13:11+00:00,7.942883014679,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,PITCHER,CATCHER,BUFFER1,Buffer,2,4,Study,User,-,,Study/JOL,BUFFER,,6100,,,-1,-1,,,,1
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,5,2023-05-09T00:13:16+00:00,5.0300090312958,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SPACE,JAM,BUFFER1,Buffer,5,2,Study,User,-,,Study/JOL,BUFFER,,3676,,,-1,-1,,,,1
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,6,2023-05-09T00:13:21+00:00,5.0725519657135,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TREES,GREEN,BUFFER1,Buffer,1,6,Study,User,-,,Study/JOL,BUFFER,,3737,,,-1,-1,,,,1
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,7,2023-05-09T00:13:26+00:00,5.3572630882263,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SCARE,FRIGHT,BUFFER1,Buffer,4,5,Study,User,-,,Study/JOL,BUFFER,,4019,,,-1,-1,,,,1
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,8,2023-05-09T00:13:33+00:00,6.399365901947,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,CEILING,CARPET,Study1,M,15,25,Study,User,-,,Study/JOL,"Study Phase",,4548,,,-1,-1,,,,1
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,9,2023-05-09T00:13:36+00:00,3.4459130764008,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,LION,STRIPES,Study1,M,6,50,Study,User,-,,Study/JOL,"Study Phase",,2131,,,-1,-1,,,,1
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,10,2023-05-09T00:13:41+00:00,4.4371480941772,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,BEACH,BOX,Study1,M,7,8,Study,User,-,,Study/JOL,"Study Phase",,2556,,,-1,-1,,,,1
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,11,2023-05-09T00:13:47+00:00,6.2744379043579,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,ROOT,PLANT,Study1,F,25,31,Study,User,-,,Study/JOL,"Study Phase",,4869,,,-1,-1,,,,1
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,12,2023-05-09T00:13:53+00:00,6.081974029541,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,AFFECTION,LOVE,Study1,F,31,43,Study,User,-,,Study/JOL,"Study Phase",,4759,,,-1,-1,,,,1
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,13,2023-05-09T00:13:59+00:00,5.88729596138,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,CAKE,HAND,Study1,U,49,20,Study,User,-,,Study/JOL,"Study Phase",,4401,,,-1,-1,,,,1
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,14,2023-05-09T00:14:04+00:00,4.7855980396271,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TUNA,FISH,Study1,F,35,11,Study,User,-,,Study/JOL,"Study Phase",,3434,,,-1,-1,,,,1
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,15,2023-05-09T00:14:09+00:00,4.745080947876,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,HYGIENE,CLEAN,Study1,F,28,9,Study,User,-,,Study/JOL,"Study Phase",,3377,,,-1,-1,,,,1
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,16,2023-05-09T00:14:13+00:00,4.7499561309814,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,NAP,SLEEP,Study1,F,29,12,Study,User,-,,Study/JOL,"Study Phase",,3375,,,-1,-1,,,,1
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,17,2023-05-09T00:14:18+00:00,4.7277698516846,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SIP,DRINK,Study1,F,32,45,Study,User,-,,Study/JOL,"Study Phase",,3326,,,-1,-1,,,,1
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,18,2023-05-09T00:14:23+00:00,5.0829701423645,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,KEYS,ROD,Study1,U,45,23,Study,User,-,,Study/JOL,"Study Phase",,3444,,,-1,-1,,,,1
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,19,2023-05-09T00:14:29+00:00,5.9587240219116,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,WORD,SENTENCE,Study1,F,27,48,Study,User,-,,Study/JOL,"Study Phase",,4268,,,-1,-1,,,,1
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,20,2023-05-09T00:14:36+00:00,7.3357419967651,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SOON,BELT,Study1,U,46,13,Study,User,-,,Study/JOL,"Study Phase",,4050,,,-1,-1,,,,1
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,21,2023-05-09T00:14:44+00:00,8.1089079380035,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,BAT,BOUNCE,Study1,M,12,7,Study,User,-,,Study/JOL,"Study Phase",,4373,,,-1,-1,,,,1
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,22,2023-05-09T00:14:50+00:00,5.2246119976044,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,HARD,COTTON,Study1,M,20,16,Study,User,-,,Study/JOL,"Study Phase",,3909,,,-1,-1,,,,1
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,23,2023-05-09T00:14:54+00:00,4.0832529067993,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MULE,DONKEY,Study1,F,30,44,Study,User,-,,Study/JOL,"Study Phase",,2578,,,-1,-1,,,,1
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,24,2023-05-09T00:15:00+00:00,5.8926031589508,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,ROUGH,SILK,Study1,M,10,24,Study,User,-,,Study/JOL,"Study Phase",,4442,,,-1,-1,,,,1
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,25,2023-05-09T00:15:05+00:00,5.3408179283142,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SWAN,BIRD,Study1,F,26,47,Study,User,-,,Study/JOL,"Study Phase",,3885,,,-1,-1,,,,1
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,26,2023-05-09T00:15:10+00:00,5.1822428703308,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,LITTER,TRASH,Study1,F,21,21,Study,User,-,,Study/JOL,"Study Phase",,3795,,,-1,-1,,,,1
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,27,2023-05-09T00:15:13+00:00,2.8254079818726,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SHELL,SHAKE,Study1,U,43,10,Study,User,-,,Study/JOL,"Study Phase",,1401,,,-1,-1,,,,1
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,28,2023-05-09T00:15:16+00:00,2.8789641857147,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MULE,DONKEY,Study1,F,24,37,Study,User,-,,Study/JOL,"Study Phase",,756,,,-1,-1,,,,1
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,29,2023-05-09T00:15:23+00:00,6.7281229496002,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MEAT,KEYS,Study1,U,41,36,Study,User,-,,Study/JOL,"Study Phase",,5352,,,-1,-1,,,,1
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,30,2023-05-09T00:15:25+00:00,2.3056669235229,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,HORSE,WHEEL,Study1,M,14,27,Study,User,-,,Study/JOL,"Study Phase",,888,,,-1,-1,,,,1
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,31,2023-05-09T00:15:27+00:00,2.3966960906982,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,CRY,BOTTLE,Study1,M,16,35,Study,User,-,,Study/JOL,"Study Phase",,1034,,,-1,-1,,,,1
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,32,2023-05-09T00:15:30+00:00,2.2427408695221,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,CIRCLE,DANCE,Study1,M,13,40,Study,User,-,,Study/JOL,"Study Phase",,830,,,-1,-1,,,,1
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,33,2023-05-09T00:15:33+00:00,3.2121160030365,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TEMPERATURE,MORNING,Study1,U,48,18,Study,User,-,,Study/JOL,"Study Phase",,1860,,,-1,-1,,,,1
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,34,2023-05-09T00:15:35+00:00,2.1198410987854,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MAZE,PHONE,Study1,U,42,28,Study,User,-,,Study/JOL,"Study Phase",,608,,,-1,-1,,,,1
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,35,2023-05-09T00:15:37+00:00,1.90598487854,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TOOTH,HAIR,Study1,M,19,26,Study,User,-,,Study/JOL,"Study Phase",,493,,,-1,-1,,,,1
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,36,2023-05-09T00:15:39+00:00,2.1744511127472,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,LISTEN,FICTION,Study1,U,44,15,Study,User,-,,Study/JOL,"Study Phase",,658,,,-1,-1,,,,1
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,37,2023-05-09T00:15:41+00:00,2.1044499874115,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TREE,SYRUP,Study1,M,11,39,Study,User,-,,Study/JOL,"Study Phase",,477,,,-1,-1,,,,1
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,38,2023-05-09T00:15:43+00:00,2.0961790084839,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SIGN,TICK,Study1,U,47,34,Study,User,-,,Study/JOL,"Study Phase",,389,,,-1,-1,,,,1
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,39,2023-05-09T00:15:45+00:00,2.1610980033875,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,WAGE,MONEY,Study1,F,22,32,Study,User,-,,Study/JOL,"Study Phase",,494,,,-1,-1,,,,1
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,40,2023-05-09T00:15:48+00:00,2.1979539394379,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MIRROR,MAROON,Study1,U,36,22,Study,User,-,,Study/JOL,"Study Phase",,653,,,-1,-1,,,,1
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,41,2023-05-09T00:15:50+00:00,2.5995891094208,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,BIRTHDAY,PIE,Study1,M,9,46,Study,User,-,,Study/JOL,"Study Phase",,420,,,-1,-1,,,,1
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,42,2023-05-09T00:15:52+00:00,2.2592809200287,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,GIVE,STEAK,Study1,U,38,49,Study,User,-,,Study/JOL,"Study Phase",,572,,,-1,-1,,,,1
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,43,2023-05-09T00:15:54+00:00,2.0648350715637,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,DAY,DARK,Study1,M,18,14,Study,User,-,,Study/JOL,"Study Phase",,350,,,-1,-1,,,,1
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,44,2023-05-09T00:15:57+00:00,2.6810069084167,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,WAR,QUIET,Study1,M,8,42,Study,User,-,,Study/JOL,"Study Phase",,511,,,-1,-1,,,,1
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,45,2023-05-09T00:15:59+00:00,2.1546311378479,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,FUZZY,BANG,Study1,U,50,38,Study,User,-,,Study/JOL,"Study Phase",,440,,,-1,-1,,,,1
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,46,2023-05-09T00:16:01+00:00,2.0402069091797,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,CREDIT,CARD,Study1,F,33,29,Study,User,-,,Study/JOL,"Study Phase",,432,,,-1,-1,,,,1
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,47,2023-05-09T00:16:04+00:00,2.6240410804749,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,CRACKLE,ELECTION,Study1,U,39,41,Study,User,-,,Study/JOL,"Study Phase",,471,,,-1,-1,,,,1
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,48,2023-05-09T00:16:07+00:00,2.9136848449707,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,VEHICLE,CHARM,Study1,U,40,17,Study,User,-,,Study/JOL,"Study Phase",,536,,,-1,-1,,,,1
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,49,2023-05-09T00:16:09+00:00,2.3860399723053,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SCALP,HEAD,Study1,F,23,19,Study,User,-,,Study/JOL,"Study Phase",,723,,,-1,-1,,,,1
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,50,2023-05-09T00:16:11+00:00,2.1125991344452,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,ORCHID,FLOWER,Study1,F,34,51,Study,User,-,,Study/JOL,"Study Phase",,459,,,-1,-1,,,,1
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,51,2023-05-09T00:16:14+00:00,2.1499149799347,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,WEDDING,FINGER,Study1,M,17,33,Study,User,-,,Study/JOL,"Study Phase",,519,,,-1,-1,,,,1
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,52,2023-05-09T00:16:15+00:00,1.9338629245758,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,STRETCH,CLOTH,Study1,U,37,30,Study,User,-,,Study/JOL,"Study Phase",,375,,,-1,-1,,,,1
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,53,2023-05-09T00:16:18+00:00,2.2246670722961,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,GEESE,GOOSE,BUFFER2,Buffer,51,54,Study,User,-,,Study/JOL,BUFFER2,,509,,,-1,-1,,,,1
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,54,2023-05-09T00:16:20+00:00,2.0967690944672,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MALT,CHOCOLATE,BUFFER2,Buffer,53,56,Study,User,-,,Study/JOL,BUFFER2,,516,,,-1,-1,,,,1
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,55,2023-05-09T00:16:22+00:00,2.1977169513702,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SHERRIF,POLICE,BUFFER2,Buffer,52,52,Study,User,-,,Study/JOL,BUFFER2,,703,,,-1,-1,,,,1
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,56,2023-05-09T00:16:24+00:00,2.282970905304,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,THING,STUFF,BUFFER2,Buffer,55,53,Study,User,-,,Study/JOL,BUFFER2,,722,,,-1,-1,,,,1
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,57,2023-05-09T00:16:27+00:00,2.5111079216003,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MOON,SPACE,BUFFER2,Buffer,54,55,Study,User,-,,Study/JOL,BUFFER2,,850,,,-1,-1,,,,1
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,58,2023-05-09T00:16:33+00:00,5.8873810768127,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,,3887,,,-1,-1,,,,1
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,59,2023-05-09T00:18:36+00:00,123.42767310143,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,,120029,"Alabama, Alaska, Arizona, Arkansas, California, Colorado, Connecticut, Delaware, Florida, Georgia, Hawaii, Idaho, Illinois, Indiana, Iowa, Kansas, Kentucky, Louisiana, Maine, Maryland, Massachusetts, Michigan, Minnesota, Mississippi, Missouri, Montana,",0,-1,-1,0,0,,0.725
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,60,2023-05-09T00:18:55+00:00,18.785156011581,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,User,10,"Your memory will now be tested. You will be presented with a series of words that may or may not have been previously presented alongside another word. If the word on the screen was previously studied, please select YES. If the word was not studied, select NO. PLEASE DO NOT SKIP ITEMS! Click next when you are ready to begin.",,Instruc7982154d,,17395,,,-1,-1,,,,0
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,61,2023-05-09T00:19:03+00:00,8.1257050037384,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,DARK,RECOG,Presented,114,129,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,6098,YES,0,-1,-1,0,0,,1
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,62,2023-05-09T00:19:08+00:00,4.7287399768829,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,CUT,RECOG,CONTROL,73,135,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2880,NO,0,-1,-1,0,0,,1
637d66726deca3adc9d0081c,tlfm6zj2or,"Mediated Recog Prolific",1,63,2023-05-09T00:19:12+00:00,4.0566589832306,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,RED,RECOG,CONTROL,76,68,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2509,NO,0,-1,-1,0,0,,1
