Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
63d7f3023299e6f52ede993d,fv6bwxagj3,"Mediated Recog Prolific",1,1,2023-05-08T20:27:30+00:00,9.382269859314,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,8731,,,-1,-1,,,,1
63d7f3023299e6f52ede993d,fv6bwxagj3,"Mediated Recog Prolific",1,2,2023-05-08T20:27:35+00:00,4.4918491840363,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,3689,,,-1,-1,,,,1
63d7f3023299e6f52ede993d,fv6bwxagj3,"Mediated Recog Prolific",1,3,2023-05-08T20:27:44+00:00,9.7065408229828,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SPACE,JAM,BUFFER1,Buffer,5,4,Study,User,-,,Study/JOL,BUFFER,,8913,,,-1,-1,,,,1
63d7f3023299e6f52ede993d,fv6bwxagj3,"Mediated Recog Prolific",1,4,2023-05-08T20:27:51+00:00,6.2707810401917,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TREES,GREEN,BUFFER1,Buffer,1,6,Study,User,-,,Study/JOL,BUFFER,,5394,,,-1,-1,,,,1
63d7f3023299e6f52ede993d,fv6bwxagj3,"Mediated Recog Prolific",1,5,2023-05-08T20:27:58+00:00,7.4767279624939,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,PITCHER,CATCHER,BUFFER1,Buffer,2,3,Study,User,-,,Study/JOL,BUFFER,,6634,,,-1,-1,,,,1
63d7f3023299e6f52ede993d,fv6bwxagj3,"Mediated Recog Prolific",1,6,2023-05-08T20:28:05+00:00,7.060240983963,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SCARE,FRIGHT,BUFFER1,Buffer,4,2,Study,User,-,,Study/JOL,BUFFER,,6214,,,-1,-1,,,,1
63d7f3023299e6f52ede993d,fv6bwxagj3,"Mediated Recog Prolific",1,7,2023-05-08T20:28:12+00:00,7.027309179306,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,PEANUT,BUTTER,BUFFER1,Buffer,3,5,Study,User,-,,Study/JOL,BUFFER,,6184,,,-1,-1,,,,1
63d7f3023299e6f52ede993d,fv6bwxagj3,"Mediated Recog Prolific",1,8,2023-05-08T20:28:19+00:00,6.6980068683624,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,CAKE,HAND,Study1,U,49,19,Study,User,-,,Study/JOL,"Study Phase",,5844,,,-1,-1,,,,1
63d7f3023299e6f52ede993d,fv6bwxagj3,"Mediated Recog Prolific",1,9,2023-05-08T20:28:27+00:00,8.2119419574738,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,WORD,SENTENCE,Study1,F,27,32,Study,User,-,,Study/JOL,"Study Phase",,6596,,,-1,-1,,,,1
63d7f3023299e6f52ede993d,fv6bwxagj3,"Mediated Recog Prolific",1,10,2023-05-08T20:28:32+00:00,4.9864270687103,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,ORCHID,FLOWER,Study1,F,34,42,Study,User,-,,Study/JOL,"Study Phase",,4524,,,-1,-1,,,,1
63d7f3023299e6f52ede993d,fv6bwxagj3,"Mediated Recog Prolific",1,11,2023-05-08T20:28:40+00:00,8.0742518901825,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,LITTER,TRASH,Study1,F,21,16,Study,User,-,,Study/JOL,"Study Phase",,7217,,,-1,-1,,,,1
63d7f3023299e6f52ede993d,fv6bwxagj3,"Mediated Recog Prolific",1,12,2023-05-08T20:28:47+00:00,7.1706480979919,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SCALP,HEAD,Study1,F,23,12,Study,User,-,,Study/JOL,"Study Phase",,6327,,,-1,-1,,,,1
63d7f3023299e6f52ede993d,fv6bwxagj3,"Mediated Recog Prolific",1,13,2023-05-08T20:28:54+00:00,6.4673399925232,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SWAN,BIRD,Study1,F,26,18,Study,User,-,,Study/JOL,"Study Phase",,5622,,,-1,-1,,,,1
63d7f3023299e6f52ede993d,fv6bwxagj3,"Mediated Recog Prolific",1,14,2023-05-08T20:29:00+00:00,5.8817989826202,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,CREDIT,CARD,Study1,F,33,22,Study,User,-,,Study/JOL,"Study Phase",,5067,,,-1,-1,,,,1
63d7f3023299e6f52ede993d,fv6bwxagj3,"Mediated Recog Prolific",1,15,2023-05-08T20:29:06+00:00,6.1399450302124,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,KEYS,ROD,Study1,U,45,48,Study,User,-,,Study/JOL,"Study Phase",,5343,,,-1,-1,,,,1
63d7f3023299e6f52ede993d,fv6bwxagj3,"Mediated Recog Prolific",1,16,2023-05-08T20:29:12+00:00,5.964900970459,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,NAP,SLEEP,Study1,F,29,44,Study,User,-,,Study/JOL,"Study Phase",,5181,,,-1,-1,,,,1
63d7f3023299e6f52ede993d,fv6bwxagj3,"Mediated Recog Prolific",1,17,2023-05-08T20:29:19+00:00,7.2913930416107,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MULE,DONKEY,Study1,F,30,34,Study,User,-,,Study/JOL,"Study Phase",,6503,,,-1,-1,,,,1
