Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
63cfeeba5c3e8b7f34c76817,karsy090f7,"Mediated Recog Prolific",1,1,2023-05-08T20:25:46+00:00,5.830924987793,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,5541,,,-1,-1,,,,1
63cfeeba5c3e8b7f34c76817,karsy090f7,"Mediated Recog Prolific",1,2,2023-05-08T20:25:49+00:00,2.3235461711884,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,1878,,,-1,-1,,,,1
63cfeeba5c3e8b7f34c76817,karsy090f7,"Mediated Recog Prolific",1,3,2023-05-08T20:25:52+00:00,3.6208288669586,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,MONTH,YEAR,BUFFER3,Buffer,2,3,Study,User,-,,Study/JOL,BUFFER,,3193,,,-1,-1,,,,1
63cfeeba5c3e8b7f34c76817,karsy090f7,"Mediated Recog Prolific",1,4,2023-05-08T20:25:56+00:00,4.1585781574249,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SPRING,MARCH,BUFFER3,Buffer,4,2,Study,User,-,,Study/JOL,BUFFER,,3726,,,-1,-1,,,,1
63cfeeba5c3e8b7f34c76817,karsy090f7,"Mediated Recog Prolific",1,5,2023-05-08T20:25:59+00:00,2.9258069992065,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DAYS,WEAKS,BUFFER3,Buffer,1,4,Study,User,-,,Study/JOL,BUFFER,,2502,,,-1,-1,,,,1
63cfeeba5c3e8b7f34c76817,karsy090f7,"Mediated Recog Prolific",1,6,2023-05-08T20:26:02+00:00,2.692263841629,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,TOOL,SHED,BUFFER3,Buffer,3,5,Study,User,-,,Study/JOL,BUFFER,,2264,,,-1,-1,,,,1
63cfeeba5c3e8b7f34c76817,karsy090f7,"Mediated Recog Prolific",1,7,2023-05-08T20:26:04+00:00,2.1545059680939,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,OCTOBER,SPOOKY,BUFFER3,Buffer,5,6,Study,User,-,,Study/JOL,BUFFER,,1729,,,-1,-1,,,,1
63cfeeba5c3e8b7f34c76817,karsy090f7,"Mediated Recog Prolific",1,8,2023-05-08T20:26:20+00:00,16.163098096848,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,BOTH,OUNCE,Study2,U,47,32,Study,User,-,,Study/JOL,"Study Phase",,15721,,,-1,-1,,,,0.481
63cfeeba5c3e8b7f34c76817,karsy090f7,"Mediated Recog Prolific",1,9,2023-05-08T20:26:28+00:00,7.2043080329895,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,EYES,SMELL,Study2,M,10,48,Study,User,-,,Study/JOL,"Study Phase",,6596,,,-1,-1,,,,0.303
63cfeeba5c3e8b7f34c76817,karsy090f7,"Mediated Recog Prolific",1,10,2023-05-08T20:26:33+00:00,5.70343708992,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,REALITY,ISLAND,Study2,M,9,35,Study,User,-,,Study/JOL,"Study Phase",,5258,,,-1,-1,,,,0.667
63cfeeba5c3e8b7f34c76817,karsy090f7,"Mediated Recog Prolific",1,11,2023-05-08T20:26:38+00:00,4.6276938915253,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SUMMER,SNOW,Study2,M,6,37,Study,User,-,,Study/JOL,"Study Phase",,4195,,,-1,-1,,,,0.571
63cfeeba5c3e8b7f34c76817,karsy090f7,"Mediated Recog Prolific",1,12,2023-05-08T20:26:42+00:00,4.206286907196,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,ART,WOLF,Study2,U,38,28,Study,User,-,,Study/JOL,"Study Phase",,3776,,,-1,-1,,,,0.474
63cfeeba5c3e8b7f34c76817,karsy090f7,"Mediated Recog Prolific",1,13,2023-05-08T20:26:48+00:00,5.5882890224457,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CHERRY,RED,Study2,F,25,26,Study,User,-,,Study/JOL,"Study Phase",,5140,,,-1,-1,,,,0.577
63cfeeba5c3e8b7f34c76817,karsy090f7,"Mediated Recog Prolific",1,14,2023-05-08T20:26:52+00:00,4.4277241230011,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CASH,LEG,Study2,U,50,44,Study,User,-,,Study/JOL,"Study Phase",,3966,,,-1,-1,,,,0.45
63cfeeba5c3e8b7f34c76817,karsy090f7,"Mediated Recog Prolific",1,15,2023-05-08T20:26:57+00:00,5.0815939903259,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,PANTS,COLLAR,Study2,M,8,50,Study,User,-,,Study/JOL,"Study Phase",,4615,,,-1,-1,,,,0.458
63cfeeba5c3e8b7f34c76817,karsy090f7,"Mediated Recog Prolific",1,16,2023-05-08T20:27:18+00:00,20.75327706337,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DEATH,BUSINESS,Study2,U,44,27,Study,User,-,,Study/JOL,"Study Phase",,20281,,,-1,-1,,,,0.078
63cfeeba5c3e8b7f34c76817,karsy090f7,"Mediated Recog Prolific",1,17,2023-05-08T20:27:25+00:00,6.6079819202423,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,PUSH,CLUTTER,Study2,U,41,43,Study,User,-,,Study/JOL,"Study Phase",,6136,,,-1,-1,,,,0.548
63cfeeba5c3e8b7f34c76817,karsy090f7,"Mediated Recog Prolific",1,18,2023-05-08T20:27:27+00:00,2.3669588565826,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,BLAZE,FIRE,Study2,F,26,9,Study,User,-,,Study/JOL,"Study Phase",,1926,,,-1,-1,,,,1
63cfeeba5c3e8b7f34c76817,karsy090f7,"Mediated Recog Prolific",1,19,2023-05-08T20:27:32+00:00,4.7160851955414,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SICK,HIDE,Study2,U,45,29,Study,User,-,,Study/JOL,"Study Phase",,4270,,,-1,-1,,,,0.318
63cfeeba5c3e8b7f34c76817,karsy090f7,"Mediated Recog Prolific",1,20,2023-05-08T20:27:36+00:00,3.9349248409271,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DIETARY,SACK,Study2,U,42,49,Study,User,-,,Study/JOL,"Study Phase",,3479,,,-1,-1,,,,0.444
63cfeeba5c3e8b7f34c76817,karsy090f7,"Mediated Recog Prolific",1,21,2023-05-08T20:27:40+00:00,4.2812631130219,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,HEAVY,FEATHER,Study2,M,13,21,Study,User,-,,Study/JOL,"Study Phase",,3821,,,-1,-1,,,,0.5
63cfeeba5c3e8b7f34c76817,karsy090f7,"Mediated Recog Prolific",1,22,2023-05-08T20:27:44+00:00,4.2809309959412,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,VALLEY,PEAK,Study2,M,18,36,Study,User,-,,Study/JOL,"Study Phase",,3822,,,-1,-1,,,,0.6
