Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
W10079507_CEE,2zimobpf11,"Mediated JOLs",1,1,2023-02-01T03:07:22+00:00,6.5165979862213,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,6382,,,-1,-1,,,,1
W10079507_CEE,2zimobpf11,"Mediated JOLs",1,2,2023-02-01T03:07:25+00:00,2.8439099788666,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,2706,,,-1,-1,,,,1
W10079507_CEE,2zimobpf11,"Mediated JOLs",1,3,2023-02-01T03:07:29+00:00,3.7450411319733,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DAYS,WEAKS,BUFFER3,Buffer,1,3,Study,User,-,,Study/JOL,BUFFER,3594,,,-1,-1,,,,1
W10079507_CEE,2zimobpf11,"Mediated JOLs",1,4,2023-02-01T03:07:32+00:00,2.8023438453674,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SPRING,MARCH,BUFFER3,Buffer,4,2,Study,User,-,,Study/JOL,BUFFER,2668,,,-1,-1,,,,1
W10079507_CEE,2zimobpf11,"Mediated JOLs",1,5,2023-02-01T03:07:35+00:00,3.3107991218567,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,OCTOBER,SPOOKY,BUFFER3,Buffer,5,5,Study,User,-,,Study/JOL,BUFFER,3176,,,-1,-1,,,,1
W10079507_CEE,2zimobpf11,"Mediated JOLs",1,6,2023-02-01T03:07:37+00:00,2.2628538608551,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,TOOL,SHED,BUFFER3,Buffer,3,4,Study,User,-,,Study/JOL,BUFFER,2125,,,-1,-1,,,,1
W10079507_CEE,2zimobpf11,"Mediated JOLs",1,7,2023-02-01T03:07:42+00:00,4.536581993103,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,MONTH,YEAR,BUFFER3,Buffer,2,6,Study,User,-,,Study/JOL,BUFFER,4401,,,-1,-1,,,,1
W10079507_CEE,2zimobpf11,"Mediated JOLs",1,8,2023-02-01T03:07:45+00:00,2.7228300571442,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,HAPPY,CAR,Study2,U,37,44,Study,User,-,,Study/JOL,"Study Phase",2587,,,-1,-1,,,,1
W10079507_CEE,2zimobpf11,"Mediated JOLs",1,9,2023-02-01T03:07:47+00:00,2.4502511024475,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DIETARY,SACK,Study2,U,42,47,Study,User,-,,Study/JOL,"Study Phase",2309,,,-1,-1,,,,1
W10079507_CEE,2zimobpf11,"Mediated JOLs",1,10,2023-02-01T03:07:49+00:00,2.2206299304962,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SUGAR,RIDDLE,Study2,U,40,34,Study,User,-,,Study/JOL,"Study Phase",2075,,,-1,-1,,,,1
W10079507_CEE,2zimobpf11,"Mediated JOLs",1,11,2023-02-01T03:07:52+00:00,2.3911778926849,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DEATH,BUSINESS,Study2,U,44,10,Study,User,-,,Study/JOL,"Study Phase",2257,,,-1,-1,,,,1
W10079507_CEE,2zimobpf11,"Mediated JOLs",1,12,2023-02-01T03:07:55+00:00,2.9625999927521,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,HEAVY,FEATHER,Study2,M,13,9,Study,User,-,,Study/JOL,"Study Phase",2824,,,-1,-1,,,,1
W10079507_CEE,2zimobpf11,"Mediated JOLs",1,13,2023-02-01T03:07:58+00:00,2.8586530685425,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SOAP,DRINK,Study2,M,12,19,Study,User,-,,Study/JOL,"Study Phase",2717,,,-1,-1,,,,1
W10079507_CEE,2zimobpf11,"Mediated JOLs",1,14,2023-02-01T03:08:00+00:00,2.9663071632385,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,PUSH,CLUTTER,Study2,U,41,35,Study,User,-,,Study/JOL,"Study Phase",2827,,,-1,-1,,,,1
W10079507_CEE,2zimobpf11,"Mediated JOLs",1,15,2023-02-01T03:08:03+00:00,2.4992017745972,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CHILL,COLD,Study2,F,32,12,Study,User,-,,Study/JOL,"Study Phase",2353,,,-1,-1,,,,1
W10079507_CEE,2zimobpf11,"Mediated JOLs",1,16,2023-02-01T03:08:05+00:00,2.0033600330353,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,PANTS,COLLAR,Study2,M,8,21,Study,User,-,,Study/JOL,"Study Phase",1872,,,-1,-1,,,,1
W10079507_CEE,2zimobpf11,"Mediated JOLs",1,17,2023-02-01T03:08:07+00:00,1.6305689811707,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,NURSE,LAWYER,Study2,M,11,41,Study,User,-,,Study/JOL,"Study Phase",1490,,,-1,-1,,,,1
W10079507_CEE,2zimobpf11,"Mediated JOLs",1,18,2023-02-01T03:08:08+00:00,1.5262331962585,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CHERRY,RED,Study2,F,25,27,Study,User,-,,Study/JOL,"Study Phase",1387,,,-1,-1,,,,1
W10079507_CEE,2zimobpf11,"Mediated JOLs",1,19,2023-02-01T03:08:10+00:00,1.3792939186096,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SUMMER,SNOW,Study2,M,6,48,Study,User,-,,Study/JOL,"Study Phase",1230,,,-1,-1,,,,1
W10079507_CEE,2zimobpf11,"Mediated JOLs",1,20,2023-02-01T03:08:11+00:00,1.7779650688171,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,EYES,SMELL,Study2,M,10,22,Study,User,-,,Study/JOL,"Study Phase",1642,,,-1,-1,,,,1
W10079507_CEE,2zimobpf11,"Mediated JOLs",1,21,2023-02-01T03:08:13+00:00,1.8364429473877,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,BOTH,OUNCE,Study2,U,47,14,Study,User,-,,Study/JOL,"Study Phase",1705,,,-1,-1,,,,1
W10079507_CEE,2zimobpf11,"Mediated JOLs",1,22,2023-02-01T03:08:15+00:00,1.6593089103699,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CACTUS,PLANT,Study2,F,21,23,Study,User,-,,Study/JOL,"Study Phase",1527,,,-1,-1,,,,1
W10079507_CEE,2zimobpf11,"Mediated JOLs",1,23,2023-02-01T03:08:17+00:00,1.7436521053314,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,KING,VASE,Study2,U,36,29,Study,User,-,,Study/JOL,"Study Phase",1611,,,-1,-1,,,,1
W10079507_CEE,2zimobpf11,"Mediated JOLs",1,24,2023-02-01T03:08:18+00:00,1.6287670135498,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,LEAGUE,BASEBALL,Study2,F,29,17,Study,User,-,,Study/JOL,"Study Phase",1467,,,-1,-1,,,,1
