Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
w10140814DO,ik2kepb4uf,"Mediated JOLs",1,1,2023-03-02T03:08:47+00:00,8.9428479671478,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,8799,,,-1,-1,,,,1
w10140814DO,ik2kepb4uf,"Mediated JOLs",1,2,2023-03-02T03:08:53+00:00,5.558366060257,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,5149,,,-1,-1,,,,1
w10140814DO,ik2kepb4uf,"Mediated JOLs",1,3,2023-03-02T03:08:59+00:00,6.0549669265747,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,TOOL,SHED,BUFFER3,Buffer,3,5,Study,User,-,,Study/JOL,BUFFER,5305,,,-1,-1,,,,1
w10140814DO,ik2kepb4uf,"Mediated JOLs",1,4,2023-03-02T03:09:03+00:00,3.7218351364136,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,MONTH,YEAR,BUFFER3,Buffer,2,2,Study,User,-,,Study/JOL,BUFFER,2891,,,-1,-1,,,,1
w10140814DO,ik2kepb4uf,"Mediated JOLs",1,5,2023-03-02T03:09:06+00:00,3.6300940513611,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,OCTOBER,SPOOKY,BUFFER3,Buffer,5,6,Study,User,-,,Study/JOL,BUFFER,2495,,,-1,-1,,,,1
w10140814DO,ik2kepb4uf,"Mediated JOLs",1,6,2023-03-02T03:09:09+00:00,2.8485310077667,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SPRING,MARCH,BUFFER3,Buffer,4,4,Study,User,-,,Study/JOL,BUFFER,2421,,,-1,-1,,,,1
w10140814DO,ik2kepb4uf,"Mediated JOLs",1,7,2023-03-02T03:09:12+00:00,3.3678619861603,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DAYS,WEAKS,BUFFER3,Buffer,1,3,Study,User,-,,Study/JOL,BUFFER,3202,,,-1,-1,,,,1
w10140814DO,ik2kepb4uf,"Mediated JOLs",1,8,2023-03-02T03:09:17+00:00,4.4901330471039,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DIETARY,SACK,Study2,U,42,30,Study,User,-,,Study/JOL,"Study Phase",3366,,,-1,-1,,,,1
w10140814DO,ik2kepb4uf,"Mediated JOLs",1,9,2023-03-02T03:09:21+00:00,3.8311679363251,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,ATTIRE,CLOTHES,Study2,F,24,31,Study,User,-,,Study/JOL,"Study Phase",3129,,,-1,-1,,,,1
w10140814DO,ik2kepb4uf,"Mediated JOLs",1,10,2023-03-02T03:09:25+00:00,4.0093190670013,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,WASP,BUG,Study2,F,34,13,Study,User,-,,Study/JOL,"Study Phase",2981,,,-1,-1,,,,1
w10140814DO,ik2kepb4uf,"Mediated JOLs",1,11,2023-03-02T03:09:28+00:00,2.928083896637,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CHOP,CUT,Study2,F,22,11,Study,User,-,,Study/JOL,"Study Phase",2492,,,-1,-1,,,,1
w10140814DO,ik2kepb4uf,"Mediated JOLs",1,12,2023-03-02T03:09:31+00:00,3.8058180809021,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SICK,HIDE,Study2,U,45,37,Study,User,-,,Study/JOL,"Study Phase",2821,,,-1,-1,,,,1
w10140814DO,ik2kepb4uf,"Mediated JOLs",1,13,2023-03-02T03:09:34+00:00,2.7814679145813,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,WINDOW,KNOB,Study2,M,19,25,Study,User,-,,Study/JOL,"Study Phase",2277,,,-1,-1,,,,1
w10140814DO,ik2kepb4uf,"Mediated JOLs",1,14,2023-03-02T03:09:37+00:00,2.7777569293976,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SUMMER,SNOW,Study2,M,6,42,Study,User,-,,Study/JOL,"Study Phase",2129,,,-1,-1,,,,1
w10140814DO,ik2kepb4uf,"Mediated JOLs",1,15,2023-03-02T03:09:40+00:00,2.5533320903778,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,FEUD,FIGHT,Study2,F,31,12,Study,User,-,,Study/JOL,"Study Phase",2366,,,-1,-1,,,,1
w10140814DO,ik2kepb4uf,"Mediated JOLs",1,16,2023-03-02T03:09:42+00:00,2.7163510322571,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,REALITY,ISLAND,Study2,M,9,32,Study,User,-,,Study/JOL,"Study Phase",2453,,,-1,-1,,,,1
w10140814DO,ik2kepb4uf,"Mediated JOLs",1,17,2023-03-02T03:09:46+00:00,3.6068608760834,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,INCENSE,SMELL,Study2,F,28,36,Study,User,-,,Study/JOL,"Study Phase",2926,,,-1,-1,,,,1
w10140814DO,ik2kepb4uf,"Mediated JOLs",1,18,2023-03-02T03:09:49+00:00,3.0813851356506,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CHERRY,RED,Study2,F,25,34,Study,User,-,,Study/JOL,"Study Phase",2428,,,-1,-1,,,,1
w10140814DO,ik2kepb4uf,"Mediated JOLs",1,19,2023-03-02T03:09:52+00:00,3.3040678501129,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,BLAZE,FIRE,Study2,F,26,21,Study,User,-,,Study/JOL,"Study Phase",2495,,,-1,-1,,,,1
w10140814DO,ik2kepb4uf,"Mediated JOLs",1,20,2023-03-02T03:09:57+00:00,4.5395400524139,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,PUSH,CLUTTER,Study2,U,41,40,Study,User,-,,Study/JOL,"Study Phase",3670,,,-1,-1,,,,1
w10140814DO,ik2kepb4uf,"Mediated JOLs",1,21,2023-03-02T03:10:00+00:00,3.5563111305237,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,RAZOR,MUSCLE,Study2,M,20,19,Study,User,-,,Study/JOL,"Study Phase",3269,,,-1,-1,,,,1
w10140814DO,ik2kepb4uf,"Mediated JOLs",1,22,2023-03-02T03:10:04+00:00,3.4791629314423,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SOAP,DRINK,Study2,M,12,29,Study,User,-,,Study/JOL,"Study Phase",3137,,,-1,-1,,,,1
w10140814DO,ik2kepb4uf,"Mediated JOLs",1,23,2023-03-02T03:10:07+00:00,3.3606028556824,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,OVEN,BASKET,Study2,M,16,24,Study,User,-,,Study/JOL,"Study Phase",3176,,,-1,-1,,,,1
