Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
10134188andCC,953bnlmzcm,"Mediated JOLs",1,1,2023-03-02T21:04:03+00:00,5.9394800662994,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,5811,,,-1,-1,,,,1
10134188andCC,953bnlmzcm,"Mediated JOLs",1,2,2023-03-02T21:04:04+00:00,1.4613399505615,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,1311,,,-1,-1,,,,1
10134188andCC,953bnlmzcm,"Mediated JOLs",1,3,2023-03-02T21:04:06+00:00,1.5164949893951,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,MONTH,YEAR,BUFFER3,Buffer,2,4,Study,User,-,,Study/JOL,BUFFER,1297,,,-1,-1,,,,1
10134188andCC,953bnlmzcm,"Mediated JOLs",1,4,2023-03-02T21:04:07+00:00,1.2573671340942,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,OCTOBER,SPOOKY,BUFFER3,Buffer,5,6,Study,User,-,,Study/JOL,BUFFER,1105,,,-1,-1,,,,1
10134188andCC,953bnlmzcm,"Mediated JOLs",1,5,2023-03-02T21:04:08+00:00,1.4910089969635,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SPRING,MARCH,BUFFER3,Buffer,4,2,Study,User,-,,Study/JOL,BUFFER,1334,,,-1,-1,,,,1
10134188andCC,953bnlmzcm,"Mediated JOLs",1,6,2023-03-02T21:04:10+00:00,1.2435338497162,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DAYS,WEAKS,BUFFER3,Buffer,1,5,Study,User,-,,Study/JOL,BUFFER,1085,,,-1,-1,,,,1
10134188andCC,953bnlmzcm,"Mediated JOLs",1,7,2023-03-02T21:04:11+00:00,1.4342091083527,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,TOOL,SHED,BUFFER3,Buffer,3,3,Study,User,-,,Study/JOL,BUFFER,1040,,,-1,-1,,,,1
10134188andCC,953bnlmzcm,"Mediated JOLs",1,8,2023-03-02T21:04:12+00:00,1.3585660457611,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,EYES,SMELL,Study2,M,10,34,Study,User,-,,Study/JOL,"Study Phase",957,,,-1,-1,,,,1
10134188andCC,953bnlmzcm,"Mediated JOLs",1,9,2023-03-02T21:04:14+00:00,1.4674618244171,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,GRILL,THIGH,Study2,M,17,41,Study,User,-,,Study/JOL,"Study Phase",1180,,,-1,-1,,,,1
10134188andCC,953bnlmzcm,"Mediated JOLs",1,10,2023-03-02T21:04:15+00:00,1.2270781993866,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,LEASE,TOIL,Study2,U,46,40,Study,User,-,,Study/JOL,"Study Phase",1073,,,-1,-1,,,,1
10134188andCC,953bnlmzcm,"Mediated JOLs",1,11,2023-03-02T21:04:16+00:00,1.0925579071045,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,HORNET,STING,Study2,F,30,47,Study,User,-,,Study/JOL,"Study Phase",931,,,-1,-1,,,,1
10134188andCC,953bnlmzcm,"Mediated JOLs",1,12,2023-03-02T21:04:17+00:00,1.1895349025726,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CASH,LEG,Study2,U,50,8,Study,User,-,,Study/JOL,"Study Phase",977,,,-1,-1,,,,1
10134188andCC,953bnlmzcm,"Mediated JOLs",1,13,2023-03-02T21:04:19+00:00,1.0809051990509,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,STRONG,ACCIDENT,Study2,U,39,18,Study,User,-,,Study/JOL,"Study Phase",911,,,-1,-1,,,,1
10134188andCC,953bnlmzcm,"Mediated JOLs",1,14,2023-03-02T21:04:20+00:00,1.0340638160706,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SCHOOL,STOP,Study2,M,7,28,Study,User,-,,Study/JOL,"Study Phase",886,,,-1,-1,,,,1
10134188andCC,953bnlmzcm,"Mediated JOLs",1,15,2023-03-02T21:04:21+00:00,1.3639299869537,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SUMMER,SNOW,Study2,M,6,39,Study,User,-,,Study/JOL,"Study Phase",1210,,,-1,-1,,,,1
10134188andCC,953bnlmzcm,"Mediated JOLs",1,16,2023-03-02T21:04:22+00:00,1.1572031974792,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,HERD,COW,Study2,F,33,9,Study,User,-,,Study/JOL,"Study Phase",1002,,,-1,-1,,,,1
10134188andCC,953bnlmzcm,"Mediated JOLs",1,17,2023-03-02T21:04:23+00:00,1.1068940162659,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,TRAP,CAVE,Study2,M,15,26,Study,User,-,,Study/JOL,"Study Phase",955,,,-1,-1,,,,1
10134188andCC,953bnlmzcm,"Mediated JOLs",1,18,2023-03-02T21:04:24+00:00,1.0338599681854,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SICK,HIDE,Study2,U,45,23,Study,User,-,,Study/JOL,"Study Phase",884,,,-1,-1,,,,1
10134188andCC,953bnlmzcm,"Mediated JOLs",1,19,2023-03-02T21:04:25+00:00,1.0661618709564,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,ARTERY,BRONZE,Study2,U,48,22,Study,User,-,,Study/JOL,"Study Phase",919,,,-1,-1,,,,1
10134188andCC,953bnlmzcm,"Mediated JOLs",1,20,2023-03-02T21:04:26+00:00,1.0355679988861,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,BRIDGE,WATER,Study2,F,35,45,Study,User,-,,Study/JOL,"Study Phase",888,,,-1,-1,,,,1
10134188andCC,953bnlmzcm,"Mediated JOLs",1,21,2023-03-02T21:04:27+00:00,0.88283610343933,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,RAKE,SEED,Study2,M,14,20,Study,User,-,,Study/JOL,"Study Phase",724,,,-1,-1,,,,1
10134188andCC,953bnlmzcm,"Mediated JOLs",1,22,2023-03-02T21:04:28+00:00,1.1380610466003,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,OVEN,BASKET,Study2,M,16,14,Study,User,-,,Study/JOL,"Study Phase",950,,,-1,-1,,,,1
10134188andCC,953bnlmzcm,"Mediated JOLs",1,23,2023-03-02T21:04:29+00:00,1.0817089080811,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CHISEL,HAMMER,Study2,F,23,42,Study,User,-,,Study/JOL,"Study Phase",869,,,-1,-1,,,,1
10134188andCC,953bnlmzcm,"Mediated JOLs",1,24,2023-03-02T21:04:30+00:00,1.0791521072388,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,ATTIRE,CLOTHES,Study2,F,24,24,Study,User,-,,Study/JOL,"Study Phase",828,,,-1,-1,,,,1
10134188andCC,953bnlmzcm,"Mediated JOLs",1,25,2023-03-02T21:04:32+00:00,1.2865779399872,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CACTUS,PLANT,Study2,F,21,16,Study,User,-,,Study/JOL,"Study Phase",837,,,-1,-1,,,,1
10134188andCC,953bnlmzcm,"Mediated JOLs",1,26,2023-03-02T21:04:33+00:00,0.87204098701477,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SUGAR,RIDDLE,Study2,U,40,10,Study,User,-,,Study/JOL,"Study Phase",704,,,-1,-1,,,,1
10134188andCC,953bnlmzcm,"Mediated JOLs",1,27,2023-03-02T21:04:34+00:00,0.95780301094055,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,ART,WOLF,Study2,U,38,50,Study,User,-,,Study/JOL,"Study Phase",724,,,-1,-1,,,,1
10134188andCC,953bnlmzcm,"Mediated JOLs",1,28,2023-03-02T21:04:34+00:00,0.77882695198059,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SOAP,DRINK,Study2,M,12,32,Study,User,-,,Study/JOL,"Study Phase",621,,,-1,-1,,,,1
10134188andCC,953bnlmzcm,"Mediated JOLs",1,29,2023-03-02T21:04:36+00:00,1.1297330856323,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DOCUMENT,PAPER,Study2,F,27,11,Study,User,-,,Study/JOL,"Study Phase",976,,,-1,-1,,,,1
10134188andCC,953bnlmzcm,"Mediated JOLs",1,30,2023-03-02T21:04:36+00:00,0.83857297897339,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CHILL,COLD,Study2,F,32,29,Study,User,-,,Study/JOL,"Study Phase",688,,,-1,-1,,,,1
10134188andCC,953bnlmzcm,"Mediated JOLs",1,31,2023-03-02T21:04:38+00:00,1.8769388198853,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DIETARY,SACK,Study2,U,42,35,Study,User,-,,Study/JOL,"Study Phase",1718,,,-1,-1,,,,1
10134188andCC,953bnlmzcm,"Mediated JOLs",1,32,2023-03-02T21:04:39+00:00,0.95460820198059,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,BENCH,HORN,Study2,U,43,21,Study,User,-,,Study/JOL,"Study Phase",793,,,-1,-1,,,,1
10134188andCC,953bnlmzcm,"Mediated JOLs",1,33,2023-03-02T21:04:40+00:00,0.95890188217163,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DEATH,BUSINESS,Study2,U,44,46,Study,User,-,,Study/JOL,"Study Phase",804,,,-1,-1,,,,1
10134188andCC,953bnlmzcm,"Mediated JOLs",1,34,2023-03-02T21:04:44+00:00,3.4431939125061,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,WINDOW,KNOB,Study2,M,19,38,Study,User,-,,Study/JOL,"Study Phase",3241,,,-1,-1,,,,1
10134188andCC,953bnlmzcm,"Mediated JOLs",1,35,2023-03-02T21:04:45+00:00,1.0190072059631,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,KING,VASE,Study2,U,36,36,Study,User,-,,Study/JOL,"Study Phase",747,,,-1,-1,,,,1
10134188andCC,953bnlmzcm,"Mediated JOLs",1,36,2023-03-02T21:04:45+00:00,0.78390884399414,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,BLAZE,FIRE,Study2,F,26,13,Study,User,-,,Study/JOL,"Study Phase",615,,,-1,-1,,,,1
10134188andCC,953bnlmzcm,"Mediated JOLs",1,37,2023-03-02T21:04:47+00:00,1.133780002594,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,NURSE,LAWYER,Study2,M,11,49,Study,User,-,,Study/JOL,"Study Phase",976,,,-1,-1,,,,1
10134188andCC,953bnlmzcm,"Mediated JOLs",1,38,2023-03-02T21:04:48+00:00,1.0166571140289,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,LEAGUE,BASEBALL,Study2,F,29,12,Study,User,-,,Study/JOL,"Study Phase",852,,,-1,-1,,,,1
10134188andCC,953bnlmzcm,"Mediated JOLs",1,39,2023-03-02T21:04:49+00:00,0.98776793479919,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,RAZOR,MUSCLE,Study2,M,20,15,Study,User,-,,Study/JOL,"Study Phase",816,,,-1,-1,,,,1
10134188andCC,953bnlmzcm,"Mediated JOLs",1,40,2023-03-02T21:04:49+00:00,0.76446008682251,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,VALLEY,PEAK,Study2,M,18,7,Study,User,-,,Study/JOL,"Study Phase",550,,,-1,-1,,,,1
10134188andCC,953bnlmzcm,"Mediated JOLs",1,41,2023-03-02T21:04:51+00:00,1.2645218372345,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,HEAVY,FEATHER,Study2,M,13,31,Study,User,-,,Study/JOL,"Study Phase",1110,,,-1,-1,,,,1
10134188andCC,953bnlmzcm,"Mediated JOLs",1,42,2023-03-02T21:04:53+00:00,2.3420779705048,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,HAPPY,CAR,Study2,U,37,48,Study,User,-,,Study/JOL,"Study Phase",2196,,,-1,-1,,,,1
10134188andCC,953bnlmzcm,"Mediated JOLs",1,43,2023-03-02T21:04:54+00:00,0.68333911895752,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,WASP,BUG,Study2,F,34,33,Study,User,-,,Study/JOL,"Study Phase",486,,,-1,-1,,,,1
10134188andCC,953bnlmzcm,"Mediated JOLs",1,44,2023-03-02T21:04:55+00:00,0.93748903274536,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,PUSH,CLUTTER,Study2,U,41,43,Study,User,-,,Study/JOL,"Study Phase",759,,,-1,-1,,,,1
