Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
IzyclerPimentel,3astdjtvp9,"Mediated JOLs",1,16,2023-03-11T05:18:55+00:00,2.0610589981079,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,MEAT,KEYS,Study1,U,41,30,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,1907,,,1560,1560,,,,0,1
IzyclerPimentel,3astdjtvp9,"Mediated JOLs",1,17,2023-03-11T05:18:57+00:00,2.5505299568176,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,LITTER,TRASH,Study1,F,21,35,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2400,,,1464,1928,,,,100,1
IzyclerPimentel,3astdjtvp9,"Mediated JOLs",1,18,2023-03-11T05:19:00+00:00,2.5030369758606,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,BAT,BOUNCE,Study1,M,12,20,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2347,,,1764,2004,,,,00,1
IzyclerPimentel,3astdjtvp9,"Mediated JOLs",1,19,2023-03-11T05:19:03+00:00,3.0256869792938,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,KEYS,ROD,Study1,U,45,32,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2873,,,2551,2551,,,,0,1
IzyclerPimentel,3astdjtvp9,"Mediated JOLs",1,20,2023-03-11T05:19:12+00:00,9.4479081630707,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,CRACKLE,ELECTION,Study1,U,39,8,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,9293,,,8196,8196,,,,0,1
IzyclerPimentel,3astdjtvp9,"Mediated JOLs",1,21,2023-03-11T05:19:14+00:00,2.3265199661255,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,WORD,SENTENCE,Study1,F,27,14,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2173,,,1268,1724,,,,100,1
IzyclerPimentel,3astdjtvp9,"Mediated JOLs",1,22,2023-03-11T05:19:17+00:00,2.08673787117,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,MAZE,PHONE,Study1,U,42,22,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,1930,,,1481,1481,,,,0,1
IzyclerPimentel,3astdjtvp9,"Mediated JOLs",1,23,2023-03-11T05:19:18+00:00,1.4106411933899,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,HARD,COTTON,Study1,M,20,24,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,1254,,,-1,-1,,,,,1
IzyclerPimentel,3astdjtvp9,"Mediated JOLs",1,24,2023-03-11T05:19:22+00:00,3.8440217971802,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,ROUGH,SILK,Study1,M,10,27,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3683,,,2926,3341,,,,100,1
IzyclerPimentel,3astdjtvp9,"Mediated JOLs",1,25,2023-03-11T05:19:26+00:00,4.3585300445557,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,TREE,SYRUP,Study1,M,11,44,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4201,,,3472,3472,,,,0,1
IzyclerPimentel,3astdjtvp9,"Mediated JOLs",1,26,2023-03-11T05:19:30+00:00,4.2519199848175,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,VEHICLE,CHARM,Study1,U,40,26,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4105,,,3135,3647,,,,100,1
IzyclerPimentel,3astdjtvp9,"Mediated JOLs",1,27,2023-03-11T05:19:37+00:00,6.6984519958496,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,WAR,QUIET,Study1,M,8,29,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,6533,,,5799,6166,,,,100,1
IzyclerPimentel,3astdjtvp9,"Mediated JOLs",1,28,2023-03-11T05:19:39+00:00,2.2379519939423,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,MIRROR,MAROON,Study1,U,36,38,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2078,,,1224,1647,,,,100,1
IzyclerPimentel,3astdjtvp9,"Mediated JOLs",1,29,2023-03-11T05:19:41+00:00,1.5620801448822,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SCALP,HEAD,Study1,F,23,11,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,1416,,,671,1134,,,,100,1
IzyclerPimentel,3astdjtvp9,"Mediated JOLs",1,30,2023-03-11T05:19:42+00:00,1.5540208816528,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,TUNA,FISH,Study1,F,35,45,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,1410,,,608,1031,,,,100,1
IzyclerPimentel,3astdjtvp9,"Mediated JOLs",1,31,2023-03-11T05:19:45+00:00,2.0340299606323,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,TEMPERATURE,MORNING,Study1,U,48,15,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,1885,,,1086,1550,,,,100,1
IzyclerPimentel,3astdjtvp9,"Mediated JOLs",1,32,2023-03-11T05:19:49+00:00,4.7127680778503,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,CREDIT,CARD,Study1,F,33,40,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4556,,,771,4051,,,,100,1
IzyclerPimentel,3astdjtvp9,"Mediated JOLs",1,33,2023-03-11T05:19:51+00:00,1.6045970916748,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,MULE,DONKEY,Study1,F,30,36,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,1458,,,783,1198,,,,100,1
IzyclerPimentel,3astdjtvp9,"Mediated JOLs",1,34,2023-03-11T05:19:53+00:00,2.5681910514832,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,CRY,BOTTLE,Study1,M,16,13,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2410,,,1503,1975,,,,100,1
IzyclerPimentel,3astdjtvp9,"Mediated JOLs",1,35,2023-03-11T05:19:55+00:00,1.5012378692627,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SHELL,SHAKE,Study1,U,43,48,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,1362,,,537,993,,,,100,1
IzyclerPimentel,3astdjtvp9,"Mediated JOLs",1,36,2023-03-11T05:19:58+00:00,2.7632200717926,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,ORCHID,FLOWER,Study1,F,34,37,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2609,,,1730,2210,,,,100,1
IzyclerPimentel,3astdjtvp9,"Mediated JOLs",1,37,2023-03-11T05:19:59+00:00,1.7400398254395,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,TOOTH,HAIR,Study1,M,19,25,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,1592,,,846,1285,,,,100,1
IzyclerPimentel,3astdjtvp9,"Mediated JOLs",1,38,2023-03-11T05:20:02+00:00,2.244891166687,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,LION,STRIPES,Study1,M,6,50,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2095,,,521,521,,,,0,1
IzyclerPimentel,3astdjtvp9,"Mediated JOLs",1,39,2023-03-11T05:20:04+00:00,1.9533429145813,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SIP,DRINK,Study1,F,32,17,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,1805,,,1062,1478,,,,100,1
IzyclerPimentel,3astdjtvp9,"Mediated JOLs",1,40,2023-03-11T05:20:07+00:00,3.2228100299835,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,FUZZY,BANG,Study1,U,50,7,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3065,,,2166,2678,,,,100,1
IzyclerPimentel,3astdjtvp9,"Mediated JOLs",1,41,2023-03-11T05:20:11+00:00,4.0387949943542,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,WEDDING,FINGER,Study1,M,17,46,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3884,,,3081,3489,,,,100,1
IzyclerPimentel,3astdjtvp9,"Mediated JOLs",1,42,2023-03-11T05:20:13+00:00,2.5060999393463,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,WAGE,MONEY,Study1,F,22,9,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2362,,,1510,1966,,,,100,1
IzyclerPimentel,3astdjtvp9,"Mediated JOLs",1,43,2023-03-11T05:20:15+00:00,2.0892391204834,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SIGN,TICK,Study1,U,47,21,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,1934,,,1511,1511,,,,0,1
IzyclerPimentel,3astdjtvp9,"Mediated JOLs",1,44,2023-03-11T05:20:18+00:00,2.5488550662994,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,STRETCH,CLOTH,Study1,U,37,51,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2395,,,1623,2031,,,,100,1
IzyclerPimentel,3astdjtvp9,"Mediated JOLs",1,45,2023-03-11T05:20:22+00:00,4.2929329872131,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,HORSE,WHEEL,Study1,M,14,19,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4129,,,857,3441,,,,0,1
IzyclerPimentel,3astdjtvp9,"Mediated JOLs",1,46,2023-03-11T05:20:24+00:00,1.9460968971252,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,CAKE,HAND,Study1,U,49,18,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,1797,,,1521,1521,,,,0,1
IzyclerPimentel,3astdjtvp9,"Mediated JOLs",1,47,2023-03-11T05:20:29+00:00,4.6131210327148,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,AFFECTION,LOVE,Study1,F,31,16,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4463,,,3607,3942,,,,100,1
IzyclerPimentel,3astdjtvp9,"Mediated JOLs",1,48,2023-03-11T05:20:38+00:00,8.6880600452423,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,CEILING,CARPET,Study1,M,15,31,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,8445,,,7887,7887,,,,0,1
IzyclerPimentel,3astdjtvp9,"Mediated JOLs",1,49,2023-03-11T05:20:40+00:00,2.7992780208588,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,BIRTHDAY,PIE,Study1,M,9,39,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2638,,,2111,2111,,,,0,1
IzyclerPimentel,3astdjtvp9,"Mediated JOLs",1,50,2023-03-11T05:20:42+00:00,1.8216378688812,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,MULE,DONKEY,Study1,F,24,49,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,1670,,,843,1307,,,,100,1
IzyclerPimentel,3astdjtvp9,"Mediated JOLs",1,51,2023-03-11T05:20:46+00:00,3.6633429527283,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SWAN,BIRD,Study1,F,26,41,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3505,,,1283,1842,,,,100,1
IzyclerPimentel,3astdjtvp9,"Mediated JOLs",1,52,2023-03-11T05:20:48+00:00,2.3248469829559,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,CIRCLE,DANCE,Study1,M,13,23,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2165,,,1422,1774,,,,100,1
IzyclerPimentel,3astdjtvp9,"Mediated JOLs",1,53,2023-03-11T05:20:50+00:00,1.7086679935455,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,ROOT,PLANT,Study1,F,25,33,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,1565,,,792,1208,,,,100,1
IzyclerPimentel,3astdjtvp9,"Mediated JOLs",1,54,2023-03-11T05:20:52+00:00,1.7128341197968,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,DAY,DARK,Study1,M,18,10,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,1547,,,643,1059,,,,100,1
IzyclerPimentel,3astdjtvp9,"Mediated JOLs",1,55,2023-03-11T05:20:55+00:00,3.5719420909882,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,LISTEN,FICTION,Study1,U,44,47,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3417,,,991,2759,,,,100,1
IzyclerPimentel,3astdjtvp9,"Mediated JOLs",1,56,2023-03-11T05:20:57+00:00,1.5527448654175,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,MOON,SPACE,BUFFER2,Buffer,54,53,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER2,,1406,,,665,1113,,,,100,1
IzyclerPimentel,3astdjtvp9,"Mediated JOLs",1,57,2023-03-11T05:20:59+00:00,1.9350321292877,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,MALT,CHOCOLATE,BUFFER2,Buffer,53,52,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER2,,1742,,,1386,1386,,,,0,1
IzyclerPimentel,3astdjtvp9,"Mediated JOLs",1,58,2023-03-11T05:21:01+00:00,2.6013128757477,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,THING,STUFF,BUFFER2,Buffer,55,56,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER2,,2450,,,1495,1926,,,,100,1
IzyclerPimentel,3astdjtvp9,"Mediated JOLs",1,59,2023-03-11T05:21:04+00:00,3.21364402771,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,GEESE,GOOSE,BUFFER2,Buffer,51,54,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER2,,3057,,,2251,2251,,,,0,1
IzyclerPimentel,3astdjtvp9,"Mediated JOLs",1,60,2023-03-11T05:21:06+00:00,1.9086999893188,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SHERRIF,POLICE,BUFFER2,Buffer,52,55,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER2,,1758,,,1262,1262,,,,0,1
IzyclerPimentel,3astdjtvp9,"Mediated JOLs",1,61,2023-03-11T05:21:08+00:00,2.0009269714355,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,,1856,,,-1,-1,,,,,1
IzyclerPimentel,3astdjtvp9,"Mediated JOLs",1,62,2023-03-11T05:23:09+00:00,120.264783144,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,,120001,"arizona, arkansas, alaska, alabama, ",0,11459,54954,0,0,,,1
IzyclerPimentel,3astdjtvp9,"Mediated JOLs",1,63,2023-03-11T05:23:21+00:00,12.327376842499,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,User,10,"Your memory will now be tested. You will be presented with a series of words that may or may not have previously been presented alongisde another word. If the word on the screen was previously studied, please select YES. If the word was not studied, select NO. PLEASE DO NOT SKIP ITEMS! Click next when you are ready to begin.",,Instruc7982154d,,12131,,,-1,-1,,,,,1
IzyclerPimentel,3astdjtvp9,"Mediated JOLs",1,64,2023-03-11T05:23:25+00:00,3.9249141216278,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,STRIPES,RECOG,Presented,102,69,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,3755,YES,40,-1,-1,0,0,,,1
IzyclerPimentel,3astdjtvp9,"Mediated JOLs",1,65,2023-03-11T05:23:29+00:00,4.3111898899078,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,FIGHT,RECOG,CONTROL,82,74,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,4146,NO,0,-1,-1,0,0,,,1
IzyclerPimentel,3astdjtvp9,"Mediated JOLs",1,66,2023-03-11T05:23:31+00:00,1.7264289855957,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,RED,RECOG,CONTROL,76,106,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,1570,NO,0,-1,-1,0,0,,,1
IzyclerPimentel,3astdjtvp9,"Mediated JOLs",1,67,2023-03-11T05:23:33+00:00,1.7647919654846,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,HAND,RECOG,Presented,145,121,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,1617,YES,0,-1,-1,0,0,,,1
