Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
AaliyahMorton,ic3s7o6im2,"Mediated JOLs",1,1,2023-03-16T02:28:32+00:00,8.4177289009094,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,8155,,,-1,-1,,,,,1
AaliyahMorton,ic3s7o6im2,"Mediated JOLs",1,2,2023-03-16T02:28:45+00:00,13.017917156219,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair on a later test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,,12677,,,-1,-1,,,,,1
AaliyahMorton,ic3s7o6im2,"Mediated JOLs",1,3,2023-03-16T02:28:57+00:00,12.175710916519,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,11759,,,-1,-1,,,,,1
AaliyahMorton,ic3s7o6im2,"Mediated JOLs",1,4,2023-03-16T02:29:12+00:00,14.671597957611,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,,14253,,,-1,-1,,,,,1
AaliyahMorton,ic3s7o6im2,"Mediated JOLs",1,5,2023-03-16T02:29:16+00:00,3.5359399318695,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,3221,,,-1,-1,,,,,1
AaliyahMorton,ic3s7o6im2,"Mediated JOLs",1,6,2023-03-16T02:29:21+00:00,5.4270541667938,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,OCTOBER,SPOOKY,BUFFER3,Buffer,5,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,5120,,,4297,4361,,,,10,1
AaliyahMorton,ic3s7o6im2,"Mediated JOLs",1,7,2023-03-16T02:29:27+00:00,6.1424160003662,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,TOOL,SHED,BUFFER3,Buffer,3,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,5778,,,4285,4678,,,,80,1
AaliyahMorton,ic3s7o6im2,"Mediated JOLs",1,8,2023-03-16T02:29:33+00:00,5.9719789028168,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,DAYS,WEAKS,BUFFER3,Buffer,1,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,5548,,,4931,4931,,,,0,1
AaliyahMorton,ic3s7o6im2,"Mediated JOLs",1,9,2023-03-16T02:29:39+00:00,5.8797881603241,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,SPRING,MARCH,BUFFER3,Buffer,4,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,5510,,,3883,4051,,,,30,1
AaliyahMorton,ic3s7o6im2,"Mediated JOLs",1,10,2023-03-16T02:29:44+00:00,5.49249792099,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,MONTH,YEAR,BUFFER3,Buffer,2,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,3127,,,2480,2624,,,,70,1
AaliyahMorton,ic3s7o6im2,"Mediated JOLs",1,11,2023-03-16T02:29:48+00:00,3.4709730148315,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,RAKE,SEED,Study2,M,14,14,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3198,,,2531,2531,,,,0,1
AaliyahMorton,ic3s7o6im2,"Mediated JOLs",1,12,2023-03-16T02:29:51+00:00,2.6141810417175,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,BENCH,HORN,Study2,U,43,44,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2318,,,1906,1906,,,,0,1
AaliyahMorton,ic3s7o6im2,"Mediated JOLs",1,13,2023-03-16T02:29:58+00:00,7.5626289844513,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,SCHOOL,STOP,Study2,M,7,18,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,7277,,,3648,6972,,,,10,1
AaliyahMorton,ic3s7o6im2,"Mediated JOLs",1,14,2023-03-16T02:30:01+00:00,3.2927529811859,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,TRAP,CAVE,Study2,M,15,38,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3018,,,2301,2671,,,,50,1
AaliyahMorton,ic3s7o6im2,"Mediated JOLs",1,15,2023-03-16T02:30:04+00:00,2.1878569126129,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,RAZOR,MUSCLE,Study2,M,20,51,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,1995,,,1651,1651,,,,0,1
AaliyahMorton,ic3s7o6im2,"Mediated JOLs",1,16,2023-03-16T02:30:06+00:00,2.8679270744324,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,DIETARY,SACK,Study2,U,42,13,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2667,,,2328,2328,,,,0,1
AaliyahMorton,ic3s7o6im2,"Mediated JOLs",1,17,2023-03-16T02:30:10+00:00,3.4097318649292,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,OVEN,BASKET,Study2,M,16,22,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3140,,,2494,2713,,,,30,1
AaliyahMorton,ic3s7o6im2,"Mediated JOLs",1,18,2023-03-16T02:30:14+00:00,3.7901890277863,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,CHISEL,HAMMER,Study2,F,23,40,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3333,,,2912,3016,,,,50,1
AaliyahMorton,ic3s7o6im2,"Mediated JOLs",1,19,2023-03-16T02:30:16+00:00,2.5823609828949,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,CACTUS,PLANT,Study2,F,21,19,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2405,,,1953,2041,,,,70,1
AaliyahMorton,ic3s7o6im2,"Mediated JOLs",1,20,2023-03-16T02:30:18+00:00,1.8971090316772,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,LEASE,TOIL,Study2,U,46,33,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,1719,,,1386,1386,,,,0,1
AaliyahMorton,ic3s7o6im2,"Mediated JOLs",1,21,2023-03-16T02:30:22+00:00,3.5797719955444,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,SUGAR,RIDDLE,Study2,U,40,28,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2861,,,2136,2136,,,,0,1
AaliyahMorton,ic3s7o6im2,"Mediated JOLs",1,22,2023-03-16T02:30:26+00:00,3.9735391139984,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,ATTIRE,CLOTHES,Study2,F,24,23,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3691,,,3089,3367,,,,80,1
AaliyahMorton,ic3s7o6im2,"Mediated JOLs",1,23,2023-03-16T02:30:33+00:00,7.1951308250427,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,HAPPY,CAR,Study2,U,37,35,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,6899,,,6271,6475,,,,30,1
AaliyahMorton,ic3s7o6im2,"Mediated JOLs",1,24,2023-03-16T02:30:37+00:00,4.261815071106,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,SICK,HIDE,Study2,U,45,41,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3507,,,3133,3133,,,,0,1
AaliyahMorton,ic3s7o6im2,"Mediated JOLs",1,25,2023-03-16T02:30:42+00:00,4.6534459590912,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,HERD,COW,Study2,F,33,11,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4345,,,3942,4051,,,,60,1
AaliyahMorton,ic3s7o6im2,"Mediated JOLs",1,26,2023-03-16T02:30:49+00:00,6.8121891021729,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,HEAVY,FEATHER,Study2,M,13,50,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,6314,,,5843,5946,,,,50,1
AaliyahMorton,ic3s7o6im2,"Mediated JOLs",1,27,2023-03-16T02:30:51+00:00,2.159432888031,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,BOTH,OUNCE,Study2,U,47,10,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,1979,,,1692,1692,,,,0,1
AaliyahMorton,ic3s7o6im2,"Mediated JOLs",1,28,2023-03-16T02:30:54+00:00,3.0803229808807,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,ART,WOLF,Study2,U,38,15,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2377,,,1924,1924,,,,0,1
AaliyahMorton,ic3s7o6im2,"Mediated JOLs",1,29,2023-03-16T02:30:59+00:00,5.0364491939545,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,VALLEY,PEAK,Study2,M,18,7,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4745,,,3670,3859,,,,40,1
AaliyahMorton,ic3s7o6im2,"Mediated JOLs",1,30,2023-03-16T02:31:05+00:00,5.8432629108429,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,WASP,BUG,Study2,F,34,9,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,5499,,,1640,5199,,,,70,1
AaliyahMorton,ic3s7o6im2,"Mediated JOLs",1,31,2023-03-16T02:31:09+00:00,3.8807470798492,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,NURSE,LAWYER,Study2,M,11,31,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2987,,,2604,2604,,,,0,1
AaliyahMorton,ic3s7o6im2,"Mediated JOLs",1,32,2023-03-16T02:31:11+00:00,2.688019990921,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,ARTERY,BRONZE,Study2,U,48,47,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2471,,,2178,2178,,,,0,1
AaliyahMorton,ic3s7o6im2,"Mediated JOLs",1,33,2023-03-16T02:31:18+00:00,6.4955039024353,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,BRIDGE,WATER,Study2,F,35,45,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4641,,,2964,4228,,,,50,1
