Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
w952306,g0i65j8cyg,"Mediated JOLs",1,1,2023-03-15T02:07:43+00:00,6.3916571140289,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,6184,,,-1,-1,,,,1
w952306,g0i65j8cyg,"Mediated JOLs",1,2,2023-03-15T02:07:46+00:00,3.5301358699799,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,3367,,,-1,-1,,,,1
w952306,g0i65j8cyg,"Mediated JOLs",1,3,2023-03-15T02:07:49+00:00,2.9700179100037,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,PEANUT,BUTTER,BUFFER1,Buffer,3,6,Study,User,-,,Study/JOL,BUFFER,,2802,,,-1,-1,,,,1
w952306,g0i65j8cyg,"Mediated JOLs",1,4,2023-03-15T02:07:52+00:00,2.7618761062622,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SPACE,JAM,BUFFER1,Buffer,5,2,Study,User,-,,Study/JOL,BUFFER,,2596,,,-1,-1,,,,1
w952306,g0i65j8cyg,"Mediated JOLs",1,5,2023-03-15T02:07:54+00:00,1.9403591156006,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TREES,GREEN,BUFFER1,Buffer,1,5,Study,User,-,,Study/JOL,BUFFER,,1767,,,-1,-1,,,,1
w952306,g0i65j8cyg,"Mediated JOLs",1,6,2023-03-15T02:07:56+00:00,2.477217912674,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SCARE,FRIGHT,BUFFER1,Buffer,4,3,Study,User,-,,Study/JOL,BUFFER,,2315,,,-1,-1,,,,1
w952306,g0i65j8cyg,"Mediated JOLs",1,7,2023-03-15T02:07:59+00:00,2.3623769283295,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,PITCHER,CATCHER,BUFFER1,Buffer,2,4,Study,User,-,,Study/JOL,BUFFER,,2201,,,-1,-1,,,,1
w952306,g0i65j8cyg,"Mediated JOLs",1,8,2023-03-15T02:08:01+00:00,2.2688839435577,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,KEYS,ROD,Study1,U,45,36,Study,User,-,,Study/JOL,"Study Phase",,2099,,,-1,-1,,,,1
w952306,g0i65j8cyg,"Mediated JOLs",1,9,2023-03-15T02:08:03+00:00,1.7371380329132,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,DAY,DARK,Study1,M,18,15,Study,User,-,,Study/JOL,"Study Phase",,1572,,,-1,-1,,,,1
w952306,g0i65j8cyg,"Mediated JOLs",1,10,2023-03-15T02:08:05+00:00,2.0639290809631,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,FUZZY,BANG,Study1,U,50,16,Study,User,-,,Study/JOL,"Study Phase",,1897,,,-1,-1,,,,1
w952306,g0i65j8cyg,"Mediated JOLs",1,11,2023-03-15T02:08:07+00:00,1.9244449138641,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,BEACH,BOX,Study1,M,7,38,Study,User,-,,Study/JOL,"Study Phase",,1772,,,-1,-1,,,,1
w952306,g0i65j8cyg,"Mediated JOLs",1,12,2023-03-15T02:08:10+00:00,3.1286511421204,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TEMPERATURE,MORNING,Study1,U,48,23,Study,User,-,,Study/JOL,"Study Phase",,2973,,,-1,-1,,,,1
w952306,g0i65j8cyg,"Mediated JOLs",1,13,2023-03-15T02:08:13+00:00,2.6813819408417,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,HARD,COTTON,Study1,M,20,18,Study,User,-,,Study/JOL,"Study Phase",,2525,,,-1,-1,,,,1
w952306,g0i65j8cyg,"Mediated JOLs",1,14,2023-03-15T02:08:15+00:00,2.2119219303131,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MAZE,PHONE,Study1,U,42,21,Study,User,-,,Study/JOL,"Study Phase",,2049,,,-1,-1,,,,1
w952306,g0i65j8cyg,"Mediated JOLs",1,15,2023-03-15T02:08:18+00:00,2.8875870704651,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MULE,DONKEY,Study1,F,30,42,Study,User,-,,Study/JOL,"Study Phase",,2730,,,-1,-1,,,,1
w952306,g0i65j8cyg,"Mediated JOLs",1,16,2023-03-15T02:08:19+00:00,1.6696190834045,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TUNA,FISH,Study1,F,35,26,Study,User,-,,Study/JOL,"Study Phase",,1497,,,-1,-1,,,,1
w952306,g0i65j8cyg,"Mediated JOLs",1,17,2023-03-15T02:08:22+00:00,2.1830699443817,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,VEHICLE,CHARM,Study1,U,40,46,Study,User,-,,Study/JOL,"Study Phase",,2020,,,-1,-1,,,,1
w952306,g0i65j8cyg,"Mediated JOLs",1,18,2023-03-15T02:08:24+00:00,2.1068289279938,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SCALP,HEAD,Study1,F,23,35,Study,User,-,,Study/JOL,"Study Phase",,1955,,,-1,-1,,,,1
w952306,g0i65j8cyg,"Mediated JOLs",1,19,2023-03-15T02:08:26+00:00,1.8882100582123,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,ROUGH,SILK,Study1,M,10,43,Study,User,-,,Study/JOL,"Study Phase",,1717,,,-1,-1,,,,1
w952306,g0i65j8cyg,"Mediated JOLs",1,20,2023-03-15T02:08:27+00:00,1.5752129554749,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SHELL,SHAKE,Study1,U,43,41,Study,User,-,,Study/JOL,"Study Phase",,1406,,,-1,-1,,,,1
w952306,g0i65j8cyg,"Mediated JOLs",1,21,2023-03-15T02:08:29+00:00,1.9003310203552,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,WAR,QUIET,Study1,M,8,37,Study,User,-,,Study/JOL,"Study Phase",,1730,,,-1,-1,,,,1
w952306,g0i65j8cyg,"Mediated JOLs",1,22,2023-03-15T02:08:31+00:00,2.0455939769745,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,LISTEN,FICTION,Study1,U,44,29,Study,User,-,,Study/JOL,"Study Phase",,1883,,,-1,-1,,,,1
w952306,g0i65j8cyg,"Mediated JOLs",1,23,2023-03-15T02:08:34+00:00,2.4385750293732,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,CEILING,CARPET,Study1,M,15,28,Study,User,-,,Study/JOL,"Study Phase",,2281,,,-1,-1,,,,1
w952306,g0i65j8cyg,"Mediated JOLs",1,24,2023-03-15T02:08:36+00:00,2.0431509017944,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TOOTH,HAIR,Study1,M,19,50,Study,User,-,,Study/JOL,"Study Phase",,1894,,,-1,-1,,,,1
