Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
w10145761,enfsrk5p5o,"Mediated JOLs",1,19,2023-04-04T16:07:40+00:00,0.65664601325989,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,FEUD,FIGHT,Study2,F,31,48,Study,User,-,,Study/JOL,"Study Phase",,264,,,-1,-1,,,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,20,2023-04-04T16:07:41+00:00,0.53449487686157,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,ART,WOLF,Study2,U,38,26,Study,User,-,,Study/JOL,"Study Phase",,132,,,-1,-1,,,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,21,2023-04-04T16:07:41+00:00,0.5111620426178,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,PUSH,CLUTTER,Study2,U,41,31,Study,User,-,,Study/JOL,"Study Phase",,114,,,-1,-1,,,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,22,2023-04-04T16:07:42+00:00,0.81566715240479,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CHERRY,RED,Study2,F,25,8,Study,User,-,,Study/JOL,"Study Phase",,419,,,-1,-1,,,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,23,2023-04-04T16:07:43+00:00,0.76851892471313,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,ATTIRE,CLOTHES,Study2,F,24,23,Study,User,-,,Study/JOL,"Study Phase",,385,,,-1,-1,,,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,24,2023-04-04T16:07:44+00:00,0.74992799758911,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,LEASE,TOIL,Study2,U,46,44,Study,User,-,,Study/JOL,"Study Phase",,380,,,-1,-1,,,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,25,2023-04-04T16:07:44+00:00,0.61530995368958,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,RAKE,SEED,Study2,M,14,36,Study,User,-,,Study/JOL,"Study Phase",,190,,,-1,-1,,,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,26,2023-04-04T16:07:45+00:00,0.56721305847168,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SUGAR,RIDDLE,Study2,U,40,14,Study,User,-,,Study/JOL,"Study Phase",,141,,,-1,-1,,,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,27,2023-04-04T16:07:45+00:00,0.51767492294312,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,KING,VASE,Study2,U,36,19,Study,User,-,,Study/JOL,"Study Phase",,149,,,-1,-1,,,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,28,2023-04-04T16:07:46+00:00,0.69543099403381,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SICK,HIDE,Study2,U,45,18,Study,User,-,,Study/JOL,"Study Phase",,336,,,-1,-1,,,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,29,2023-04-04T16:07:47+00:00,0.73517298698425,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,MIRROR,CHILDREN,Study2,U,49,38,Study,User,-,,Study/JOL,"Study Phase",,329,,,-1,-1,,,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,30,2023-04-04T16:07:48+00:00,0.64340209960938,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,BENCH,HORN,Study2,U,43,27,Study,User,-,,Study/JOL,"Study Phase",,222,,,-1,-1,,,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,31,2023-04-04T16:07:48+00:00,0.69140601158142,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,EYES,SMELL,Study2,M,10,20,Study,User,-,,Study/JOL,"Study Phase",,304,,,-1,-1,,,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,32,2023-04-04T16:07:49+00:00,0.54314303398132,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,HEAVY,FEATHER,Study2,M,13,47,Study,User,-,,Study/JOL,"Study Phase",,192,,,-1,-1,,,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,33,2023-04-04T16:07:49+00:00,0.48791003227234,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,HERD,COW,Study2,F,33,49,Study,User,-,,Study/JOL,"Study Phase",,89,,,-1,-1,,,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,34,2023-04-04T16:07:50+00:00,0.50332880020142,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CHILL,COLD,Study2,F,32,21,Study,User,-,,Study/JOL,"Study Phase",,155,,,-1,-1,,,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,35,2023-04-04T16:07:51+00:00,1.6328601837158,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CACTUS,PLANT,Study2,F,21,24,Study,User,-,,Study/JOL,"Study Phase",,1217,,,-1,-1,,,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,36,2023-04-04T16:07:52+00:00,0.40024089813232,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,BRIDGE,WATER,Study2,F,35,41,Study,User,-,,Study/JOL,"Study Phase",,66,,,-1,-1,,,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,37,2023-04-04T16:07:52+00:00,0.62733912467957,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,BOTH,OUNCE,Study2,U,47,29,Study,User,-,,Study/JOL,"Study Phase",,217,,,-1,-1,,,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,38,2023-04-04T16:07:53+00:00,0.53796696662903,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,ARTERY,BRONZE,Study2,U,48,28,Study,User,-,,Study/JOL,"Study Phase",,144,,,-1,-1,,,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,39,2023-04-04T16:07:54+00:00,0.57053995132446,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CHISEL,HAMMER,Study2,F,23,7,Study,User,-,,Study/JOL,"Study Phase",,206,,,-1,-1,,,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,40,2023-04-04T16:07:54+00:00,0.54410886764526,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,GRILL,THIGH,Study2,M,17,10,Study,User,-,,Study/JOL,"Study Phase",,149,,,-1,-1,,,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,41,2023-04-04T16:07:55+00:00,0.65494108200073,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,STRONG,ACCIDENT,Study2,U,39,51,Study,User,-,,Study/JOL,"Study Phase",,230,,,-1,-1,,,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,42,2023-04-04T16:07:55+00:00,0.61615204811096,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,INCENSE,SMELL,Study2,F,28,33,Study,User,-,,Study/JOL,"Study Phase",,243,,,-1,-1,,,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,43,2023-04-04T16:07:56+00:00,0.66207194328308,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,REALITY,ISLAND,Study2,M,9,25,Study,User,-,,Study/JOL,"Study Phase",,280,,,-1,-1,,,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,44,2023-04-04T16:07:57+00:00,0.66853809356689,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CASH,LEG,Study2,U,50,16,Study,User,-,,Study/JOL,"Study Phase",,236,,,-1,-1,,,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,45,2023-04-04T16:07:57+00:00,0.6690628528595,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,LEAGUE,BASEBALL,Study2,F,29,42,Study,User,-,,Study/JOL,"Study Phase",,260,,,-1,-1,,,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,46,2023-04-04T16:07:58+00:00,0.66638898849487,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,WINDOW,KNOB,Study2,M,19,17,Study,User,-,,Study/JOL,"Study Phase",,250,,,-1,-1,,,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,47,2023-04-04T16:07:59+00:00,0.62054014205933,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CHOP,CUT,Study2,F,22,22,Study,User,-,,Study/JOL,"Study Phase",,263,,,-1,-1,,,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,48,2023-04-04T16:07:59+00:00,0.49687194824219,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DEATH,BUSINESS,Study2,U,44,46,Study,User,-,,Study/JOL,"Study Phase",,76,,,-1,-1,,,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,49,2023-04-04T16:08:00+00:00,0.69206404685974,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,NURSE,LAWYER,Study2,M,11,32,Study,User,-,,Study/JOL,"Study Phase",,273,,,-1,-1,,,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,50,2023-04-04T16:08:00+00:00,0.41388988494873,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,WASP,BUG,Study2,F,34,37,Study,User,-,,Study/JOL,"Study Phase",,86,,,-1,-1,,,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,51,2023-04-04T16:08:01+00:00,0.48755598068237,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SCHOOL,STOP,Study2,M,7,40,Study,User,-,,Study/JOL,"Study Phase",,94,,,-1,-1,,,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,52,2023-04-04T16:08:01+00:00,0.45384907722473,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,PANTS,COLLAR,Study2,M,8,43,Study,User,-,,Study/JOL,"Study Phase",,113,,,-1,-1,,,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,53,2023-04-04T16:08:02+00:00,0.48457503318787,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CAMP,ADVENTURE,BUFFER4,Buffer,55,56,Study,User,-,,Study/JOL,BUFFER2,,136,,,-1,-1,,,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,54,2023-04-04T16:08:02+00:00,0.66647005081177,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CARROT,POTATO,BUFFER4,Buffer,51,52,Study,User,-,,Study/JOL,BUFFER2,,118,,,-1,-1,,,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,55,2023-04-04T16:08:33+00:00,30.98188495636,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,ICE,FROZEN,BUFFER4,Buffer,54,55,Study,User,-,,Study/JOL,BUFFER2,,30402,,,-1,-1,,,,0.91
w10145761,enfsrk5p5o,"Mediated JOLs",1,56,2023-04-04T16:08:34+00:00,0.60206198692322,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SHRIMP,FISH,BUFFER4,Buffer,53,53,Study,User,-,,Study/JOL,BUFFER2,,95,,,-1,-1,,,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,57,2023-04-04T16:08:35+00:00,0.59653306007385,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,NOODLE,STRING,BUFFER4,Buffer,52,54,Study,User,-,,Study/JOL,BUFFER2,,176,,,-1,-1,,,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,58,2023-04-04T16:08:37+00:00,2.0368309020996,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,,1692,,,-1,-1,,,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,59,2023-04-04T16:10:37+00:00,120.60375595093,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,,120034,"Alabama Alaska Arizona Arkansas California Colorado Connecticut Delaware Florida Georgia Hawaii Idaho Illinois Indiana Iowa Kansas Kentucky Louisiana Maine Maryland Massachusetts Michigan Minnesota Mississippi Missouri Montana Nebraska Nevada New Hampshire New Jersey New Mexico New York North Carolina North Dakota Ohio Oklahoma Oregon Pennsylvania Rhode Island South Carolina South Dakota Tennessee Texas Utah Vermont Virginia Washington West Virginia Wisconsin Wyoming ",0,111760,111760,0,0,,0.799
w10145761,enfsrk5p5o,"Mediated JOLs",1,60,2023-04-04T16:10:48+00:00,10.72763299942,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,User,10,"Your memory will now be tested. You will be presented with a series of words that may or may not have been previously presented alongside another word. If the word on the screen was previously studied, please select YES. If the word was not studied, select NO. PLEASE DO NOT SKIP ITEMS! Click next when you are ready to begin.",,Instruc7982154d,,10197,,,-1,-1,,,,0.907
w10145761,enfsrk5p5o,"Mediated JOLs",1,61,2023-04-04T16:10:53+00:00,5.3204550743103,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,ISLAND,RECOG,Presented,109,130,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,4768,NO,25,-1,-1,0,0,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,62,2023-04-04T16:10:56+00:00,2.7302439212799,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,PIE,RECOG,Control,64,92,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2342,NO,0,-1,-1,0,0,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,63,2023-04-04T16:10:58+00:00,2.3888599872589,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,FEATHER,RECOG,Presented,113,141,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,1994,NO,0,-1,-1,0,0,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,64,2023-04-04T16:11:01+00:00,2.7927620410919,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,WATER,RECOG,Presented,135,82,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2416,NO,0,-1,-1,0,0,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,65,2023-04-04T16:11:03+00:00,2.2047469615936,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,ELECTION,RECOG,Control,94,102,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,1852,NO,20,-1,-1,0,0,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,66,2023-04-04T16:11:05+00:00,1.9260191917419,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,CLUTTER,RECOG,Presented,141,100,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,1538,NO,0,-1,-1,0,0,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,67,2023-04-04T16:11:07+00:00,2.0331559181213,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,BOX,RECOG,Control,62,106,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,1673,NO,40,-1,-1,0,0,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,68,2023-04-04T16:11:09+00:00,2.1010620594025,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,SYRUP,RECOG,Control,66,84,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,1763,NO,0,-1,-1,0,0,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,69,2023-04-04T16:11:11+00:00,2.053689956665,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,CAVE,RECOG,Presented,115,115,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,1665,NO,0,-1,-1,0,0,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,70,2023-04-04T16:11:13+00:00,1.7342500686646,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,HAND,RECOG,Control,104,107,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,1345,NO,33.333333333333,-1,-1,0,0,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,71,2023-04-04T16:11:15+00:00,2.0266029834747,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,SEED,RECOG,Presented,114,117,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,1683,NO,0,-1,-1,0,0,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,72,2023-04-04T16:11:17+00:00,2.2940278053284,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,WOLF,RECOG,Presented,138,79,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,1942,NO,33.333333333333,-1,-1,0,0,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,73,2023-04-04T16:11:19+00:00,1.6027882099152,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,FIGHT,RECOG,Presented,131,95,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,1261,NO,0,-1,-1,0,0,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,74,2023-04-04T16:11:21+00:00,1.8568358421326,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,MAROON,RECOG,Control,91,71,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,1476,NO,25,-1,-1,0,0,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,75,2023-04-04T16:11:23+00:00,1.9861991405487,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,BUSINESS,RECOG,Presented,144,144,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,1599,NO,20,-1,-1,0,0,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,76,2023-04-04T16:11:25+00:00,2.2204608917236,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,LEG,RECOG,Presented,150,67,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,1885,NO,0,-1,-1,0,0,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,77,2023-04-04T16:11:27+00:00,1.6064031124115,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,QUIET,RECOG,Control,63,111,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,1224,NO,0,-1,-1,0,0,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,78,2023-04-04T16:11:29+00:00,2.4300010204315,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,VASE,RECOG,Presented,136,140,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2046,NO,0,-1,-1,0,0,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,79,2023-04-04T16:11:31+00:00,1.8946309089661,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,WHEEL,RECOG,Control,69,116,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,1552,NO,0,-1,-1,0,0,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,80,2023-04-04T16:11:34+00:00,2.4237818717957,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,PLANT,RECOG,Presented,121,113,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2087,NO,28.571428571429,-1,-1,0,0,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,81,2023-04-04T16:11:36+00:00,2.024806022644,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,LOVE,RECOG,Control,86,81,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,1639,NO,33.333333333333,-1,-1,0,0,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,82,2023-04-04T16:11:38+00:00,2.7502791881561,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,HORN,RECOG,Presented,143,138,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2398,YES,0,-1,-1,0,0,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,83,2023-04-04T16:11:41+00:00,2.5492107868195,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,BOTTLE,RECOG,Control,71,80,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2161,YES,22.222222222222,-1,-1,0,0,,1
w10145761,enfsrk5p5o,"Mediated JOLs",1,84,2023-04-04T16:11:43+00:00,2.6251351833344,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,CHILDREN,RECOG,Presented,149,112,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2246,NO,20,-1,-1,0,0,,1
