Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
FaithKeller,jqaq4pwnuh,"Mediated JOLs",1,1,2023-03-16T02:02:15+00:00,22.114912986755,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,21947,,,-1,-1,,,,1
FaithKeller,jqaq4pwnuh,"Mediated JOLs",1,2,2023-03-16T02:02:19+00:00,4.4592669010162,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,4187,,,-1,-1,,,,1
FaithKeller,jqaq4pwnuh,"Mediated JOLs",1,3,2023-03-16T02:02:24+00:00,4.5953371524811,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DAYS,WEAKS,BUFFER3,Buffer,1,6,Study,User,-,,Study/JOL,BUFFER,,4376,,,-1,-1,,,,1
FaithKeller,jqaq4pwnuh,"Mediated JOLs",1,4,2023-03-16T02:02:26+00:00,2.5132508277893,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,TOOL,SHED,BUFFER3,Buffer,3,4,Study,User,-,,Study/JOL,BUFFER,,2326,,,-1,-1,,,,1
FaithKeller,jqaq4pwnuh,"Mediated JOLs",1,5,2023-03-16T02:02:29+00:00,2.1951730251312,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,MONTH,YEAR,BUFFER3,Buffer,2,5,Study,User,-,,Study/JOL,BUFFER,,1993,,,-1,-1,,,,1
FaithKeller,jqaq4pwnuh,"Mediated JOLs",1,6,2023-03-16T02:02:31+00:00,2.7755379676819,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,OCTOBER,SPOOKY,BUFFER3,Buffer,5,3,Study,User,-,,Study/JOL,BUFFER,,2548,,,-1,-1,,,,1
FaithKeller,jqaq4pwnuh,"Mediated JOLs",1,7,2023-03-16T02:02:34+00:00,2.1377441883087,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SPRING,MARCH,BUFFER3,Buffer,4,2,Study,User,-,,Study/JOL,BUFFER,,1968,,,-1,-1,,,,1
FaithKeller,jqaq4pwnuh,"Mediated JOLs",1,8,2023-03-16T02:02:36+00:00,2.2554647922516,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,TRAP,CAVE,Study2,M,15,12,Study,User,-,,Study/JOL,"Study Phase",,2026,,,-1,-1,,,,1
FaithKeller,jqaq4pwnuh,"Mediated JOLs",1,9,2023-03-16T02:02:38+00:00,1.9525420665741,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SOAP,DRINK,Study2,M,12,42,Study,User,-,,Study/JOL,"Study Phase",,1781,,,-1,-1,,,,1
FaithKeller,jqaq4pwnuh,"Mediated JOLs",1,10,2023-03-16T02:02:39+00:00,1.4110369682312,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DEATH,BUSINESS,Study2,U,44,51,Study,User,-,,Study/JOL,"Study Phase",,1156,,,-1,-1,,,,1
