Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
ViancaCastorena,d551x01epu,"Mediated JOLs",1,1,2023-04-13T20:07:10+00:00,10.463128805161,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,7739,,,-1,-1,,,,1
ViancaCastorena,d551x01epu,"Mediated JOLs",1,2,2023-04-13T20:07:16+00:00,5.8044650554657,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,5219,,,-1,-1,,,,1
ViancaCastorena,d551x01epu,"Mediated JOLs",1,3,2023-04-13T20:07:23+00:00,6.6031091213226,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,MONTH,YEAR,BUFFER3,Buffer,2,5,Study,User,-,,Study/JOL,BUFFER,,6121,,,-1,-1,,,,1
ViancaCastorena,d551x01epu,"Mediated JOLs",1,4,2023-04-13T20:07:31+00:00,8.925589799881,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,TOOL,SHED,BUFFER3,Buffer,3,2,Study,User,-,,Study/JOL,BUFFER,,7622,,,-1,-1,,,,1
ViancaCastorena,d551x01epu,"Mediated JOLs",1,5,2023-04-13T20:07:43+00:00,12.026317119598,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SPRING,MARCH,BUFFER3,Buffer,4,6,Study,User,-,,Study/JOL,BUFFER,,11337,,,-1,-1,,,,1
ViancaCastorena,d551x01epu,"Mediated JOLs",1,6,2023-04-13T20:07:50+00:00,6.3699069023132,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DAYS,WEAKS,BUFFER3,Buffer,1,3,Study,User,-,,Study/JOL,BUFFER,,5583,,,-1,-1,,,,1
ViancaCastorena,d551x01epu,"Mediated JOLs",1,7,2023-04-13T20:07:53+00:00,2.9886100292206,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,OCTOBER,SPOOKY,BUFFER3,Buffer,5,4,Study,User,-,,Study/JOL,BUFFER,,2663,,,-1,-1,,,,1
ViancaCastorena,d551x01epu,"Mediated JOLs",1,8,2023-04-13T20:07:56+00:00,3.3771650791168,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,WINDOW,KNOB,Study2,M,19,11,Study,User,-,,Study/JOL,"Study Phase",,2973,,,-1,-1,,,,1
ViancaCastorena,d551x01epu,"Mediated JOLs",1,9,2023-04-13T20:08:00+00:00,3.5194458961487,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CHILL,COLD,Study2,F,32,19,Study,User,-,,Study/JOL,"Study Phase",,3155,,,-1,-1,,,,1
ViancaCastorena,d551x01epu,"Mediated JOLs",1,10,2023-04-13T20:08:03+00:00,3.3966181278229,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CACTUS,PLANT,Study2,F,21,34,Study,User,-,,Study/JOL,"Study Phase",,2736,,,-1,-1,,,,1
