Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
AbigayleQuinley,nohz3p0rpc,"Mediated JOLs",1,1,2023-04-03T23:30:59+00:00,13.717658996582,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,13514,,,-1,-1,,,,1
AbigayleQuinley,nohz3p0rpc,"Mediated JOLs",1,2,2023-04-03T23:31:04+00:00,4.5798649787903,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,4473,,,-1,-1,,,,1
AbigayleQuinley,nohz3p0rpc,"Mediated JOLs",1,3,2023-04-03T23:31:09+00:00,4.7796669006348,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,TOOL,SHED,BUFFER3,Buffer,3,5,Study,User,-,,Study/JOL,BUFFER,,4662,,,-1,-1,,,,1
AbigayleQuinley,nohz3p0rpc,"Mediated JOLs",1,4,2023-04-03T23:31:13+00:00,4.0830521583557,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,OCTOBER,SPOOKY,BUFFER3,Buffer,5,4,Study,User,-,,Study/JOL,BUFFER,,3964,,,-1,-1,,,,1
AbigayleQuinley,nohz3p0rpc,"Mediated JOLs",1,5,2023-04-03T23:31:19+00:00,6.0350968837738,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DAYS,WEAKS,BUFFER3,Buffer,1,3,Study,User,-,,Study/JOL,BUFFER,,5924,,,-1,-1,,,,1
AbigayleQuinley,nohz3p0rpc,"Mediated JOLs",1,6,2023-04-03T23:31:24+00:00,5.7809991836548,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,MONTH,YEAR,BUFFER3,Buffer,2,2,Study,User,-,,Study/JOL,BUFFER,,5655,,,-1,-1,,,,1
AbigayleQuinley,nohz3p0rpc,"Mediated JOLs",1,7,2023-04-03T23:31:35+00:00,10.225584983826,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SPRING,MARCH,BUFFER3,Buffer,4,6,Study,User,-,,Study/JOL,BUFFER,,10115,,,-1,-1,,,,1
AbigayleQuinley,nohz3p0rpc,"Mediated JOLs",1,8,2023-04-03T23:31:48+00:00,13.337594985962,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,HORNET,STING,Study2,F,30,17,Study,User,-,,Study/JOL,"Study Phase",,13216,,,-1,-1,,,,1
AbigayleQuinley,nohz3p0rpc,"Mediated JOLs",1,9,2023-04-03T23:31:56+00:00,8.0562589168549,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,WASP,BUG,Study2,F,34,45,Study,User,-,,Study/JOL,"Study Phase",,7941,,,-1,-1,,,,1
AbigayleQuinley,nohz3p0rpc,"Mediated JOLs",1,10,2023-04-03T23:31:59+00:00,3.2261478900909,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,LEAGUE,BASEBALL,Study2,F,29,46,Study,User,-,,Study/JOL,"Study Phase",,3099,,,-1,-1,,,,1
AbigayleQuinley,nohz3p0rpc,"Mediated JOLs",1,11,2023-04-03T23:32:03+00:00,3.4342222213745,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SICK,HIDE,Study2,U,45,20,Study,User,-,,Study/JOL,"Study Phase",,3329,,,-1,-1,,,,1
AbigayleQuinley,nohz3p0rpc,"Mediated JOLs",1,12,2023-04-03T23:32:06+00:00,2.9993879795074,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,TRAP,CAVE,Study2,M,15,48,Study,User,-,,Study/JOL,"Study Phase",,2876,,,-1,-1,,,,1
AbigayleQuinley,nohz3p0rpc,"Mediated JOLs",1,13,2023-04-03T23:32:11+00:00,5.2853188514709,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,OVEN,BASKET,Study2,M,16,28,Study,User,-,,Study/JOL,"Study Phase",,5179,,,-1,-1,,,,1
AbigayleQuinley,nohz3p0rpc,"Mediated JOLs",1,14,2023-04-03T23:32:14+00:00,3.3684720993042,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,NURSE,LAWYER,Study2,M,11,32,Study,User,-,,Study/JOL,"Study Phase",,3263,,,-1,-1,,,,1
AbigayleQuinley,nohz3p0rpc,"Mediated JOLs",1,15,2023-04-03T23:32:18+00:00,3.5904219150543,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CHISEL,HAMMER,Study2,F,23,9,Study,User,-,,Study/JOL,"Study Phase",,3474,,,-1,-1,,,,1
AbigayleQuinley,nohz3p0rpc,"Mediated JOLs",1,16,2023-04-03T23:32:21+00:00,3.4469969272614,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,ATTIRE,CLOTHES,Study2,F,24,50,Study,User,-,,Study/JOL,"Study Phase",,3318,,,-1,-1,,,,1
AbigayleQuinley,nohz3p0rpc,"Mediated JOLs",1,17,2023-04-03T23:32:25+00:00,3.3162951469421,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SUMMER,SNOW,Study2,M,6,43,Study,User,-,,Study/JOL,"Study Phase",,3183,,,-1,-1,,,,1
AbigayleQuinley,nohz3p0rpc,"Mediated JOLs",1,18,2023-04-03T23:32:28+00:00,2.9757678508759,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,BRIDGE,WATER,Study2,F,35,29,Study,User,-,,Study/JOL,"Study Phase",,2870,,,-1,-1,,,,1
AbigayleQuinley,nohz3p0rpc,"Mediated JOLs",1,19,2023-04-03T23:32:30+00:00,2.776664018631,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,HERD,COW,Study2,F,33,7,Study,User,-,,Study/JOL,"Study Phase",,2645,,,-1,-1,,,,1
AbigayleQuinley,nohz3p0rpc,"Mediated JOLs",1,20,2023-04-03T23:32:33+00:00,2.6849989891052,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,REALITY,ISLAND,Study2,M,9,15,Study,User,-,,Study/JOL,"Study Phase",,2562,,,-1,-1,,,,1
AbigayleQuinley,nohz3p0rpc,"Mediated JOLs",1,21,2023-04-03T23:32:36+00:00,3.0423491001129,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,INCENSE,SMELL,Study2,F,28,33,Study,User,-,,Study/JOL,"Study Phase",,2944,,,-1,-1,,,,1
AbigayleQuinley,nohz3p0rpc,"Mediated JOLs",1,22,2023-04-03T23:32:39+00:00,2.4288430213928,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CHERRY,RED,Study2,F,25,44,Study,User,-,,Study/JOL,"Study Phase",,2308,,,-1,-1,,,,1
AbigayleQuinley,nohz3p0rpc,"Mediated JOLs",1,23,2023-04-03T23:32:41+00:00,2.4255828857422,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,PANTS,COLLAR,Study2,M,8,8,Study,User,-,,Study/JOL,"Study Phase",,2313,,,-1,-1,,,,1
AbigayleQuinley,nohz3p0rpc,"Mediated JOLs",1,24,2023-04-03T23:32:47+00:00,5.6813681125641,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,HAPPY,CAR,Study2,U,37,38,Study,User,-,,Study/JOL,"Study Phase",,5559,,,-1,-1,,,,1
AbigayleQuinley,nohz3p0rpc,"Mediated JOLs",1,25,2023-04-03T23:32:50+00:00,2.8469209671021,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CASH,LEG,Study2,U,50,12,Study,User,-,,Study/JOL,"Study Phase",,2729,,,-1,-1,,,,1
AbigayleQuinley,nohz3p0rpc,"Mediated JOLs",1,26,2023-04-03T23:32:52+00:00,2.0830221176147,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,FEUD,FIGHT,Study2,F,31,41,Study,User,-,,Study/JOL,"Study Phase",,1975,,,-1,-1,,,,1
AbigayleQuinley,nohz3p0rpc,"Mediated JOLs",1,27,2023-04-03T23:32:54+00:00,2.8050978183746,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SUGAR,RIDDLE,Study2,U,40,14,Study,User,-,,Study/JOL,"Study Phase",,2686,,,-1,-1,,,,1
AbigayleQuinley,nohz3p0rpc,"Mediated JOLs",1,28,2023-04-03T23:32:58+00:00,3.9605841636658,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,WINDOW,KNOB,Study2,M,19,11,Study,User,-,,Study/JOL,"Study Phase",,3828,,,-1,-1,,,,1
AbigayleQuinley,nohz3p0rpc,"Mediated JOLs",1,29,2023-04-03T23:33:02+00:00,4.0087909698486,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,VALLEY,PEAK,Study2,M,18,10,Study,User,-,,Study/JOL,"Study Phase",,3880,,,-1,-1,,,,1
AbigayleQuinley,nohz3p0rpc,"Mediated JOLs",1,30,2023-04-03T23:33:07+00:00,4.7397880554199,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,BENCH,HORN,Study2,U,43,16,Study,User,-,,Study/JOL,"Study Phase",,4621,,,-1,-1,,,,1
AbigayleQuinley,nohz3p0rpc,"Mediated JOLs",1,31,2023-04-03T23:33:10+00:00,3.253319978714,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,BLAZE,FIRE,Study2,F,26,23,Study,User,-,,Study/JOL,"Study Phase",,3137,,,-1,-1,,,,1
AbigayleQuinley,nohz3p0rpc,"Mediated JOLs",1,32,2023-04-03T23:33:14+00:00,3.1001219749451,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,ARTERY,BRONZE,Study2,U,48,26,Study,User,-,,Study/JOL,"Study Phase",,2976,,,-1,-1,,,,1
AbigayleQuinley,nohz3p0rpc,"Mediated JOLs",1,33,2023-04-03T23:33:16+00:00,2.448205947876,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,RAZOR,MUSCLE,Study2,M,20,47,Study,User,-,,Study/JOL,"Study Phase",,2328,,,-1,-1,,,,1
