Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
6129ba3532102d5c539ff29b,4qpuy5tfn7,"Mediated Recog Prolific",1,1,2023-05-09T23:08:03+00:00,9.8672828674316,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,9424,,,-1,-1,,,,,1
6129ba3532102d5c539ff29b,4qpuy5tfn7,"Mediated Recog Prolific",1,2,2023-05-09T23:08:56+00:00,53.088021039963,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair on a later test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,,52533,,,-1,-1,,,,,0.325
6129ba3532102d5c539ff29b,4qpuy5tfn7,"Mediated Recog Prolific",1,3,2023-05-09T23:09:07+00:00,11.017210960388,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,10441,,,-1,-1,,,,,1
6129ba3532102d5c539ff29b,4qpuy5tfn7,"Mediated Recog Prolific",1,4,2023-05-09T23:09:18+00:00,11.085856199265,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,,10535,,,-1,-1,,,,,1
6129ba3532102d5c539ff29b,4qpuy5tfn7,"Mediated Recog Prolific",1,5,2023-05-09T23:09:19+00:00,1.446368932724,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,1126,,,-1,-1,,,,,1
6129ba3532102d5c539ff29b,4qpuy5tfn7,"Mediated Recog Prolific",1,6,2023-05-09T23:09:32+00:00,12.513869047165,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,PEANUT,BUTTER,BUFFER1,Buffer,3,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,11959,,,10444,10843,,,,90,1
6129ba3532102d5c539ff29b,4qpuy5tfn7,"Mediated Recog Prolific",1,7,2023-05-09T23:09:36+00:00,4.3174538612366,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,PITCHER,CATCHER,BUFFER1,Buffer,2,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,3986,,,3098,3138,,,,60,1
6129ba3532102d5c539ff29b,4qpuy5tfn7,"Mediated Recog Prolific",1,8,2023-05-09T23:09:39+00:00,2.9194979667664,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SCARE,FRIGHT,BUFFER1,Buffer,4,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,2596,,,2068,2132,,,,40,1
6129ba3532102d5c539ff29b,4qpuy5tfn7,"Mediated Recog Prolific",1,9,2023-05-09T23:09:42+00:00,2.8570640087128,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SPACE,JAM,BUFFER1,Buffer,5,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,2531,,,2091,2171,,,,70,1
6129ba3532102d5c539ff29b,4qpuy5tfn7,"Mediated Recog Prolific",1,10,2023-05-09T23:09:45+00:00,2.8644771575928,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,TREES,GREEN,BUFFER1,Buffer,1,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,2539,,,2067,2139,,,,50,1
6129ba3532102d5c539ff29b,4qpuy5tfn7,"Mediated Recog Prolific",1,11,2023-05-09T23:10:19+00:00,33.715239048004,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,MIRROR,MAROON,Study1,U,21,33,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,33124,,,31996,32069,,,,10,0.422
6129ba3532102d5c539ff29b,4qpuy5tfn7,"Mediated Recog Prolific",1,12,2023-05-09T23:10:22+00:00,3.7964677810669,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,WORD,SENTENCE,Study1,F,12,36,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3471,,,2598,2813,,,,20,1
6129ba3532102d5c539ff29b,4qpuy5tfn7,"Mediated Recog Prolific",1,13,2023-05-09T23:10:26+00:00,3.1997950077057,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,CRACKLE,ELECTION,Study1,U,24,28,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2874,,,2098,2098,,,,0,1
6129ba3532102d5c539ff29b,4qpuy5tfn7,"Mediated Recog Prolific",1,14,2023-05-09T23:10:30+00:00,4.5990331172943,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,FUZZY,BANG,Study1,U,35,18,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4275,,,2683,3330,,,,10,1
6129ba3532102d5c539ff29b,4qpuy5tfn7,"Mediated Recog Prolific",1,15,2023-05-09T23:11:58+00:00,87.711342096329,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,AFFECTION,LOVE,Study1,F,16,19,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,85803,,,85532,85595,,,,40,1
6129ba3532102d5c539ff29b,4qpuy5tfn7,"Mediated Recog Prolific",1,16,2023-05-09T23:12:07+00:00,8.9166879653931,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,GIVE,STEAK,Study1,U,23,24,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,8357,,,8292,8292,,,,5,1
6129ba3532102d5c539ff29b,4qpuy5tfn7,"Mediated Recog Prolific",1,17,2023-05-09T23:12:10+00:00,3.0401458740234,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SIP,DRINK,Study1,F,17,32,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2711,,,2223,2631,,,,50,1
6129ba3532102d5c539ff29b,4qpuy5tfn7,"Mediated Recog Prolific",1,18,2023-05-09T23:12:12+00:00,2.2982499599457,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,MAZE,PHONE,Study1,U,27,21,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,1970,,,1370,1834,,,,20,1
6129ba3532102d5c539ff29b,4qpuy5tfn7,"Mediated Recog Prolific",1,19,2023-05-09T23:12:15+00:00,2.4355280399323,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,HORSE,COW,Study1,F,9,14,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2112,,,1232,1887,,,,30,1
6129ba3532102d5c539ff29b,4qpuy5tfn7,"Mediated Recog Prolific",1,20,2023-05-09T23:12:18+00:00,3.7945711612701,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,HYGIENE,CLEAN,Study1,F,13,26,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3472,,,1239,2424,,,,60,1
