Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
641384b3dffcf39ec42d3c23,m3vr1d0uyo,"Mediated Recog Prolific",1,1,2023-05-09T23:22:41+00:00,8.2326579093933,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,7527,,,-1,-1,,,,,1
641384b3dffcf39ec42d3c23,m3vr1d0uyo,"Mediated Recog Prolific",1,2,2023-05-09T23:22:54+00:00,13.606658935547,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair on a later test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,,12557,,,-1,-1,,,,,1
641384b3dffcf39ec42d3c23,m3vr1d0uyo,"Mediated Recog Prolific",1,3,2023-05-09T23:23:08+00:00,13.953351974487,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,11911,,,-1,-1,,,,,1
641384b3dffcf39ec42d3c23,m3vr1d0uyo,"Mediated Recog Prolific",1,4,2023-05-09T23:23:22+00:00,13.971607208252,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,,11973,,,-1,-1,,,,,1
641384b3dffcf39ec42d3c23,m3vr1d0uyo,"Mediated Recog Prolific",1,5,2023-05-09T23:23:30+00:00,7.8005609512329,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,5062,,,-1,-1,,,,,1
641384b3dffcf39ec42d3c23,m3vr1d0uyo,"Mediated Recog Prolific",1,6,2023-05-09T23:23:44+00:00,14.024132013321,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,OCTOBER,SPOOKY,BUFFER3,Buffer,5,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,13051,,,6798,7301,,,,64,1
641384b3dffcf39ec42d3c23,m3vr1d0uyo,"Mediated Recog Prolific",1,7,2023-05-09T23:23:52+00:00,7.9740149974823,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,SPRING,MARCH,BUFFER3,Buffer,4,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,7019,,,4426,5210,,,,71,1
641384b3dffcf39ec42d3c23,m3vr1d0uyo,"Mediated Recog Prolific",1,8,2023-05-09T23:24:05+00:00,12.765914916992,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,DAYS,WEAKS,BUFFER3,Buffer,1,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,11858,,,6990,7718,,,,40,1
641384b3dffcf39ec42d3c23,m3vr1d0uyo,"Mediated Recog Prolific",1,9,2023-05-09T23:24:14+00:00,8.9422280788422,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,TOOL,SHED,BUFFER3,Buffer,3,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,7271,,,4545,5265,,,,81,1
641384b3dffcf39ec42d3c23,m3vr1d0uyo,"Mediated Recog Prolific",1,10,2023-05-09T23:24:22+00:00,8.8941009044647,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,MONTH,YEAR,BUFFER3,Buffer,2,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,8016,,,5991,6303,,,,98,1
641384b3dffcf39ec42d3c23,m3vr1d0uyo,"Mediated Recog Prolific",1,11,2023-05-09T23:24:32+00:00,9.5519120693207,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,DOCUMENT,PAPER,Study2,F,12,9,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,8742,,,2962,3209,,,,33,1
641384b3dffcf39ec42d3c23,m3vr1d0uyo,"Mediated Recog Prolific",1,12,2023-05-09T23:24:39+00:00,7.1327159404755,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,CHERRY,RED,Study2,F,10,18,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,6191,,,3902,4558,,,,62,1
641384b3dffcf39ec42d3c23,m3vr1d0uyo,"Mediated Recog Prolific",1,13,2023-05-09T23:24:47+00:00,8.0276789665222,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,ART,WOLF,Study2,U,23,28,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,7117,,,4120,4352,,,,23,1
641384b3dffcf39ec42d3c23,m3vr1d0uyo,"Mediated Recog Prolific",1,14,2023-05-09T23:24:54+00:00,6.8766400814056,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,CASH,LEG,Study2,U,35,15,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,5964,,,3985,4297,,,,12,1
641384b3dffcf39ec42d3c23,m3vr1d0uyo,"Mediated Recog Prolific",1,15,2023-05-09T23:25:04+00:00,9.5272130966187,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,HORNET,STING,Study2,F,15,35,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,8563,,,6780,7059,,,,54,1
641384b3dffcf39ec42d3c23,m3vr1d0uyo,"Mediated Recog Prolific",1,16,2023-05-09T23:25:10+00:00,6.8821249008179,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,HERD,COW,Study2,F,18,12,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,6015,,,4379,4746,,,,76,1
641384b3dffcf39ec42d3c23,m3vr1d0uyo,"Mediated Recog Prolific",1,17,2023-05-09T23:25:21+00:00,10.505606889725,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,CACTUS,PLANT,Study2,F,6,23,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,9677,,,7423,7974,,,,61,1
641384b3dffcf39ec42d3c23,m3vr1d0uyo,"Mediated Recog Prolific",1,18,2023-05-09T23:25:30+00:00,9.3678841590881,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,CHOP,CUT,Study2,F,7,20,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,7972,,,5773,6700,,,,59,1
641384b3dffcf39ec42d3c23,m3vr1d0uyo,"Mediated Recog Prolific",1,19,2023-05-09T23:25:37+00:00,6.4465229511261,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,KING,VASE,Study2,U,21,11,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,5216,,,3083,3579,,,,32,1
641384b3dffcf39ec42d3c23,m3vr1d0uyo,"Mediated Recog Prolific",1,20,2023-05-09T23:25:45+00:00,7.8265480995178,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,ARTERY,BRONZE,Study2,U,33,36,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,6939,,,4066,5122,,,,21,1
641384b3dffcf39ec42d3c23,m3vr1d0uyo,"Mediated Recog Prolific",1,21,2023-05-09T23:25:56+00:00,11.775306940079,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,INCENSE,SMELL,Study2,F,13,31,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,10799,,,8165,9228,,,,63,1
641384b3dffcf39ec42d3c23,m3vr1d0uyo,"Mediated Recog Prolific",1,22,2023-05-09T23:26:03+00:00,7.1265799999237,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,PUSH,CLUTTER,Study2,U,26,25,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,6024,,,4138,4473,,,,21,1
641384b3dffcf39ec42d3c23,m3vr1d0uyo,"Mediated Recog Prolific",1,23,2023-05-09T23:26:13+00:00,9.1507060527802,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,WASP,BUG,Study2,F,19,10,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,8692,,,4884,5931,,,,36,1
641384b3dffcf39ec42d3c23,m3vr1d0uyo,"Mediated Recog Prolific",1,24,2023-05-09T23:26:19+00:00,6.2760128974915,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,MIRROR,CHILDREN,Study2,U,34,8,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,5324,,,3768,3768,,,,2,1
641384b3dffcf39ec42d3c23,m3vr1d0uyo,"Mediated Recog Prolific",1,25,2023-05-09T23:26:30+00:00,11.20768904686,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,FEUD,FIGHT,Study2,F,16,30,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,10008,,,7578,8322,,,,58,1
641384b3dffcf39ec42d3c23,m3vr1d0uyo,"Mediated Recog Prolific",1,26,2023-05-09T23:26:36+00:00,6.1920080184937,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,STRONG,ACCIDENT,Study2,U,24,7,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4902,,,2924,2924,,,,3,1
641384b3dffcf39ec42d3c23,m3vr1d0uyo,"Mediated Recog Prolific",1,27,2023-05-09T23:27:15+00:00,38.962703943253,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,CHISEL,HAMMER,Study2,F,8,34,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,37652,,,5332,6059,,,,71,1
641384b3dffcf39ec42d3c23,m3vr1d0uyo,"Mediated Recog Prolific",1,28,2023-05-09T23:27:22+00:00,7.0885829925537,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,HAPPY,CAR,Study2,U,22,17,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,6145,,,5012,5012,,,,4,1
641384b3dffcf39ec42d3c23,m3vr1d0uyo,"Mediated Recog Prolific",1,29,2023-05-09T23:27:32+00:00,9.2714281082153,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,BOTH,OUNCE,Study2,U,32,27,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,6188,,,4933,4933,,,,4,1
641384b3dffcf39ec42d3c23,m3vr1d0uyo,"Mediated Recog Prolific",1,30,2023-05-09T23:27:39+00:00,7.4348278045654,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,SICK,HIDE,Study2,U,30,29,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,6726,,,3977,3977,,,,8,1
641384b3dffcf39ec42d3c23,m3vr1d0uyo,"Mediated Recog Prolific",1,31,2023-05-09T23:27:48+00:00,8.810319185257,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,DEATH,BUSINESS,Study2,U,29,19,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,6115,,,4514,4786,,,,13,1
641384b3dffcf39ec42d3c23,m3vr1d0uyo,"Mediated Recog Prolific",1,32,2023-05-09T23:27:56+00:00,8.098659992218,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,SUGAR,RIDDLE,Study2,U,25,26,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,7252,,,3760,4759,,,,25,1
641384b3dffcf39ec42d3c23,m3vr1d0uyo,"Mediated Recog Prolific",1,33,2023-05-09T23:28:03+00:00,7.2140560150146,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,ATTIRE,CLOTHES,Study2,F,9,14,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,6170,,,4630,4902,,,,67,1
641384b3dffcf39ec42d3c23,m3vr1d0uyo,"Mediated Recog Prolific",1,34,2023-05-09T23:28:12+00:00,8.6835978031158,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,BLAZE,FIRE,Study2,F,11,13,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,7507,,,5883,6267,,,,98,1
