Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
63e6378e04ade071ebf9ff9c,fmr26kwab8,"Mediated Recog Prolific",1,1,2023-05-09T23:47:17+00:00,7.1487231254578,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,6595,,,-1,-1,,,,,1
63e6378e04ade071ebf9ff9c,fmr26kwab8,"Mediated Recog Prolific",1,2,2023-05-09T23:47:30+00:00,12.918964862823,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair on a later test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,,12566,,,-1,-1,,,,,1
63e6378e04ade071ebf9ff9c,fmr26kwab8,"Mediated Recog Prolific",1,3,2023-05-09T23:47:44+00:00,14.791470050812,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,14441,,,-1,-1,,,,,1
63e6378e04ade071ebf9ff9c,fmr26kwab8,"Mediated Recog Prolific",1,4,2023-05-09T23:48:25+00:00,40.54430603981,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,,40189,,,-1,-1,,,,,1
63e6378e04ade071ebf9ff9c,fmr26kwab8,"Mediated Recog Prolific",1,5,2023-05-09T23:48:28+00:00,3.5037701129913,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,3165,,,-1,-1,,,,,1
63e6378e04ade071ebf9ff9c,fmr26kwab8,"Mediated Recog Prolific",1,6,2023-05-09T23:48:48+00:00,19.239969968796,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,MONTH,YEAR,BUFFER3,Buffer,2,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,18898,,,16191,17849,,,,100,1
63e6378e04ade071ebf9ff9c,fmr26kwab8,"Mediated Recog Prolific",1,7,2023-05-09T23:49:10+00:00,22.141620874405,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,DAYS,WEAKS,BUFFER3,Buffer,1,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,21808,,,20054,20906,,,,50,1
63e6378e04ade071ebf9ff9c,fmr26kwab8,"Mediated Recog Prolific",1,8,2023-05-09T23:49:16+00:00,6.3721840381622,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,OCTOBER,SPOOKY,BUFFER3,Buffer,5,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,5378,,,3626,4281,,,,50,1
63e6378e04ade071ebf9ff9c,fmr26kwab8,"Mediated Recog Prolific",1,9,2023-05-09T23:49:27+00:00,10.710668087006,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,SPRING,MARCH,BUFFER3,Buffer,4,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,10363,,,8820,9292,,,,90,1
63e6378e04ade071ebf9ff9c,fmr26kwab8,"Mediated Recog Prolific",1,10,2023-05-09T23:49:35+00:00,7.837299823761,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,TOOL,SHED,BUFFER3,Buffer,3,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,7503,,,5286,6178,,,,50,1
