Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
60109112b98c813e364bc621,r632tay5qy,"Mediated Recog Prolific",1,1,2023-05-09T23:33:05+00:00,8.4920399188995,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,8240,,,-1,-1,,,,,1
60109112b98c813e364bc621,r632tay5qy,"Mediated Recog Prolific",1,2,2023-05-09T23:33:17+00:00,11.968770027161,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair on a later test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,,11680,,,-1,-1,,,,,1
60109112b98c813e364bc621,r632tay5qy,"Mediated Recog Prolific",1,3,2023-05-09T23:33:29+00:00,11.906440973282,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,11628,,,-1,-1,,,,,1
60109112b98c813e364bc621,r632tay5qy,"Mediated Recog Prolific",1,4,2023-05-09T23:33:40+00:00,11.36477804184,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,,11014,,,-1,-1,,,,,1
60109112b98c813e364bc621,r632tay5qy,"Mediated Recog Prolific",1,5,2023-05-09T23:33:46+00:00,5.1571879386902,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,4798,,,-1,-1,,,,,1
60109112b98c813e364bc621,r632tay5qy,"Mediated Recog Prolific",1,6,2023-05-09T23:34:00+00:00,14.087267160416,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,TREES,GREEN,BUFFER1,Buffer,1,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,13591,,,7151,8541,,,,88,1
60109112b98c813e364bc621,r632tay5qy,"Mediated Recog Prolific",1,7,2023-05-09T23:34:08+00:00,7.779189825058,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SPACE,JAM,BUFFER1,Buffer,5,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,7459,,,5029,5143,,,,90,1
60109112b98c813e364bc621,r632tay5qy,"Mediated Recog Prolific",1,8,2023-05-09T23:34:16+00:00,8.9208960533142,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,PITCHER,CATCHER,BUFFER1,Buffer,2,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,8246,,,4380,7956,,,,70,1
60109112b98c813e364bc621,r632tay5qy,"Mediated Recog Prolific",1,9,2023-05-09T23:34:22+00:00,5.2876291275024,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SCARE,FRIGHT,BUFFER1,Buffer,4,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,4752,,,4330,4420,,,,60,1
60109112b98c813e364bc621,r632tay5qy,"Mediated Recog Prolific",1,10,2023-05-09T23:34:28+00:00,6.3913288116455,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,PEANUT,BUTTER,BUFFER1,Buffer,3,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,5882,,,2485,4997,,,,99,1
60109112b98c813e364bc621,r632tay5qy,"Mediated Recog Prolific",1,11,2023-05-09T23:34:38+00:00,10.127548217773,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,AFFECTION,LOVE,Study1,F,16,11,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,9831,,,4392,4467,,,,60,1
60109112b98c813e364bc621,r632tay5qy,"Mediated Recog Prolific",1,12,2023-05-09T23:34:45+00:00,7.2141938209534,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SOON,BELT,Study1,U,31,35,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,6943,,,4345,4345,,,,0,1
60109112b98c813e364bc621,r632tay5qy,"Mediated Recog Prolific",1,13,2023-05-09T23:34:55+00:00,9.5172030925751,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,LISTEN,FICTION,Study1,U,29,22,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,9231,,,7586,7586,,,,5,1
60109112b98c813e364bc621,r632tay5qy,"Mediated Recog Prolific",1,14,2023-05-09T23:35:04+00:00,9.2371299266815,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,STRETCH,CLOTH,Study1,U,22,15,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,8955,,,7033,7177,,,,50,1
60109112b98c813e364bc621,r632tay5qy,"Mediated Recog Prolific",1,15,2023-05-09T23:35:09+00:00,4.5972671508789,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,FUZZY,BANG,Study1,U,35,28,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4300,,,3179,3179,,,,0,1
60109112b98c813e364bc621,r632tay5qy,"Mediated Recog Prolific",1,16,2023-05-09T23:35:15+00:00,6.6824898719788,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,NAP,SLEEP,Study1,F,14,36,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,6379,,,3971,4060,,,,80,1
60109112b98c813e364bc621,r632tay5qy,"Mediated Recog Prolific",1,17,2023-05-09T23:35:18+00:00,3.0060091018677,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,CREDIT,CARD,Study1,F,18,20,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2715,,,2151,2505,,,,100,1
60109112b98c813e364bc621,r632tay5qy,"Mediated Recog Prolific",1,18,2023-05-09T23:35:24+00:00,5.4727380275726,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,CRACKLE,ELECTION,Study1,U,24,7,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,5119,,,3854,3854,,,,0,1
60109112b98c813e364bc621,r632tay5qy,"Mediated Recog Prolific",1,19,2023-05-09T23:35:31+00:00,6.7288789749146,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,WAGE,MONEY,Study1,F,7,14,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,6395,,,4127,4271,,,,70,1
60109112b98c813e364bc621,r632tay5qy,"Mediated Recog Prolific",1,20,2023-05-09T23:35:41+00:00,10.578055858612,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SIP,DRINK,Study1,F,17,30,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,10284,,,9009,9131,,,,70,1
60109112b98c813e364bc621,r632tay5qy,"Mediated Recog Prolific",1,21,2023-05-09T23:35:45+00:00,4.1376719474792,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,VEHICLE,CHARM,Study1,U,25,21,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3822,,,3423,3423,,,,0,1
60109112b98c813e364bc621,r632tay5qy,"Mediated Recog Prolific",1,22,2023-05-09T23:35:52+00:00,6.622563123703,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SHELL,SHAKE,Study1,U,28,19,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,6343,,,4552,4552,,,,0,1
