Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5dcf0f73af16d3067b87757f,ibj4lzgu97,"Mediated Recog Prolific",1,1,2023-05-10T00:15:02+00:00,16.487508058548,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,15900,,,-1,-1,,,,,1
5dcf0f73af16d3067b87757f,ibj4lzgu97,"Mediated Recog Prolific",1,2,2023-05-10T00:15:29+00:00,26.649398088455,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair on a later test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,,26006,,,-1,-1,,,,,1
5dcf0f73af16d3067b87757f,ibj4lzgu97,"Mediated Recog Prolific",1,3,2023-05-10T00:15:42+00:00,12.769284963608,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,12124,,,-1,-1,,,,,1
5dcf0f73af16d3067b87757f,ibj4lzgu97,"Mediated Recog Prolific",1,4,2023-05-10T00:15:54+00:00,12.416402101517,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,,11789,,,-1,-1,,,,,1
5dcf0f73af16d3067b87757f,ibj4lzgu97,"Mediated Recog Prolific",1,5,2023-05-10T00:15:57+00:00,2.7816128730774,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,2226,,,-1,-1,,,,,1
5dcf0f73af16d3067b87757f,ibj4lzgu97,"Mediated Recog Prolific",1,6,2023-05-10T00:16:05+00:00,8.3808770179749,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,PITCHER,CATCHER,BUFFER1,Buffer,2,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,7713,,,6577,6773,,,,90,1
5dcf0f73af16d3067b87757f,ibj4lzgu97,"Mediated Recog Prolific",1,7,2023-05-10T00:16:14+00:00,8.4843780994415,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,PEANUT,BUTTER,BUFFER1,Buffer,3,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,7879,,,5613,5826,,,,90,1
5dcf0f73af16d3067b87757f,ibj4lzgu97,"Mediated Recog Prolific",1,8,2023-05-10T00:16:23+00:00,9.3331189155579,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SPACE,JAM,BUFFER1,Buffer,5,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,8558,,,5965,7610,,,,96,1
5dcf0f73af16d3067b87757f,ibj4lzgu97,"Mediated Recog Prolific",1,9,2023-05-10T00:16:31+00:00,8.031457901001,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,TREES,GREEN,BUFFER1,Buffer,1,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,7378,,,5151,6501,,,,95,1
5dcf0f73af16d3067b87757f,ibj4lzgu97,"Mediated Recog Prolific",1,10,2023-05-10T00:16:39+00:00,7.9604971408844,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SCARE,FRIGHT,BUFFER1,Buffer,4,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,6814,,,3636,5622,,,,75,1
5dcf0f73af16d3067b87757f,ibj4lzgu97,"Mediated Recog Prolific",1,11,2023-05-10T00:16:44+00:00,5.53968501091,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,KEYS,ROD,Study1,U,30,13,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4862,,,3965,4180,,,,90,1
5dcf0f73af16d3067b87757f,ibj4lzgu97,"Mediated Recog Prolific",1,12,2023-05-10T00:16:51+00:00,6.4326748847961,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SIP,DRINK,Study1,F,17,31,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,5743,,,4728,4987,,,,80,1
5dcf0f73af16d3067b87757f,ibj4lzgu97,"Mediated Recog Prolific",1,13,2023-05-10T00:16:57+00:00,5.8368439674377,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,HYGIENE,CLEAN,Study1,F,13,25,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,5183,,,3682,4520,,,,85,1
5dcf0f73af16d3067b87757f,ibj4lzgu97,"Mediated Recog Prolific",1,14,2023-05-10T00:17:05+00:00,8.2700040340424,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,MEAT,KEYS,Study1,U,26,30,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,7446,,,5008,6798,,,,50,1
5dcf0f73af16d3067b87757f,ibj4lzgu97,"Mediated Recog Prolific",1,15,2023-05-10T00:17:12+00:00,7.3985500335693,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SIGN,TICK,Study1,U,32,34,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,6727,,,3150,6478,,,,95,1
5dcf0f73af16d3067b87757f,ibj4lzgu97,"Mediated Recog Prolific",1,16,2023-05-10T00:17:17+00:00,4.9460859298706,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SOON,BELT,Study1,U,31,8,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4500,,,3534,4260,,,,80,1
5dcf0f73af16d3067b87757f,ibj4lzgu97,"Mediated Recog Prolific",1,17,2023-05-10T00:17:21+00:00,3.4217751026154,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,NAP,SLEEP,Study1,F,14,15,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2550,,,1967,2253,,,,90,1
5dcf0f73af16d3067b87757f,ibj4lzgu97,"Mediated Recog Prolific",1,18,2023-05-10T00:17:27+00:00,6.642040014267,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,CREDIT,CARD,Study1,F,18,24,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,5867,,,2700,2951,,,,95,1
5dcf0f73af16d3067b87757f,ibj4lzgu97,"Mediated Recog Prolific",1,19,2023-05-10T00:17:31+00:00,3.1097309589386,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,ORCHID,FLOWER,Study1,F,19,28,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2612,,,1931,2123,,,,90,1
