Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
62d6f5ffa628ff9bb64f63fc,8mlks32qb2,"Mediated Recog Prolific",1,1,2023-05-09T23:22:11+00:00,10.111353874207,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,9561,,,-1,-1,,,,,1
62d6f5ffa628ff9bb64f63fc,8mlks32qb2,"Mediated Recog Prolific",1,2,2023-05-09T23:22:24+00:00,12.991405963898,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair on a later test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,,12294,,,-1,-1,,,,,1
62d6f5ffa628ff9bb64f63fc,8mlks32qb2,"Mediated Recog Prolific",1,3,2023-05-09T23:22:35+00:00,11.272788047791,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,10561,,,-1,-1,,,,,1
62d6f5ffa628ff9bb64f63fc,8mlks32qb2,"Mediated Recog Prolific",1,4,2023-05-09T23:22:47+00:00,11.763525009155,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,,11075,,,-1,-1,,,,,1
62d6f5ffa628ff9bb64f63fc,8mlks32qb2,"Mediated Recog Prolific",1,5,2023-05-09T23:22:49+00:00,2.4659359455109,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,2059,,,-1,-1,,,,,1
62d6f5ffa628ff9bb64f63fc,8mlks32qb2,"Mediated Recog Prolific",1,6,2023-05-09T23:22:57+00:00,8.0037701129913,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,OCTOBER,SPOOKY,BUFFER3,Buffer,5,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,7307,,,5809,5984,,,,90,1
62d6f5ffa628ff9bb64f63fc,8mlks32qb2,"Mediated Recog Prolific",1,7,2023-05-09T23:23:01+00:00,3.8468549251556,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,MONTH,YEAR,BUFFER3,Buffer,2,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,3425,,,2192,2527,,,,95,1
62d6f5ffa628ff9bb64f63fc,8mlks32qb2,"Mediated Recog Prolific",1,8,2023-05-09T23:23:05+00:00,3.802826166153,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,SPRING,MARCH,BUFFER3,Buffer,4,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,3372,,,3019,3122,,,,70,1
62d6f5ffa628ff9bb64f63fc,8mlks32qb2,"Mediated Recog Prolific",1,9,2023-05-09T23:23:09+00:00,4.0444648265839,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,DAYS,WEAKS,BUFFER3,Buffer,1,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,3613,,,2940,3107,,,,60,1
62d6f5ffa628ff9bb64f63fc,8mlks32qb2,"Mediated Recog Prolific",1,10,2023-05-09T23:23:12+00:00,2.6919839382172,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,TOOL,SHED,BUFFER3,Buffer,3,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,2269,,,1652,2052,,,,70,1
