Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5fcfcee782324714d6ba120d,hkyv26zp8j,"Mediated Recog Prolific",1,1,2023-05-09T22:42:45+00:00,5.985002040863,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,5677,,,-1,-1,,,,,1
5fcfcee782324714d6ba120d,hkyv26zp8j,"Mediated Recog Prolific",1,2,2023-05-09T22:42:56+00:00,11.231516838074,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair on a later test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,,10840,,,-1,-1,,,,,1
5fcfcee782324714d6ba120d,hkyv26zp8j,"Mediated Recog Prolific",1,3,2023-05-09T22:43:10+00:00,13.589151144028,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,13199,,,-1,-1,,,,,1
5fcfcee782324714d6ba120d,hkyv26zp8j,"Mediated Recog Prolific",1,4,2023-05-09T22:43:25+00:00,15.307891845703,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,,14914,,,-1,-1,,,,,0.707
5fcfcee782324714d6ba120d,hkyv26zp8j,"Mediated Recog Prolific",1,5,2023-05-09T22:43:28+00:00,2.4214141368866,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,2178,,,-1,-1,,,,,1
5fcfcee782324714d6ba120d,hkyv26zp8j,"Mediated Recog Prolific",1,6,2023-05-09T22:43:36+00:00,8.4862830638885,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,PEANUT,BUTTER,BUFFER1,Buffer,3,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,8083,,,6784,6865,,,,98,1
5fcfcee782324714d6ba120d,hkyv26zp8j,"Mediated Recog Prolific",1,7,2023-05-09T22:43:42+00:00,6.2563109397888,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SCARE,FRIGHT,BUFFER1,Buffer,4,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,5875,,,4822,5050,,,,67,1
5fcfcee782324714d6ba120d,hkyv26zp8j,"Mediated Recog Prolific",1,8,2023-05-09T22:43:47+00:00,4.7014138698578,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SPACE,JAM,BUFFER1,Buffer,5,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,4463,,,3238,3507,,,,100,1
5fcfcee782324714d6ba120d,hkyv26zp8j,"Mediated Recog Prolific",1,9,2023-05-09T22:43:54+00:00,6.6051709651947,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,TREES,GREEN,BUFFER1,Buffer,1,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,6230,,,5478,5607,,,,80,1
5fcfcee782324714d6ba120d,hkyv26zp8j,"Mediated Recog Prolific",1,10,2023-05-09T22:43:58+00:00,4.0778961181641,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,PITCHER,CATCHER,BUFFER1,Buffer,2,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,3853,,,3034,3369,,,,50,1
5fcfcee782324714d6ba120d,hkyv26zp8j,"Mediated Recog Prolific",1,11,2023-05-09T22:44:04+00:00,6.2309920787811,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SIGN,TICK,Study1,U,32,15,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,5849,,,2546,5274,,,,15,1
5fcfcee782324714d6ba120d,hkyv26zp8j,"Mediated Recog Prolific",1,12,2023-05-09T22:44:09+00:00,4.5782480239868,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,CRACKLE,ELECTION,Study1,U,24,8,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4355,,,3466,3769,,,,70,1
5fcfcee782324714d6ba120d,hkyv26zp8j,"Mediated Recog Prolific",1,13,2023-05-09T22:44:13+00:00,4.1905679702759,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,LITTER,TRASH,Study1,F,6,31,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3960,,,2811,3385,,,,100,1
5fcfcee782324714d6ba120d,hkyv26zp8j,"Mediated Recog Prolific",1,14,2023-05-09T22:44:16+00:00,3.3060228824615,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,MULE,DONKEY,Study1,F,15,28,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3082,,,2084,2378,,,,99,1
5fcfcee782324714d6ba120d,hkyv26zp8j,"Mediated Recog Prolific",1,15,2023-05-09T22:44:20+00:00,3.6331839561462,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,ROOT,PLANT,Study1,F,10,35,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3409,,,2412,3047,,,,100,1
