Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
60a3304ffb8cf482f8d11b6f,owp5xlacdh,"Mediated Recog Prolific",1,1,2023-05-09T22:30:10+00:00,6.1739940643311,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,5657,,,-1,-1,,,,,1
60a3304ffb8cf482f8d11b6f,owp5xlacdh,"Mediated Recog Prolific",1,2,2023-05-09T22:30:21+00:00,11.518799066544,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair on a later test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,,10837,,,-1,-1,,,,,1
60a3304ffb8cf482f8d11b6f,owp5xlacdh,"Mediated Recog Prolific",1,3,2023-05-09T22:30:32+00:00,11.19456076622,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,10539,,,-1,-1,,,,,1
60a3304ffb8cf482f8d11b6f,owp5xlacdh,"Mediated Recog Prolific",1,4,2023-05-09T22:31:20+00:00,47.725439071655,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,,47008,,,-1,-1,,,,,0.187
60a3304ffb8cf482f8d11b6f,owp5xlacdh,"Mediated Recog Prolific",1,5,2023-05-09T22:31:22+00:00,1.7858550548553,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,1404,,,-1,-1,,,,,1
60a3304ffb8cf482f8d11b6f,owp5xlacdh,"Mediated Recog Prolific",1,6,2023-05-09T22:31:33+00:00,11.105801105499,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,TOOL,SHED,BUFFER3,Buffer,3,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,10421,,,4221,8396,,,,80,1
60a3304ffb8cf482f8d11b6f,owp5xlacdh,"Mediated Recog Prolific",1,7,2023-05-09T22:31:41+00:00,8.2267529964447,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,DAYS,WEAKS,BUFFER3,Buffer,1,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,7537,,,6364,6427,,,,20,1
60a3304ffb8cf482f8d11b6f,owp5xlacdh,"Mediated Recog Prolific",1,8,2023-05-09T22:31:46+00:00,4.8324348926544,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,OCTOBER,SPOOKY,BUFFER3,Buffer,5,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,4461,,,3149,3388,,,,15,1
60a3304ffb8cf482f8d11b6f,owp5xlacdh,"Mediated Recog Prolific",1,9,2023-05-09T22:31:50+00:00,3.9371318817139,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,MONTH,YEAR,BUFFER3,Buffer,2,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,3517,,,2205,2380,,,,85,1
60a3304ffb8cf482f8d11b6f,owp5xlacdh,"Mediated Recog Prolific",1,10,2023-05-09T22:31:57+00:00,7.0767800807953,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,SPRING,MARCH,BUFFER3,Buffer,4,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,6400,,,5170,5234,,,,50,1
