Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
614f23fabc0fcaa3cdfb9e05,5o7vhsmngj,"Mediated Recog Prolific",1,1,2023-05-09T23:46:54+00:00,5.8632729053497,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,5672,,,-1,-1,,,,,1
614f23fabc0fcaa3cdfb9e05,5o7vhsmngj,"Mediated Recog Prolific",1,2,2023-05-09T23:47:05+00:00,10.7977039814,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair on a later test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,,10522,,,-1,-1,,,,,1
614f23fabc0fcaa3cdfb9e05,5o7vhsmngj,"Mediated Recog Prolific",1,3,2023-05-09T23:47:15+00:00,10.767562150955,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,10476,,,-1,-1,,,,,1
614f23fabc0fcaa3cdfb9e05,5o7vhsmngj,"Mediated Recog Prolific",1,4,2023-05-09T23:47:26+00:00,10.699285984039,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,,10395,,,-1,-1,,,,,1
614f23fabc0fcaa3cdfb9e05,5o7vhsmngj,"Mediated Recog Prolific",1,5,2023-05-09T23:47:28+00:00,1.6537849903107,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,1351,,,-1,-1,,,,,1
614f23fabc0fcaa3cdfb9e05,5o7vhsmngj,"Mediated Recog Prolific",1,6,2023-05-09T23:47:35+00:00,7.6332318782806,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,TREES,GREEN,BUFFER1,Buffer,1,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,7329,,,6714,6811,,,,80,1
614f23fabc0fcaa3cdfb9e05,5o7vhsmngj,"Mediated Recog Prolific",1,7,2023-05-09T23:47:41+00:00,5.2013731002808,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,PEANUT,BUTTER,BUFFER1,Buffer,3,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,4886,,,4102,4355,,,,100,1
614f23fabc0fcaa3cdfb9e05,5o7vhsmngj,"Mediated Recog Prolific",1,8,2023-05-09T23:47:44+00:00,3.3200888633728,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SCARE,FRIGHT,BUFFER1,Buffer,4,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,3013,,,2444,2547,,,,60,1
614f23fabc0fcaa3cdfb9e05,5o7vhsmngj,"Mediated Recog Prolific",1,9,2023-05-09T23:47:48+00:00,3.6973311901093,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,PITCHER,CATCHER,BUFFER1,Buffer,2,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,3414,,,2888,2987,,,,65,1
614f23fabc0fcaa3cdfb9e05,5o7vhsmngj,"Mediated Recog Prolific",1,10,2023-05-09T23:47:54+00:00,6.0102407932281,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SPACE,JAM,BUFFER1,Buffer,5,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,5704,,,5222,5361,,,,55,1
614f23fabc0fcaa3cdfb9e05,5o7vhsmngj,"Mediated Recog Prolific",1,11,2023-05-09T23:47:57+00:00,3.5943841934204,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,KEYS,ROD,Study1,U,30,11,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3301,,,2752,2752,,,,2,1
614f23fabc0fcaa3cdfb9e05,5o7vhsmngj,"Mediated Recog Prolific",1,12,2023-05-09T23:48:01+00:00,4.218407869339,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SWAN,BIRD,Study1,F,11,35,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3921,,,2963,3322,,,,25,1
614f23fabc0fcaa3cdfb9e05,5o7vhsmngj,"Mediated Recog Prolific",1,13,2023-05-09T23:48:06+00:00,4.8251230716705,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,HYGIENE,CLEAN,Study1,F,13,25,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4529,,,3892,4082,,,,60,1
614f23fabc0fcaa3cdfb9e05,5o7vhsmngj,"Mediated Recog Prolific",1,14,2023-05-09T23:48:10+00:00,4.0244779586792,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SIP,DRINK,Study1,F,17,34,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3746,,,3133,3217,,,,70,1
614f23fabc0fcaa3cdfb9e05,5o7vhsmngj,"Mediated Recog Prolific",1,15,2023-05-09T23:48:13+00:00,3.091315984726,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,LISTEN,FICTION,Study1,U,29,14,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2811,,,2267,2267,,,,0,1
614f23fabc0fcaa3cdfb9e05,5o7vhsmngj,"Mediated Recog Prolific",1,16,2023-05-09T23:48:16+00:00,2.9139521121979,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SHELL,SHAKE,Study1,U,28,18,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2636,,,2140,2140,,,,0,1
614f23fabc0fcaa3cdfb9e05,5o7vhsmngj,"Mediated Recog Prolific",1,17,2023-05-09T23:48:20+00:00,3.3255438804626,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SCALP,HEAD,Study1,F,8,30,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3037,,,2492,2570,,,,80,1
614f23fabc0fcaa3cdfb9e05,5o7vhsmngj,"Mediated Recog Prolific",1,18,2023-05-09T23:48:23+00:00,3.6142570972443,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,AFFECTION,LOVE,Study1,F,16,9,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3314,,,2676,2819,,,,99,1
614f23fabc0fcaa3cdfb9e05,5o7vhsmngj,"Mediated Recog Prolific",1,19,2023-05-09T23:48:27+00:00,3.670893907547,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,STRETCH,CLOTH,Study1,U,22,16,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3378,,,3014,3014,,,,3,1
614f23fabc0fcaa3cdfb9e05,5o7vhsmngj,"Mediated Recog Prolific",1,20,2023-05-09T23:48:31+00:00,4.3239960670471,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,WAGE,MONEY,Study1,F,7,19,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4039,,,3414,3551,,,,90,1
614f23fabc0fcaa3cdfb9e05,5o7vhsmngj,"Mediated Recog Prolific",1,21,2023-05-09T23:48:34+00:00,2.8041038513184,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,CAKE,HAND,Study1,U,34,15,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2528,,,2144,2145,,,,2,1
