Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5caa534a19731a00190bb935,9wsa2q9ek1,"Mediated Recog Prolific",1,1,2023-05-10T00:16:19+00:00,7.3017599582672,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,7098,,,-1,-1,,,,,1
5caa534a19731a00190bb935,9wsa2q9ek1,"Mediated Recog Prolific",1,2,2023-05-10T00:16:30+00:00,11.444812059402,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair on a later test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,,11155,,,-1,-1,,,,,1
5caa534a19731a00190bb935,9wsa2q9ek1,"Mediated Recog Prolific",1,3,2023-05-10T00:16:42+00:00,12.168009996414,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,11867,,,-1,-1,,,,,1
5caa534a19731a00190bb935,9wsa2q9ek1,"Mediated Recog Prolific",1,4,2023-05-10T00:17:30+00:00,47.588258981705,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,,47294,,,-1,-1,,,,,1
5caa534a19731a00190bb935,9wsa2q9ek1,"Mediated Recog Prolific",1,5,2023-05-10T00:17:35+00:00,4.6906468868256,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,4400,,,-1,-1,,,,,1
5caa534a19731a00190bb935,9wsa2q9ek1,"Mediated Recog Prolific",1,6,2023-05-10T00:17:48+00:00,12.895930051804,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,MONTH,YEAR,BUFFER3,Buffer,2,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,12607,,,9899,10053,,,,90,1
5caa534a19731a00190bb935,9wsa2q9ek1,"Mediated Recog Prolific",1,7,2023-05-10T00:17:53+00:00,5.6005589962006,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,TOOL,SHED,BUFFER3,Buffer,3,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,5304,,,3840,3982,,,,80,1
5caa534a19731a00190bb935,9wsa2q9ek1,"Mediated Recog Prolific",1,8,2023-05-10T00:17:58+00:00,4.4722321033478,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,SPRING,MARCH,BUFFER3,Buffer,4,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,4190,,,3124,3253,,,,40,1
5caa534a19731a00190bb935,9wsa2q9ek1,"Mediated Recog Prolific",1,9,2023-05-10T00:18:03+00:00,5.0343959331512,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,OCTOBER,SPOOKY,BUFFER3,Buffer,5,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,4744,,,3428,3540,,,,10,1
5caa534a19731a00190bb935,9wsa2q9ek1,"Mediated Recog Prolific",1,10,2023-05-10T00:18:10+00:00,6.9566249847412,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,DAYS,WEAKS,BUFFER3,Buffer,1,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,6666,,,5720,5845,,,,10,1
5caa534a19731a00190bb935,9wsa2q9ek1,"Mediated Recog Prolific",1,11,2023-05-10T00:18:14+00:00,4.726448059082,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,CHERRY,RED,Study2,F,10,29,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4441,,,3114,3597,,,,15,1
5caa534a19731a00190bb935,9wsa2q9ek1,"Mediated Recog Prolific",1,12,2023-05-10T00:18:21+00:00,6.8695349693298,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,DIETARY,SACK,Study2,U,27,9,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,6329,,,5230,5421,,,,10,1
5caa534a19731a00190bb935,9wsa2q9ek1,"Mediated Recog Prolific",1,13,2023-05-10T00:18:28+00:00,7.1356909275055,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,ARTERY,BRONZE,Study2,U,33,27,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,6849,,,5009,5134,,,,10,1
5caa534a19731a00190bb935,9wsa2q9ek1,"Mediated Recog Prolific",1,14,2023-05-10T00:18:33+00:00,4.8846199512482,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,CHOP,CUT,Study2,F,7,8,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4596,,,3375,4154,,,,20,1
5caa534a19731a00190bb935,9wsa2q9ek1,"Mediated Recog Prolific",1,15,2023-05-10T00:18:40+00:00,6.7708661556244,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,ATTIRE,CLOTHES,Study2,F,9,26,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,6474,,,3764,5889,,,,15,1
5caa534a19731a00190bb935,9wsa2q9ek1,"Mediated Recog Prolific",1,16,2023-05-10T00:18:48+00:00,7.7360179424286,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,KING,VASE,Study2,U,21,10,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,7446,,,2993,3572,,,,10,1
