Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5f349aefc70f503b7444a206,1qyk6sup9n,"Mediated Recog Prolific",1,1,2023-05-10T00:00:50+00:00,7.2734589576721,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,6823,,,-1,-1,,,,,1
5f349aefc70f503b7444a206,1qyk6sup9n,"Mediated Recog Prolific",1,2,2023-05-10T00:01:03+00:00,13.511096954346,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair on a later test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,,12882,,,-1,-1,,,,,1
5f349aefc70f503b7444a206,1qyk6sup9n,"Mediated Recog Prolific",1,3,2023-05-10T00:01:15+00:00,11.168095111847,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,10616,,,-1,-1,,,,,1
5f349aefc70f503b7444a206,1qyk6sup9n,"Mediated Recog Prolific",1,4,2023-05-10T00:01:26+00:00,11.660953044891,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,,11116,,,-1,-1,,,,,1
5f349aefc70f503b7444a206,1qyk6sup9n,"Mediated Recog Prolific",1,5,2023-05-10T00:01:28+00:00,2.2004659175873,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,1828,,,-1,-1,,,,,1
5f349aefc70f503b7444a206,1qyk6sup9n,"Mediated Recog Prolific",1,6,2023-05-10T00:01:38+00:00,9.460697889328,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SPACE,JAM,BUFFER1,Buffer,5,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,8915,,,7837,8123,,,,80,1
5f349aefc70f503b7444a206,1qyk6sup9n,"Mediated Recog Prolific",1,7,2023-05-10T00:01:43+00:00,4.6506221294403,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,PITCHER,CATCHER,BUFFER1,Buffer,2,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,4265,,,3514,3873,,,,60,1
5f349aefc70f503b7444a206,1qyk6sup9n,"Mediated Recog Prolific",1,8,2023-05-10T00:01:46+00:00,3.2667050361633,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,PEANUT,BUTTER,BUFFER1,Buffer,3,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,2894,,,1242,2545,,,,100,1
5f349aefc70f503b7444a206,1qyk6sup9n,"Mediated Recog Prolific",1,9,2023-05-10T00:01:49+00:00,3.6235768795013,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,TREES,GREEN,BUFFER1,Buffer,1,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,3245,,,1897,2768,,,,76,1
5f349aefc70f503b7444a206,1qyk6sup9n,"Mediated Recog Prolific",1,10,2023-05-10T00:01:53+00:00,3.5746510028839,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SCARE,FRIGHT,BUFFER1,Buffer,4,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,3194,,,2038,2446,,,,30,1
