Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
58ae2cb09e040a000139af76,mux77pikom,"Mediated Recog Prolific",1,1,2023-05-10T00:02:24+00:00,6.9115180969238,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,6097,,,-1,-1,,,,,1
58ae2cb09e040a000139af76,mux77pikom,"Mediated Recog Prolific",1,2,2023-05-10T00:03:31+00:00,66.629359006882,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair on a later test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,,64916,,,-1,-1,,,,,1
58ae2cb09e040a000139af76,mux77pikom,"Mediated Recog Prolific",1,3,2023-05-10T00:03:45+00:00,13.658483982086,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,12898,,,-1,-1,,,,,1
58ae2cb09e040a000139af76,mux77pikom,"Mediated Recog Prolific",1,4,2023-05-10T00:04:02+00:00,17.120255947113,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,,16276,,,-1,-1,,,,,1
58ae2cb09e040a000139af76,mux77pikom,"Mediated Recog Prolific",1,5,2023-05-10T00:04:07+00:00,5.3933389186859,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,4531,,,-1,-1,,,,,1
58ae2cb09e040a000139af76,mux77pikom,"Mediated Recog Prolific",1,6,2023-05-10T00:04:18+00:00,11.176275968552,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SCARE,FRIGHT,BUFFER1,Buffer,4,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,10315,,,7595,8579,,,,100,1
58ae2cb09e040a000139af76,mux77pikom,"Mediated Recog Prolific",1,7,2023-05-10T00:04:24+00:00,6.1978781223297,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SPACE,JAM,BUFFER1,Buffer,5,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,5131,,,2811,3699,,,,100,1
58ae2cb09e040a000139af76,mux77pikom,"Mediated Recog Prolific",1,8,2023-05-10T00:04:32+00:00,8.0071499347687,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,PITCHER,CATCHER,BUFFER1,Buffer,2,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,6288,,,2901,3384,,,,70,1
58ae2cb09e040a000139af76,mux77pikom,"Mediated Recog Prolific",1,9,2023-05-10T00:04:38+00:00,5.4077651500702,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,PEANUT,BUTTER,BUFFER1,Buffer,3,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,4862,,,1683,2787,,,,100,1
58ae2cb09e040a000139af76,mux77pikom,"Mediated Recog Prolific",1,10,2023-05-10T00:04:46+00:00,7.8768579959869,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,TREES,GREEN,BUFFER1,Buffer,1,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,6445,,,4642,4883,,,,90,1
