Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
6286960c4155f373be284264,ayklbv6ao7,"Mediated Recog Prolific",1,1,2023-05-09T23:02:19+00:00,5.5257139205933,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,5125,,,-1,-1,,,,,1
6286960c4155f373be284264,ayklbv6ao7,"Mediated Recog Prolific",1,2,2023-05-09T23:02:30+00:00,11.471314907074,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair on a later test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,,10926,,,-1,-1,,,,,1
6286960c4155f373be284264,ayklbv6ao7,"Mediated Recog Prolific",1,3,2023-05-09T23:02:42+00:00,11.791856050491,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,11317,,,-1,-1,,,,,1
6286960c4155f373be284264,ayklbv6ao7,"Mediated Recog Prolific",1,4,2023-05-09T23:02:53+00:00,11.199590921402,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,,10647,,,-1,-1,,,,,1
6286960c4155f373be284264,ayklbv6ao7,"Mediated Recog Prolific",1,5,2023-05-09T23:02:55+00:00,1.5474681854248,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,1242,,,-1,-1,,,,,1
6286960c4155f373be284264,ayklbv6ao7,"Mediated Recog Prolific",1,6,2023-05-09T23:03:03+00:00,7.8282039165497,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,TREES,GREEN,BUFFER1,Buffer,1,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,7347,,,6212,6501,,,,100,1
6286960c4155f373be284264,ayklbv6ao7,"Mediated Recog Prolific",1,7,2023-05-09T23:03:09+00:00,6.6654961109161,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,PITCHER,CATCHER,BUFFER1,Buffer,2,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,6184,,,2426,5045,,,,30,1
6286960c4155f373be284264,ayklbv6ao7,"Mediated Recog Prolific",1,8,2023-05-09T23:03:15+00:00,5.3102028369904,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SPACE,JAM,BUFFER1,Buffer,5,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,4800,,,3710,3831,,,,50,1
6286960c4155f373be284264,ayklbv6ao7,"Mediated Recog Prolific",1,9,2023-05-09T23:03:19+00:00,4.4486091136932,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,PEANUT,BUTTER,BUFFER1,Buffer,3,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,3958,,,3047,3143,,,,70,1
6286960c4155f373be284264,ayklbv6ao7,"Mediated Recog Prolific",1,10,2023-05-09T23:03:24+00:00,5.2616019248962,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SCARE,FRIGHT,BUFFER1,Buffer,4,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,4707,,,3739,3862,,,,30,1
