Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
640a628b1ee07fd75971fd93,4u8jqg11kh,"Mediated Recog Prolific",1,1,2023-05-09T23:02:24+00:00,6.7041380405426,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,6013,,,-1,-1,,,,,1
640a628b1ee07fd75971fd93,4u8jqg11kh,"Mediated Recog Prolific",1,2,2023-05-09T23:02:36+00:00,11.806979894638,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair on a later test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,,10773,,,-1,-1,,,,,1
640a628b1ee07fd75971fd93,4u8jqg11kh,"Mediated Recog Prolific",1,3,2023-05-09T23:02:48+00:00,11.608016014099,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,10768,,,-1,-1,,,,,1
640a628b1ee07fd75971fd93,4u8jqg11kh,"Mediated Recog Prolific",1,4,2023-05-09T23:03:00+00:00,11.674755096436,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,,10759,,,-1,-1,,,,,1
640a628b1ee07fd75971fd93,4u8jqg11kh,"Mediated Recog Prolific",1,5,2023-05-09T23:03:03+00:00,3.520495891571,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,2987,,,-1,-1,,,,,1
640a628b1ee07fd75971fd93,4u8jqg11kh,"Mediated Recog Prolific",1,6,2023-05-09T23:03:09+00:00,5.956258058548,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,TOOL,SHED,BUFFER3,Buffer,3,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,4946,,,-1,-1,,,,70,1
640a628b1ee07fd75971fd93,4u8jqg11kh,"Mediated Recog Prolific",1,7,2023-05-09T23:03:15+00:00,5.9719500541687,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,DAYS,WEAKS,BUFFER3,Buffer,1,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,4999,,,-1,-1,,,,90,1
640a628b1ee07fd75971fd93,4u8jqg11kh,"Mediated Recog Prolific",1,8,2023-05-09T23:03:20+00:00,4.52330493927,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,SPRING,MARCH,BUFFER3,Buffer,4,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,3847,,,-1,-1,,,,80,1
640a628b1ee07fd75971fd93,4u8jqg11kh,"Mediated Recog Prolific",1,9,2023-05-09T23:03:24+00:00,4.4151978492737,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,MONTH,YEAR,BUFFER3,Buffer,2,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,3826,,,-1,-1,,,,80,1
640a628b1ee07fd75971fd93,4u8jqg11kh,"Mediated Recog Prolific",1,10,2023-05-09T23:03:29+00:00,4.9183521270752,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,OCTOBER,SPOOKY,BUFFER3,Buffer,5,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,4277,,,-1,-1,,,,50,1
640a628b1ee07fd75971fd93,4u8jqg11kh,"Mediated Recog Prolific",1,11,2023-05-09T23:03:35+00:00,5.8957059383392,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,PUSH,CLUTTER,Study2,U,26,13,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4888,,,-1,-1,,,,28,1
640a628b1ee07fd75971fd93,4u8jqg11kh,"Mediated Recog Prolific",1,12,2023-05-09T23:03:43+00:00,7.7888140678406,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,CASH,LEG,Study2,U,35,33,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,6915,,,-1,-1,,,,4,1
640a628b1ee07fd75971fd93,4u8jqg11kh,"Mediated Recog Prolific",1,13,2023-05-09T23:03:47+00:00,4.4321460723877,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,CHISEL,HAMMER,Study2,F,8,19,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3849,,,-1,-1,,,,50,1
640a628b1ee07fd75971fd93,4u8jqg11kh,"Mediated Recog Prolific",1,14,2023-05-09T23:03:52+00:00,5.1552298069,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,CHERRY,RED,Study2,F,10,20,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4429,,,-1,-1,,,,70,1
640a628b1ee07fd75971fd93,4u8jqg11kh,"Mediated Recog Prolific",1,15,2023-05-09T23:03:58+00:00,5.6092150211334,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,ATTIRE,CLOTHES,Study2,F,9,11,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4600,,,-1,-1,,,,90,1
640a628b1ee07fd75971fd93,4u8jqg11kh,"Mediated Recog Prolific",1,16,2023-05-09T23:04:02+00:00,4.3628771305084,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,CHOP,CUT,Study2,F,7,12,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3732,,,-1,-1,,,,50,1
640a628b1ee07fd75971fd93,4u8jqg11kh,"Mediated Recog Prolific",1,17,2023-05-09T23:04:06+00:00,4.3325500488281,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,INCENSE,SMELL,Study2,F,13,14,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3691,,,-1,-1,,,,45,1
640a628b1ee07fd75971fd93,4u8jqg11kh,"Mediated Recog Prolific",1,18,2023-05-09T23:04:16+00:00,9.3808219432831,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,SUGAR,RIDDLE,Study2,U,25,30,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,5767,,,-1,-1,,,,23,1
640a628b1ee07fd75971fd93,4u8jqg11kh,"Mediated Recog Prolific",1,19,2023-05-09T23:04:20+00:00,4.3472499847412,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,WASP,BUG,Study2,F,19,28,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3758,,,-1,-1,,,,40,1
640a628b1ee07fd75971fd93,4u8jqg11kh,"Mediated Recog Prolific",1,20,2023-05-09T23:04:27+00:00,6.4167408943176,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,HERD,COW,Study2,F,18,31,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,5381,,,-1,-1,,,,20,1
