Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
62f03087bad1bfe1e6264dcb,jnjl6spvd5,"Mediated Recog Prolific",1,1,2023-05-09T23:35:23+00:00,11.219344139099,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,11019,,,-1,-1,,,,,1
62f03087bad1bfe1e6264dcb,jnjl6spvd5,"Mediated Recog Prolific",1,2,2023-05-09T23:35:43+00:00,20.117069005966,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair on a later test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,,19758,,,-1,-1,,,,,1
62f03087bad1bfe1e6264dcb,jnjl6spvd5,"Mediated Recog Prolific",1,3,2023-05-09T23:35:57+00:00,13.978791952133,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,13522,,,-1,-1,,,,,1
62f03087bad1bfe1e6264dcb,jnjl6spvd5,"Mediated Recog Prolific",1,4,2023-05-09T23:36:08+00:00,11.020467996597,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,,10670,,,-1,-1,,,,,1
62f03087bad1bfe1e6264dcb,jnjl6spvd5,"Mediated Recog Prolific",1,5,2023-05-09T23:36:12+00:00,4.5772280693054,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,4210,,,-1,-1,,,,,1
62f03087bad1bfe1e6264dcb,jnjl6spvd5,"Mediated Recog Prolific",1,6,2023-05-09T23:36:28+00:00,15.148460865021,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SCARE,FRIGHT,BUFFER1,Buffer,4,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,14793,,,8275,8443,,,,90,1
62f03087bad1bfe1e6264dcb,jnjl6spvd5,"Mediated Recog Prolific",1,7,2023-05-09T23:36:34+00:00,6.2937490940094,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,PEANUT,BUTTER,BUFFER1,Buffer,3,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,5932,,,2951,3671,,,,100,1
62f03087bad1bfe1e6264dcb,jnjl6spvd5,"Mediated Recog Prolific",1,8,2023-05-09T23:36:45+00:00,11.482441902161,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,TREES,GREEN,BUFFER1,Buffer,1,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,11120,,,7014,7166,,,,99,1
62f03087bad1bfe1e6264dcb,jnjl6spvd5,"Mediated Recog Prolific",1,9,2023-05-09T23:37:04+00:00,18.673829078674,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,PITCHER,CATCHER,BUFFER1,Buffer,2,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,18314,,,11903,13620,,,,54,1
62f03087bad1bfe1e6264dcb,jnjl6spvd5,"Mediated Recog Prolific",1,10,2023-05-09T23:37:13+00:00,9.0281329154968,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SPACE,JAM,BUFFER1,Buffer,5,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,8628,,,2211,4416,,,,86,1
62f03087bad1bfe1e6264dcb,jnjl6spvd5,"Mediated Recog Prolific",1,11,2023-05-09T23:37:21+00:00,8.1412661075592,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SWAN,BIRD,Study1,F,11,35,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,7755,,,4041,4302,,,,89,1
62f03087bad1bfe1e6264dcb,jnjl6spvd5,"Mediated Recog Prolific",1,12,2023-05-09T23:37:29+00:00,7.5107970237732,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,TEMPERATURE,MORNING,Study1,U,33,9,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,7131,,,4971,6138,,,,80,1
62f03087bad1bfe1e6264dcb,jnjl6spvd5,"Mediated Recog Prolific",1,13,2023-05-09T23:37:34+00:00,4.9566328525543,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,NAP,SLEEP,Study1,F,14,22,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4592,,,2544,3201,,,,100,1
62f03087bad1bfe1e6264dcb,jnjl6spvd5,"Mediated Recog Prolific",1,14,2023-05-09T23:37:41+00:00,7.5305440425873,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,WORD,SENTENCE,Study1,F,12,20,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,7160,,,3954,4282,,,,43,1
62f03087bad1bfe1e6264dcb,jnjl6spvd5,"Mediated Recog Prolific",1,15,2023-05-09T23:37:50+00:00,9.2491400241852,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,CAKE,HAND,Study1,U,34,27,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,8873,,,7031,7031,,,,0,1
62f03087bad1bfe1e6264dcb,jnjl6spvd5,"Mediated Recog Prolific",1,16,2023-05-09T23:37:58+00:00,7.4465520381927,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SOON,BELT,Study1,U,31,26,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,7081,,,2219,2219,,,,0,1
62f03087bad1bfe1e6264dcb,jnjl6spvd5,"Mediated Recog Prolific",1,17,2023-05-09T23:38:05+00:00,7.2208309173584,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,CREDIT,CARD,Study1,F,18,29,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,6843,,,3892,4045,,,,99,1
62f03087bad1bfe1e6264dcb,jnjl6spvd5,"Mediated Recog Prolific",1,18,2023-05-09T23:38:15+00:00,9.483980178833,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,MULE,DONKEY,Study1,F,15,28,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,9119,,,4311,4569,,,,75,1
62f03087bad1bfe1e6264dcb,jnjl6spvd5,"Mediated Recog Prolific",1,19,2023-05-09T23:38:21+00:00,6.6338849067688,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SIGN,TICK,Study1,U,32,19,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,6259,,,2705,3551,,,,10,1
62f03087bad1bfe1e6264dcb,jnjl6spvd5,"Mediated Recog Prolific",1,20,2023-05-09T23:38:32+00:00,10.667552947998,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,MAZE,PHONE,Study1,U,27,32,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,9924,,,5297,5297,,,,6,1
