Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
565096a1d034af00056cee28,iw0rsvcrf0,"Mediated Recog Prolific",1,1,2023-05-09T22:46:39+00:00,12.34810090065,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,12230,,,-1,-1,,,,,1
565096a1d034af00056cee28,iw0rsvcrf0,"Mediated Recog Prolific",1,2,2023-05-09T22:46:51+00:00,12.689321041107,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair on a later test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,,12491,,,-1,-1,,,,,1
565096a1d034af00056cee28,iw0rsvcrf0,"Mediated Recog Prolific",1,3,2023-05-09T22:47:03+00:00,11.389111042023,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,11187,,,-1,-1,,,,,1
565096a1d034af00056cee28,iw0rsvcrf0,"Mediated Recog Prolific",1,4,2023-05-09T22:47:20+00:00,17.184427976608,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,,17003,,,-1,-1,,,,,1
565096a1d034af00056cee28,iw0rsvcrf0,"Mediated Recog Prolific",1,5,2023-05-09T22:47:24+00:00,3.7916979789734,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,3594,,,-1,-1,,,,,1
565096a1d034af00056cee28,iw0rsvcrf0,"Mediated Recog Prolific",1,6,2023-05-09T22:47:32+00:00,8.0078790187836,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,DAYS,WEAKS,BUFFER3,Buffer,1,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,7819,,,6395,6650,,,,80,1
565096a1d034af00056cee28,iw0rsvcrf0,"Mediated Recog Prolific",1,7,2023-05-09T22:47:40+00:00,7.8075048923492,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,SPRING,MARCH,BUFFER3,Buffer,4,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,7618,,,6852,7076,,,,95,1
565096a1d034af00056cee28,iw0rsvcrf0,"Mediated Recog Prolific",1,8,2023-05-09T22:47:49+00:00,9.2166900634766,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,MONTH,YEAR,BUFFER3,Buffer,2,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,9045,,,7685,7895,,,,85,1
565096a1d034af00056cee28,iw0rsvcrf0,"Mediated Recog Prolific",1,9,2023-05-09T22:48:00+00:00,11.438910961151,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,TOOL,SHED,BUFFER3,Buffer,3,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,11244,,,2827,10620,,,,50,1
565096a1d034af00056cee28,iw0rsvcrf0,"Mediated Recog Prolific",1,10,2023-05-09T22:48:13+00:00,12.688532114029,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,OCTOBER,SPOOKY,BUFFER3,Buffer,5,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,12486,,,6663,6935,,,,70,1
565096a1d034af00056cee28,iw0rsvcrf0,"Mediated Recog Prolific",1,11,2023-05-09T22:48:21+00:00,7.8987019062042,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,CHILL,COLD,Study2,F,17,27,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,7696,,,5873,7183,,,,70,1
565096a1d034af00056cee28,iw0rsvcrf0,"Mediated Recog Prolific",1,12,2023-05-09T22:48:30+00:00,9.5380001068115,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,BOTH,OUNCE,Study2,U,32,17,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,9341,,,7168,9200,,,,10,1
565096a1d034af00056cee28,iw0rsvcrf0,"Mediated Recog Prolific",1,13,2023-05-09T22:48:37+00:00,6.8687930107117,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,CHISEL,HAMMER,Study2,F,8,32,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,6692,,,4134,6342,,,,75,1
565096a1d034af00056cee28,iw0rsvcrf0,"Mediated Recog Prolific",1,14,2023-05-09T22:48:42+00:00,4.8905529975891,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,FEUD,FIGHT,Study2,F,16,14,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4703,,,4146,4367,,,,60,1
565096a1d034af00056cee28,iw0rsvcrf0,"Mediated Recog Prolific",1,15,2023-05-09T22:48:48+00:00,5.756600856781,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,MIRROR,CHILDREN,Study2,U,34,33,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,5572,,,5302,5302,,,,5,1
