Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
64010f32f8dee9772983c7cd,7oqiemeuds,"Mediated Recog Prolific",1,1,2023-05-10T00:00:43+00:00,6.0110130310059,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,5847,,,-1,-1,,,,,1
64010f32f8dee9772983c7cd,7oqiemeuds,"Mediated Recog Prolific",1,2,2023-05-10T00:00:54+00:00,10.840089082718,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair on a later test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,,10623,,,-1,-1,,,,,1
64010f32f8dee9772983c7cd,7oqiemeuds,"Mediated Recog Prolific",1,3,2023-05-10T00:01:05+00:00,10.933791875839,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,10704,,,-1,-1,,,,,1
64010f32f8dee9772983c7cd,7oqiemeuds,"Mediated Recog Prolific",1,4,2023-05-10T00:01:15+00:00,10.970154047012,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,,10738,,,-1,-1,,,,,1
64010f32f8dee9772983c7cd,7oqiemeuds,"Mediated Recog Prolific",1,5,2023-05-10T00:01:19+00:00,3.4450600147247,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,3205,,,-1,-1,,,,,1
64010f32f8dee9772983c7cd,7oqiemeuds,"Mediated Recog Prolific",1,6,2023-05-10T00:01:23+00:00,4.215852022171,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,SPRING,MARCH,BUFFER3,Buffer,4,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,3991,,,3112,3262,,,,80,1
64010f32f8dee9772983c7cd,7oqiemeuds,"Mediated Recog Prolific",1,7,2023-05-10T00:01:26+00:00,2.8093428611755,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,OCTOBER,SPOOKY,BUFFER3,Buffer,5,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,2588,,,1796,1947,,,,90,1
64010f32f8dee9772983c7cd,7oqiemeuds,"Mediated Recog Prolific",1,8,2023-05-10T00:01:29+00:00,2.621395111084,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,MONTH,YEAR,BUFFER3,Buffer,2,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,2405,,,1629,1773,,,,90,1
64010f32f8dee9772983c7cd,7oqiemeuds,"Mediated Recog Prolific",1,9,2023-05-10T00:01:34+00:00,5.0815680027008,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,TOOL,SHED,BUFFER3,Buffer,3,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,4854,,,1518,3485,,,,75,1
64010f32f8dee9772983c7cd,7oqiemeuds,"Mediated Recog Prolific",1,10,2023-05-10T00:01:38+00:00,4.4571580886841,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,DAYS,WEAKS,BUFFER3,Buffer,1,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,4229,,,3045,3997,,,,20,1
64010f32f8dee9772983c7cd,7oqiemeuds,"Mediated Recog Prolific",1,11,2023-05-10T00:01:40+00:00,2.3426837921143,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,SUGAR,RIDDLE,Study2,U,25,33,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2128,,,1737,1920,,,,10,1
64010f32f8dee9772983c7cd,7oqiemeuds,"Mediated Recog Prolific",1,12,2023-05-10T00:01:44+00:00,3.2096490859985,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,INCENSE,SMELL,Study2,F,13,21,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2996,,,2219,2522,,,,82,1
64010f32f8dee9772983c7cd,7oqiemeuds,"Mediated Recog Prolific",1,13,2023-05-10T00:01:47+00:00,2.9520630836487,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,FEUD,FIGHT,Study2,F,16,7,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2737,,,2306,2513,,,,65,1
