Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
643097faa7cafe99b1b8ed4f,k593mwsbiu,"Mediated Recog Prolific",1,1,2023-05-09T23:02:59+00:00,5.8971221446991,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,5536,,,-1,-1,,,,,1
643097faa7cafe99b1b8ed4f,k593mwsbiu,"Mediated Recog Prolific",1,2,2023-05-09T23:03:19+00:00,19.332028865814,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair on a later test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,,18846,,,-1,-1,,,,,1
643097faa7cafe99b1b8ed4f,k593mwsbiu,"Mediated Recog Prolific",1,3,2023-05-09T23:03:32+00:00,13.06786608696,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,12573,,,-1,-1,,,,,1
643097faa7cafe99b1b8ed4f,k593mwsbiu,"Mediated Recog Prolific",1,4,2023-05-09T23:03:45+00:00,12.723819971085,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,,12228,,,-1,-1,,,,,1
643097faa7cafe99b1b8ed4f,k593mwsbiu,"Mediated Recog Prolific",1,5,2023-05-09T23:03:49+00:00,4.4327080249786,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,3843,,,-1,-1,,,,,1
643097faa7cafe99b1b8ed4f,k593mwsbiu,"Mediated Recog Prolific",1,6,2023-05-09T23:04:04+00:00,15.379204034805,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,DAYS,WEAKS,BUFFER3,Buffer,1,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,14871,,,8490,8974,,,,100,1
643097faa7cafe99b1b8ed4f,k593mwsbiu,"Mediated Recog Prolific",1,7,2023-05-09T23:04:17+00:00,12.530683994293,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,OCTOBER,SPOOKY,BUFFER3,Buffer,5,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,9295,,,7211,7382,,,,60,1
643097faa7cafe99b1b8ed4f,k593mwsbiu,"Mediated Recog Prolific",1,8,2023-05-09T23:04:25+00:00,7.7356379032135,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,TOOL,SHED,BUFFER3,Buffer,3,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,7200,,,5491,5641,,,,90,1
643097faa7cafe99b1b8ed4f,k593mwsbiu,"Mediated Recog Prolific",1,9,2023-05-09T23:04:38+00:00,12.891088008881,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,SPRING,MARCH,BUFFER3,Buffer,4,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,12369,,,6549,10792,,,,70,1
643097faa7cafe99b1b8ed4f,k593mwsbiu,"Mediated Recog Prolific",1,10,2023-05-09T23:04:46+00:00,8.4317090511322,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,MONTH,YEAR,BUFFER3,Buffer,2,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,7610,,,5921,6152,,,,90,1
