Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5ca1241ffd16b8000173e4ee,2062nftgfl,"Mediated Recog Prolific",1,1,2023-05-09T23:42:53+00:00,10.431020975113,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,9888,,,-1,-1,,,,,1
5ca1241ffd16b8000173e4ee,2062nftgfl,"Mediated Recog Prolific",1,2,2023-05-09T23:43:07+00:00,14.795800209045,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair on a later test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,,13984,,,-1,-1,,,,,1
5ca1241ffd16b8000173e4ee,2062nftgfl,"Mediated Recog Prolific",1,3,2023-05-09T23:43:20+00:00,12.976303815842,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,11222,,,-1,-1,,,,,1
5ca1241ffd16b8000173e4ee,2062nftgfl,"Mediated Recog Prolific",1,4,2023-05-09T23:43:36+00:00,15.612100124359,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,,14897,,,-1,-1,,,,,1
5ca1241ffd16b8000173e4ee,2062nftgfl,"Mediated Recog Prolific",1,5,2023-05-09T23:43:39+00:00,2.9187009334564,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,2497,,,-1,-1,,,,,1
5ca1241ffd16b8000173e4ee,2062nftgfl,"Mediated Recog Prolific",1,6,2023-05-09T23:43:51+00:00,11.698539018631,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,MONTH,YEAR,BUFFER3,Buffer,2,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,10655,,,7681,8367,,,,75,1
5ca1241ffd16b8000173e4ee,2062nftgfl,"Mediated Recog Prolific",1,7,2023-05-09T23:44:00+00:00,9.0422170162201,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,DAYS,WEAKS,BUFFER3,Buffer,1,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,8390,,,7143,7728,,,,60,1
5ca1241ffd16b8000173e4ee,2062nftgfl,"Mediated Recog Prolific",1,8,2023-05-09T23:44:04+00:00,4.8477759361267,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,TOOL,SHED,BUFFER3,Buffer,3,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,4144,,,3269,3493,,,,70,1
5ca1241ffd16b8000173e4ee,2062nftgfl,"Mediated Recog Prolific",1,9,2023-05-09T23:44:10+00:00,5.7964341640472,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,OCTOBER,SPOOKY,BUFFER3,Buffer,5,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,5073,,,3257,4380,,,,60,1
5ca1241ffd16b8000173e4ee,2062nftgfl,"Mediated Recog Prolific",1,10,2023-05-09T23:44:23+00:00,12.601850986481,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,SPRING,MARCH,BUFFER3,Buffer,4,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,11904,,,10763,11264,,,,60,1
