Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
60cfb80f9613ba516472434c,y1buwlzdl8,"Mediated Recog Prolific",1,1,2023-05-10T00:01:14+00:00,5.8392519950867,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,5324,,,-1,-1,,,,,1
60cfb80f9613ba516472434c,y1buwlzdl8,"Mediated Recog Prolific",1,2,2023-05-10T00:01:26+00:00,11.840512990952,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair on a later test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,,11106,,,-1,-1,,,,,1
60cfb80f9613ba516472434c,y1buwlzdl8,"Mediated Recog Prolific",1,3,2023-05-10T00:01:37+00:00,11.540778160095,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,10801,,,-1,-1,,,,,1
60cfb80f9613ba516472434c,y1buwlzdl8,"Mediated Recog Prolific",1,4,2023-05-10T00:01:49+00:00,11.503388881683,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,,10756,,,-1,-1,,,,,1
60cfb80f9613ba516472434c,y1buwlzdl8,"Mediated Recog Prolific",1,5,2023-05-10T00:01:53+00:00,4.065936088562,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,3684,,,-1,-1,,,,,1
60cfb80f9613ba516472434c,y1buwlzdl8,"Mediated Recog Prolific",1,6,2023-05-10T00:02:00+00:00,7.0622708797455,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,OCTOBER,SPOOKY,BUFFER3,Buffer,5,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,6324,,,5061,5233,,,,90,1
60cfb80f9613ba516472434c,y1buwlzdl8,"Mediated Recog Prolific",1,7,2023-05-10T00:02:04+00:00,4.0675241947174,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,SPRING,MARCH,BUFFER3,Buffer,4,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,3692,,,2595,2861,,,,70,1
60cfb80f9613ba516472434c,y1buwlzdl8,"Mediated Recog Prolific",1,8,2023-05-10T00:02:09+00:00,5.3270750045776,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,MONTH,YEAR,BUFFER3,Buffer,2,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,4603,,,2540,3172,,,,70,1
60cfb80f9613ba516472434c,y1buwlzdl8,"Mediated Recog Prolific",1,9,2023-05-10T00:02:13+00:00,4.126708984375,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,TOOL,SHED,BUFFER3,Buffer,3,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,3744,,,2340,2546,,,,80,1
60cfb80f9613ba516472434c,y1buwlzdl8,"Mediated Recog Prolific",1,10,2023-05-10T00:02:26+00:00,12.869041919708,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,DAYS,WEAKS,BUFFER3,Buffer,1,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,12075,,,10859,11078,,,,80,1
