Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
63d3fb133808efad214ccce1,f8tabkehio,"Mediated Recog Prolific",1,1,2023-05-09T22:52:50+00:00,6.7209961414337,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,6155,,,-1,-1,,,,,1
63d3fb133808efad214ccce1,f8tabkehio,"Mediated Recog Prolific",1,2,2023-05-09T22:53:46+00:00,55.899719953537,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair on a later test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,,55351,,,-1,-1,,,,,1
63d3fb133808efad214ccce1,f8tabkehio,"Mediated Recog Prolific",1,3,2023-05-09T22:53:56+00:00,10.448829889297,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,10129,,,-1,-1,,,,,1
63d3fb133808efad214ccce1,f8tabkehio,"Mediated Recog Prolific",1,4,2023-05-09T22:54:08+00:00,11.544897079468,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,,11228,,,-1,-1,,,,,0.929
63d3fb133808efad214ccce1,f8tabkehio,"Mediated Recog Prolific",1,5,2023-05-09T22:54:09+00:00,1.1990370750427,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,848,,,-1,-1,,,,,1
63d3fb133808efad214ccce1,f8tabkehio,"Mediated Recog Prolific",1,6,2023-05-09T22:54:16+00:00,6.7532448768616,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,TOOL,SHED,BUFFER3,Buffer,3,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,5869,,,4801,5693,,,,75,1
63d3fb133808efad214ccce1,f8tabkehio,"Mediated Recog Prolific",1,7,2023-05-09T22:54:20+00:00,4.1610879898071,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,MONTH,YEAR,BUFFER3,Buffer,2,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,3835,,,3206,3427,,,,100,1
63d3fb133808efad214ccce1,f8tabkehio,"Mediated Recog Prolific",1,8,2023-05-09T22:54:22+00:00,1.8719921112061,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,DAYS,WEAKS,BUFFER3,Buffer,1,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,1546,,,1203,1442,,,,100,1
63d3fb133808efad214ccce1,f8tabkehio,"Mediated Recog Prolific",1,9,2023-05-09T22:54:26+00:00,4.2140920162201,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,SPRING,MARCH,BUFFER3,Buffer,4,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,3883,,,3307,3379,,,,75,1
63d3fb133808efad214ccce1,f8tabkehio,"Mediated Recog Prolific",1,10,2023-05-09T22:54:28+00:00,2.0698428153992,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,OCTOBER,SPOOKY,BUFFER3,Buffer,5,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,1745,,,1281,1490,,,,100,1
