Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
62989d142aedce04d304cabf,bv61twnfrn,"Mediated Recog Prolific",1,1,2023-05-09T22:30:04+00:00,7.8187210559845,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,7621,,,-1,-1,,,,,1
62989d142aedce04d304cabf,bv61twnfrn,"Mediated Recog Prolific",1,2,2023-05-09T22:30:15+00:00,11.625037908554,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair on a later test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,,11309,,,-1,-1,,,,,1
62989d142aedce04d304cabf,bv61twnfrn,"Mediated Recog Prolific",1,3,2023-05-09T22:30:27+00:00,11.17782998085,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,10860,,,-1,-1,,,,,1
62989d142aedce04d304cabf,bv61twnfrn,"Mediated Recog Prolific",1,4,2023-05-09T22:30:38+00:00,11.011170148849,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,,10693,,,-1,-1,,,,,1
62989d142aedce04d304cabf,bv61twnfrn,"Mediated Recog Prolific",1,5,2023-05-09T22:30:41+00:00,3.3869459629059,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,3074,,,2619,2619,,,,,1
62989d142aedce04d304cabf,bv61twnfrn,"Mediated Recog Prolific",1,6,2023-05-09T22:30:47+00:00,5.5484910011292,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,PEANUT,BUTTER,BUFFER1,Buffer,3,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,5208,,,2783,3511,,,,100,1
62989d142aedce04d304cabf,bv61twnfrn,"Mediated Recog Prolific",1,7,2023-05-09T22:30:58+00:00,11.162484884262,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,TREES,GREEN,BUFFER1,Buffer,1,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,10826,,,2968,8551,,,,80,1
62989d142aedce04d304cabf,bv61twnfrn,"Mediated Recog Prolific",1,8,2023-05-09T22:31:03+00:00,5.1097700595856,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,PITCHER,CATCHER,BUFFER1,Buffer,2,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,4773,,,3306,3689,,,,90,1
62989d142aedce04d304cabf,bv61twnfrn,"Mediated Recog Prolific",1,9,2023-05-09T22:31:12+00:00,8.9857759475708,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SPACE,JAM,BUFFER1,Buffer,5,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,7083,,,3239,5926,,,,60,1
62989d142aedce04d304cabf,bv61twnfrn,"Mediated Recog Prolific",1,10,2023-05-09T22:31:17+00:00,5.1515419483185,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SCARE,FRIGHT,BUFFER1,Buffer,4,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,4837,,,3192,3703,,,,30,1
62989d142aedce04d304cabf,bv61twnfrn,"Mediated Recog Prolific",1,11,2023-05-09T22:31:22+00:00,4.8676190376282,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SCALP,HEAD,Study1,F,8,24,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4544,,,2522,3409,,,,40,1
62989d142aedce04d304cabf,bv61twnfrn,"Mediated Recog Prolific",1,12,2023-05-09T22:31:27+00:00,5.4177780151367,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SOON,BELT,Study1,U,31,22,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,5100,,,3957,4148,,,,10,1
62989d142aedce04d304cabf,bv61twnfrn,"Mediated Recog Prolific",1,13,2023-05-09T22:31:33+00:00,5.6065831184387,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,GIVE,STEAK,Study1,U,23,35,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,5291,,,1668,4187,,,,10,1
62989d142aedce04d304cabf,bv61twnfrn,"Mediated Recog Prolific",1,14,2023-05-09T22:31:37+00:00,4.1448628902435,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,VEHICLE,CHARM,Study1,U,25,16,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3809,,,2752,2752,,,,5,1
