Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5872d1aaa205a90001e7f3a4,w7gfa42fyq,"Mediated Recog Prolific",1,1,2023-05-09T22:31:53+00:00,18.417018890381,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,16351,,,-1,-1,,,,,0.434
5872d1aaa205a90001e7f3a4,w7gfa42fyq,"Mediated Recog Prolific",1,2,2023-05-09T22:32:07+00:00,13.747581005096,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair on a later test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,,11846,,,-1,-1,,,,,1
5872d1aaa205a90001e7f3a4,w7gfa42fyq,"Mediated Recog Prolific",1,3,2023-05-09T22:32:25+00:00,17.599275112152,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,16101,,,-1,-1,,,,,1
5872d1aaa205a90001e7f3a4,w7gfa42fyq,"Mediated Recog Prolific",1,4,2023-05-09T22:32:40+00:00,15.396259784698,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,,13598,,,-1,-1,,,,,1
5872d1aaa205a90001e7f3a4,w7gfa42fyq,"Mediated Recog Prolific",1,5,2023-05-09T22:32:44+00:00,4.5021522045135,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,3287,,,-1,-1,,,,,1
5872d1aaa205a90001e7f3a4,w7gfa42fyq,"Mediated Recog Prolific",1,6,2023-05-09T22:33:06+00:00,21.94095993042,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,DAYS,WEAKS,BUFFER3,Buffer,1,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,19697,,,18259,18590,,,,50,1
5872d1aaa205a90001e7f3a4,w7gfa42fyq,"Mediated Recog Prolific",1,7,2023-05-09T22:33:15+00:00,8.8031258583069,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,SPRING,MARCH,BUFFER3,Buffer,4,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,7442,,,1633,6326,,,,70,1
5872d1aaa205a90001e7f3a4,w7gfa42fyq,"Mediated Recog Prolific",1,8,2023-05-09T22:33:20+00:00,4.9548330307007,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,TOOL,SHED,BUFFER3,Buffer,3,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,3219,,,2088,2294,,,,60,1
5872d1aaa205a90001e7f3a4,w7gfa42fyq,"Mediated Recog Prolific",1,9,2023-05-09T22:33:25+00:00,4.6851830482483,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,OCTOBER,SPOOKY,BUFFER3,Buffer,5,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,3083,,,1551,1877,,,,50,1
5872d1aaa205a90001e7f3a4,w7gfa42fyq,"Mediated Recog Prolific",1,10,2023-05-09T22:33:35+00:00,10.035203933716,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,MONTH,YEAR,BUFFER3,Buffer,2,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,5535,,,4433,4565,,,,60,0.667
5872d1aaa205a90001e7f3a4,w7gfa42fyq,"Mediated Recog Prolific",1,11,2023-05-09T22:33:41+00:00,6.3063311576843,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,PUSH,CLUTTER,Study2,U,26,12,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4842,,,3526,3813,,,,60,1
5872d1aaa205a90001e7f3a4,w7gfa42fyq,"Mediated Recog Prolific",1,12,2023-05-09T22:34:09+00:00,28.2962038517,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,BRIDGE,WATER,Study2,F,20,34,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,27117,,,-1,-1,,,,60,0.178
5872d1aaa205a90001e7f3a4,w7gfa42fyq,"Mediated Recog Prolific",1,13,2023-05-09T22:34:14+00:00,4.3691601753235,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,INCENSE,SMELL,Study2,F,13,35,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3048,,,1614,1829,,,,40,1
