Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5731e2e45b8b06000f7e3671,98dt2i3d5i,"Mediated Recog Prolific",1,1,2023-05-09T22:45:45+00:00,7.6500158309937,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,7165,,,-1,-1,,,,,1
5731e2e45b8b06000f7e3671,98dt2i3d5i,"Mediated Recog Prolific",1,2,2023-05-09T22:46:01+00:00,15.675246953964,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair on a later test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,,15033,,,-1,-1,,,,,1
5731e2e45b8b06000f7e3671,98dt2i3d5i,"Mediated Recog Prolific",1,3,2023-05-09T22:46:13+00:00,12.075050115585,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,11440,,,-1,-1,,,,,1
5731e2e45b8b06000f7e3671,98dt2i3d5i,"Mediated Recog Prolific",1,4,2023-05-09T22:46:31+00:00,18.391010046005,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,,17767,,,-1,-1,,,,,1
5731e2e45b8b06000f7e3671,98dt2i3d5i,"Mediated Recog Prolific",1,5,2023-05-09T22:46:36+00:00,5.1602509021759,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,4832,,,-1,-1,,,,,1
5731e2e45b8b06000f7e3671,98dt2i3d5i,"Mediated Recog Prolific",1,6,2023-05-09T22:46:49+00:00,12.176262140274,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,DAYS,WEAKS,BUFFER3,Buffer,1,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,11547,,,4483,10655,,,,90,1
5731e2e45b8b06000f7e3671,98dt2i3d5i,"Mediated Recog Prolific",1,7,2023-05-09T22:46:59+00:00,10.182132959366,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,SPRING,MARCH,BUFFER3,Buffer,4,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,9539,,,4895,6668,,,,85,1
5731e2e45b8b06000f7e3671,98dt2i3d5i,"Mediated Recog Prolific",1,8,2023-05-09T22:47:11+00:00,12.336401939392,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,TOOL,SHED,BUFFER3,Buffer,3,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,11723,,,4742,7381,,,,60,1
5731e2e45b8b06000f7e3671,98dt2i3d5i,"Mediated Recog Prolific",1,9,2023-05-09T22:47:21+00:00,9.6684539318085,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,OCTOBER,SPOOKY,BUFFER3,Buffer,5,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,9040,,,4319,5693,,,,75,1
5731e2e45b8b06000f7e3671,98dt2i3d5i,"Mediated Recog Prolific",1,10,2023-05-09T22:47:28+00:00,6.9572081565857,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,MONTH,YEAR,BUFFER3,Buffer,2,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,6342,,,2148,3352,,,,90,1
