Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
62d133496cf7f774b8bf98a0,ru4dajxxte,"Mediated Recog Prolific",1,1,2023-05-08T22:11:04+00:00,20.935548067093,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,17941,,,-1,-1,,,,1
62d133496cf7f774b8bf98a0,ru4dajxxte,"Mediated Recog Prolific",1,2,2023-05-08T22:11:07+00:00,3.1776208877563,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,2951,,,-1,-1,,,,1
62d133496cf7f774b8bf98a0,ru4dajxxte,"Mediated Recog Prolific",1,3,2023-05-08T22:11:11+00:00,3.9824459552765,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,OCTOBER,SPOOKY,BUFFER3,Buffer,5,6,Study,User,-,,Study/JOL,BUFFER,,3777,,,-1,-1,,,,1
62d133496cf7f774b8bf98a0,ru4dajxxte,"Mediated Recog Prolific",1,4,2023-05-08T22:11:15+00:00,3.8592472076416,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,MONTH,YEAR,BUFFER3,Buffer,2,5,Study,User,-,,Study/JOL,BUFFER,,3519,,,-1,-1,,,,1
62d133496cf7f774b8bf98a0,ru4dajxxte,"Mediated Recog Prolific",1,5,2023-05-08T22:11:16+00:00,1.5058708190918,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SPRING,MARCH,BUFFER3,Buffer,4,3,Study,User,-,,Study/JOL,BUFFER,,1296,,,-1,-1,,,,1
62d133496cf7f774b8bf98a0,ru4dajxxte,"Mediated Recog Prolific",1,6,2023-05-08T22:11:19+00:00,2.3984360694885,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DAYS,WEAKS,BUFFER3,Buffer,1,2,Study,User,-,,Study/JOL,BUFFER,,2046,,,-1,-1,,,,1
62d133496cf7f774b8bf98a0,ru4dajxxte,"Mediated Recog Prolific",1,7,2023-05-08T22:11:20+00:00,1.3716490268707,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,TOOL,SHED,BUFFER3,Buffer,3,4,Study,User,-,,Study/JOL,BUFFER,,1167,,,-1,-1,,,,1
62d133496cf7f774b8bf98a0,ru4dajxxte,"Mediated Recog Prolific",1,8,2023-05-08T22:11:21+00:00,1.2036309242249,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DEATH,BUSINESS,Study2,U,44,11,Study,User,-,,Study/JOL,"Study Phase",,996,,,-1,-1,,,,1
62d133496cf7f774b8bf98a0,ru4dajxxte,"Mediated Recog Prolific",1,9,2023-05-08T22:11:23+00:00,1.433119058609,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,ATTIRE,CLOTHES,Study2,F,24,46,Study,User,-,,Study/JOL,"Study Phase",,1052,,,-1,-1,,,,1
62d133496cf7f774b8bf98a0,ru4dajxxte,"Mediated Recog Prolific",1,10,2023-05-08T22:11:24+00:00,1.1611700057983,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,INCENSE,SMELL,Study2,F,28,31,Study,User,-,,Study/JOL,"Study Phase",,946,,,-1,-1,,,,1
62d133496cf7f774b8bf98a0,ru4dajxxte,"Mediated Recog Prolific",1,11,2023-05-08T22:11:25+00:00,1.3283689022064,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,LEAGUE,BASEBALL,Study2,F,29,37,Study,User,-,,Study/JOL,"Study Phase",,1106,,,-1,-1,,,,1
62d133496cf7f774b8bf98a0,ru4dajxxte,"Mediated Recog Prolific",1,12,2023-05-08T22:11:28+00:00,3.1178650856018,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DIETARY,SACK,Study2,U,42,21,Study,User,-,,Study/JOL,"Study Phase",,2751,,,-1,-1,,,,1
62d133496cf7f774b8bf98a0,ru4dajxxte,"Mediated Recog Prolific",1,13,2023-05-08T22:11:31+00:00,2.4403450489044,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SUGAR,RIDDLE,Study2,U,40,18,Study,User,-,,Study/JOL,"Study Phase",,2230,,,-1,-1,,,,1
62d133496cf7f774b8bf98a0,ru4dajxxte,"Mediated Recog Prolific",1,14,2023-05-08T22:11:33+00:00,2.3881280422211,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CASH,LEG,Study2,U,50,24,Study,User,-,,Study/JOL,"Study Phase",,2022,,,-1,-1,,,,1
62d133496cf7f774b8bf98a0,ru4dajxxte,"Mediated Recog Prolific",1,15,2023-05-08T22:11:34+00:00,1.2077150344849,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CHISEL,HAMMER,Study2,F,23,39,Study,User,-,,Study/JOL,"Study Phase",,1004,,,-1,-1,,,,1
62d133496cf7f774b8bf98a0,ru4dajxxte,"Mediated Recog Prolific",1,16,2023-05-08T22:11:35+00:00,1.1596179008484,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CHERRY,RED,Study2,F,25,40,Study,User,-,,Study/JOL,"Study Phase",,946,,,-1,-1,,,,1
62d133496cf7f774b8bf98a0,ru4dajxxte,"Mediated Recog Prolific",1,17,2023-05-08T22:11:37+00:00,1.1398069858551,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,RAKE,SEED,Study2,M,14,30,Study,User,-,,Study/JOL,"Study Phase",,936,,,-1,-1,,,,1
62d133496cf7f774b8bf98a0,ru4dajxxte,"Mediated Recog Prolific",1,18,2023-05-08T22:11:39+00:00,2.6365540027618,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,BOTH,OUNCE,Study2,U,47,9,Study,User,-,,Study/JOL,"Study Phase",,2293,,,-1,-1,,,,1
62d133496cf7f774b8bf98a0,ru4dajxxte,"Mediated Recog Prolific",1,19,2023-05-08T22:11:40+00:00,0.85031390190125,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,HAPPY,CAR,Study2,U,37,28,Study,User,-,,Study/JOL,"Study Phase",,611,,,-1,-1,,,,1
62d133496cf7f774b8bf98a0,ru4dajxxte,"Mediated Recog Prolific",1,20,2023-05-08T22:11:41+00:00,1.3365390300751,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,ARTERY,BRONZE,Study2,U,48,13,Study,User,-,,Study/JOL,"Study Phase",,1118,,,-1,-1,,,,1
62d133496cf7f774b8bf98a0,ru4dajxxte,"Mediated Recog Prolific",1,21,2023-05-08T22:11:43+00:00,1.2051661014557,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,REALITY,ISLAND,Study2,M,9,33,Study,User,-,,Study/JOL,"Study Phase",,852,,,-1,-1,,,,1
62d133496cf7f774b8bf98a0,ru4dajxxte,"Mediated Recog Prolific",1,22,2023-05-08T22:11:43+00:00,0.91663694381714,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,NURSE,LAWYER,Study2,M,11,35,Study,User,-,,Study/JOL,"Study Phase",,716,,,-1,-1,,,,1
62d133496cf7f774b8bf98a0,ru4dajxxte,"Mediated Recog Prolific",1,23,2023-05-08T22:11:45+00:00,1.1072909832001,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,HERD,COW,Study2,F,33,41,Study,User,-,,Study/JOL,"Study Phase",,896,,,-1,-1,,,,1
62d133496cf7f774b8bf98a0,ru4dajxxte,"Mediated Recog Prolific",1,24,2023-05-08T22:11:46+00:00,1.4940099716187,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,ART,WOLF,Study2,U,38,14,Study,User,-,,Study/JOL,"Study Phase",,1288,,,-1,-1,,,,1
62d133496cf7f774b8bf98a0,ru4dajxxte,"Mediated Recog Prolific",1,25,2023-05-08T22:11:47+00:00,1.1197650432587,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DOCUMENT,PAPER,Study2,F,27,42,Study,User,-,,Study/JOL,"Study Phase",,769,,,-1,-1,,,,1
62d133496cf7f774b8bf98a0,ru4dajxxte,"Mediated Recog Prolific",1,26,2023-05-08T22:11:48+00:00,1.0581479072571,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,PANTS,COLLAR,Study2,M,8,8,Study,User,-,,Study/JOL,"Study Phase",,855,,,-1,-1,,,,1
62d133496cf7f774b8bf98a0,ru4dajxxte,"Mediated Recog Prolific",1,27,2023-05-08T22:11:49+00:00,0.98471522331238,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CACTUS,PLANT,Study2,F,21,47,Study,User,-,,Study/JOL,"Study Phase",,777,,,-1,-1,,,,1
62d133496cf7f774b8bf98a0,ru4dajxxte,"Mediated Recog Prolific",1,28,2023-05-08T22:11:50+00:00,0.99757480621338,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CHOP,CUT,Study2,F,22,26,Study,User,-,,Study/JOL,"Study Phase",,777,,,-1,-1,,,,1
62d133496cf7f774b8bf98a0,ru4dajxxte,"Mediated Recog Prolific",1,29,2023-05-08T22:11:51+00:00,0.82964611053467,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CHILL,COLD,Study2,F,32,27,Study,User,-,,Study/JOL,"Study Phase",,627,,,-1,-1,,,,1
