Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
5b88002a7bb9e90001f0703f,7113joi1s1,"Mediated Recog Prolific",1,1,2023-05-08T21:02:34+00:00,6.1808640956879,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,5944,,,-1,-1,,,,1
5b88002a7bb9e90001f0703f,7113joi1s1,"Mediated Recog Prolific",1,2,2023-05-08T21:02:36+00:00,1.9196088314056,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,1499,,,-1,-1,,,,1
5b88002a7bb9e90001f0703f,7113joi1s1,"Mediated Recog Prolific",1,3,2023-05-08T21:02:40+00:00,4.9457671642303,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SCARE,FRIGHT,BUFFER1,Buffer,4,2,Study,User,-,,Study/JOL,BUFFER,,4582,,,-1,-1,,,,1
5b88002a7bb9e90001f0703f,7113joi1s1,"Mediated Recog Prolific",1,4,2023-05-08T21:02:43+00:00,2.1239869594574,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TREES,GREEN,BUFFER1,Buffer,1,3,Study,User,-,,Study/JOL,BUFFER,,1726,,,-1,-1,,,,1
5b88002a7bb9e90001f0703f,7113joi1s1,"Mediated Recog Prolific",1,5,2023-05-08T21:02:45+00:00,2.2015450000763,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SPACE,JAM,BUFFER1,Buffer,5,5,Study,User,-,,Study/JOL,BUFFER,,1817,,,-1,-1,,,,1
5b88002a7bb9e90001f0703f,7113joi1s1,"Mediated Recog Prolific",1,6,2023-05-08T21:02:46+00:00,1.6690618991852,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,PEANUT,BUTTER,BUFFER1,Buffer,3,4,Study,User,-,,Study/JOL,BUFFER,,1267,,,-1,-1,,,,1
5b88002a7bb9e90001f0703f,7113joi1s1,"Mediated Recog Prolific",1,7,2023-05-08T21:02:49+00:00,2.252897977829,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,PITCHER,CATCHER,BUFFER1,Buffer,2,6,Study,User,-,,Study/JOL,BUFFER,,1850,,,-1,-1,,,,1
5b88002a7bb9e90001f0703f,7113joi1s1,"Mediated Recog Prolific",1,8,2023-05-08T21:02:51+00:00,2.0196261405945,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,DAY,DARK,Study1,M,18,51,Study,User,-,,Study/JOL,"Study Phase",,1578,,,-1,-1,,,,1
5b88002a7bb9e90001f0703f,7113joi1s1,"Mediated Recog Prolific",1,9,2023-05-08T21:02:53+00:00,2.6838648319244,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,GIVE,STEAK,Study1,U,38,46,Study,User,-,,Study/JOL,"Study Phase",,2308,,,-1,-1,,,,1
5b88002a7bb9e90001f0703f,7113joi1s1,"Mediated Recog Prolific",1,10,2023-05-08T21:02:56+00:00,2.2862770557404,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,LION,STRIPES,Study1,M,6,7,Study,User,-,,Study/JOL,"Study Phase",,1874,,,-1,-1,,,,1
5b88002a7bb9e90001f0703f,7113joi1s1,"Mediated Recog Prolific",1,11,2023-05-08T21:02:57+00:00,1.7633810043335,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,WORD,SENTENCE,Study1,F,27,49,Study,User,-,,Study/JOL,"Study Phase",,1376,,,-1,-1,,,,1
5b88002a7bb9e90001f0703f,7113joi1s1,"Mediated Recog Prolific",1,12,2023-05-08T21:03:00+00:00,2.3349640369415,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TEMPERATURE,MORNING,Study1,U,48,27,Study,User,-,,Study/JOL,"Study Phase",,1915,,,-1,-1,,,,1
5b88002a7bb9e90001f0703f,7113joi1s1,"Mediated Recog Prolific",1,13,2023-05-08T21:03:03+00:00,2.8185360431671,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SHELL,SHAKE,Study1,U,43,23,Study,User,-,,Study/JOL,"Study Phase",,2433,,,-1,-1,,,,1
5b88002a7bb9e90001f0703f,7113joi1s1,"Mediated Recog Prolific",1,14,2023-05-08T21:03:04+00:00,1.5073008537292,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TUNA,FISH,Study1,F,35,22,Study,User,-,,Study/JOL,"Study Phase",,1135,,,-1,-1,,,,1
5b88002a7bb9e90001f0703f,7113joi1s1,"Mediated Recog Prolific",1,15,2023-05-08T21:03:06+00:00,2.3080611228943,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TREE,SYRUP,Study1,M,11,31,Study,User,-,,Study/JOL,"Study Phase",,1900,,,-1,-1,,,,1
5b88002a7bb9e90001f0703f,7113joi1s1,"Mediated Recog Prolific",1,16,2023-05-08T21:03:08+00:00,1.7930819988251,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,CREDIT,CARD,Study1,F,33,45,Study,User,-,,Study/JOL,"Study Phase",,1362,,,-1,-1,,,,1
5b88002a7bb9e90001f0703f,7113joi1s1,"Mediated Recog Prolific",1,17,2023-05-08T21:03:11+00:00,2.4426229000092,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,CRACKLE,ELECTION,Study1,U,39,37,Study,User,-,,Study/JOL,"Study Phase",,1995,,,-1,-1,,,,1
