Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
5e96e85aa7f126177e00ea9f,5a5pydf7ma,"Mediated Recog Prolific",1,1,2023-05-08T19:39:04+00:00,7.0688350200653,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,6254,,,-1,-1,,,,1
5e96e85aa7f126177e00ea9f,5a5pydf7ma,"Mediated Recog Prolific",1,2,2023-05-08T19:39:08+00:00,3.5449249744415,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,2888,,,-1,-1,,,,1
5e96e85aa7f126177e00ea9f,5a5pydf7ma,"Mediated Recog Prolific",1,3,2023-05-08T19:39:12+00:00,3.9980199337006,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,OCTOBER,SPOOKY,BUFFER3,Buffer,5,5,Study,User,-,,Study/JOL,BUFFER,,3360,,,-1,-1,,,,1
5e96e85aa7f126177e00ea9f,5a5pydf7ma,"Mediated Recog Prolific",1,4,2023-05-08T19:39:16+00:00,3.933324098587,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DAYS,WEAKS,BUFFER3,Buffer,1,6,Study,User,-,,Study/JOL,BUFFER,,3400,,,-1,-1,,,,1
5e96e85aa7f126177e00ea9f,5a5pydf7ma,"Mediated Recog Prolific",1,5,2023-05-08T19:39:20+00:00,4.4858660697937,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,MONTH,YEAR,BUFFER3,Buffer,2,4,Study,User,-,,Study/JOL,BUFFER,,3404,,,-1,-1,,,,1
5e96e85aa7f126177e00ea9f,5a5pydf7ma,"Mediated Recog Prolific",1,6,2023-05-08T19:39:24+00:00,3.8024837970734,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SPRING,MARCH,BUFFER3,Buffer,4,2,Study,User,-,,Study/JOL,BUFFER,,2834,,,-1,-1,,,,1
5e96e85aa7f126177e00ea9f,5a5pydf7ma,"Mediated Recog Prolific",1,7,2023-05-08T19:39:28+00:00,3.548070192337,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,TOOL,SHED,BUFFER3,Buffer,3,3,Study,User,-,,Study/JOL,BUFFER,,2996,,,-1,-1,,,,1
5e96e85aa7f126177e00ea9f,5a5pydf7ma,"Mediated Recog Prolific",1,8,2023-05-08T19:39:31+00:00,3.6019229888916,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,REALITY,ISLAND,Study2,M,9,39,Study,User,-,,Study/JOL,"Study Phase",,3074,,,-1,-1,,,,1
5e96e85aa7f126177e00ea9f,5a5pydf7ma,"Mediated Recog Prolific",1,9,2023-05-08T19:39:35+00:00,3.3029408454895,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,HAPPY,CAR,Study2,U,37,49,Study,User,-,,Study/JOL,"Study Phase",,2744,,,-1,-1,,,,1
5e96e85aa7f126177e00ea9f,5a5pydf7ma,"Mediated Recog Prolific",1,10,2023-05-08T19:39:37+00:00,2.6640751361847,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DOCUMENT,PAPER,Study2,F,27,14,Study,User,-,,Study/JOL,"Study Phase",,2091,,,-1,-1,,,,1
