Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
63e52fbcbe9375c4e310bec4,u5fz2b5p3h,"Mediated Recog Prolific",1,1,2023-05-08T22:28:06+00:00,6.7595529556274,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,6293,,,-1,-1,,,,1
63e52fbcbe9375c4e310bec4,u5fz2b5p3h,"Mediated Recog Prolific",1,2,2023-05-08T22:28:10+00:00,3.5324850082397,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,3261,,,-1,-1,,,,1
63e52fbcbe9375c4e310bec4,u5fz2b5p3h,"Mediated Recog Prolific",1,3,2023-05-08T22:28:12+00:00,2.3273479938507,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,TOOL,SHED,BUFFER3,Buffer,3,5,Study,User,-,,Study/JOL,BUFFER,,2044,,,-1,-1,,,,1
63e52fbcbe9375c4e310bec4,u5fz2b5p3h,"Mediated Recog Prolific",1,4,2023-05-08T22:28:14+00:00,1.5476160049438,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,OCTOBER,SPOOKY,BUFFER3,Buffer,5,6,Study,User,-,,Study/JOL,BUFFER,,1272,,,-1,-1,,,,1
63e52fbcbe9375c4e310bec4,u5fz2b5p3h,"Mediated Recog Prolific",1,5,2023-05-08T22:28:15+00:00,1.5785460472107,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SPRING,MARCH,BUFFER3,Buffer,4,2,Study,User,-,,Study/JOL,BUFFER,,1129,,,-1,-1,,,,1
63e52fbcbe9375c4e310bec4,u5fz2b5p3h,"Mediated Recog Prolific",1,6,2023-05-08T22:28:17+00:00,1.4647860527039,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DAYS,WEAKS,BUFFER3,Buffer,1,4,Study,User,-,,Study/JOL,BUFFER,,1127,,,-1,-1,,,,1
63e52fbcbe9375c4e310bec4,u5fz2b5p3h,"Mediated Recog Prolific",1,7,2023-05-08T22:28:18+00:00,1.498349905014,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,MONTH,YEAR,BUFFER3,Buffer,2,3,Study,User,-,,Study/JOL,BUFFER,,1186,,,-1,-1,,,,1
63e52fbcbe9375c4e310bec4,u5fz2b5p3h,"Mediated Recog Prolific",1,8,2023-05-08T22:28:20+00:00,1.8514640331268,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SCHOOL,STOP,Study2,M,7,37,Study,User,-,,Study/JOL,"Study Phase",,1581,,,-1,-1,,,,1
63e52fbcbe9375c4e310bec4,u5fz2b5p3h,"Mediated Recog Prolific",1,9,2023-05-08T22:28:22+00:00,1.6000361442566,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SICK,HIDE,Study2,U,45,7,Study,User,-,,Study/JOL,"Study Phase",,1343,,,-1,-1,,,,1
63e52fbcbe9375c4e310bec4,u5fz2b5p3h,"Mediated Recog Prolific",1,10,2023-05-08T22:28:23+00:00,1.4825420379639,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,LEASE,TOIL,Study2,U,46,29,Study,User,-,,Study/JOL,"Study Phase",,1127,,,-1,-1,,,,1
63e52fbcbe9375c4e310bec4,u5fz2b5p3h,"Mediated Recog Prolific",1,11,2023-05-08T22:28:25+00:00,1.8575267791748,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,RAKE,SEED,Study2,M,14,46,Study,User,-,,Study/JOL,"Study Phase",,1346,,,-1,-1,,,,1
63e52fbcbe9375c4e310bec4,u5fz2b5p3h,"Mediated Recog Prolific",1,12,2023-05-08T22:28:27+00:00,1.4230680465698,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,PUSH,CLUTTER,Study2,U,41,27,Study,User,-,,Study/JOL,"Study Phase",,1098,,,-1,-1,,,,1
63e52fbcbe9375c4e310bec4,u5fz2b5p3h,"Mediated Recog Prolific",1,13,2023-05-08T22:28:28+00:00,1.5713291168213,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CACTUS,PLANT,Study2,F,21,39,Study,User,-,,Study/JOL,"Study Phase",,1239,,,-1,-1,,,,1
63e52fbcbe9375c4e310bec4,u5fz2b5p3h,"Mediated Recog Prolific",1,14,2023-05-08T22:28:30+00:00,1.4896688461304,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SUGAR,RIDDLE,Study2,U,40,51,Study,User,-,,Study/JOL,"Study Phase",,1092,,,-1,-1,,,,1
63e52fbcbe9375c4e310bec4,u5fz2b5p3h,"Mediated Recog Prolific",1,15,2023-05-08T22:28:31+00:00,1.8013541698456,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,BLAZE,FIRE,Study2,F,26,34,Study,User,-,,Study/JOL,"Study Phase",,1481,,,-1,-1,,,,1
63e52fbcbe9375c4e310bec4,u5fz2b5p3h,"Mediated Recog Prolific",1,16,2023-05-08T22:28:33+00:00,1.3807458877563,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,NURSE,LAWYER,Study2,M,11,35,Study,User,-,,Study/JOL,"Study Phase",,1012,,,-1,-1,,,,1
63e52fbcbe9375c4e310bec4,u5fz2b5p3h,"Mediated Recog Prolific",1,17,2023-05-08T22:28:34+00:00,1.4877989292145,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,REALITY,ISLAND,Study2,M,9,16,Study,User,-,,Study/JOL,"Study Phase",,1193,,,-1,-1,,,,1
63e52fbcbe9375c4e310bec4,u5fz2b5p3h,"Mediated Recog Prolific",1,18,2023-05-08T22:28:36+00:00,1.802285194397,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,ARTERY,BRONZE,Study2,U,48,45,Study,User,-,,Study/JOL,"Study Phase",,1277,,,-1,-1,,,,1
63e52fbcbe9375c4e310bec4,u5fz2b5p3h,"Mediated Recog Prolific",1,19,2023-05-08T22:28:37+00:00,1.3890149593353,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,OVEN,BASKET,Study2,M,16,19,Study,User,-,,Study/JOL,"Study Phase",,1128,,,-1,-1,,,,1
63e52fbcbe9375c4e310bec4,u5fz2b5p3h,"Mediated Recog Prolific",1,20,2023-05-08T22:28:39+00:00,1.7577979564667,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DEATH,BUSINESS,Study2,U,44,31,Study,User,-,,Study/JOL,"Study Phase",,1490,,,-1,-1,,,,1
