Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
641429bdee6c73f00f961ecf,ii31676a52,"Mediated Recog Prolific",1,53,2023-05-08T22:30:09+00:00,2.4861090183258,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SHRIMP,FISH,BUFFER4,Buffer,53,54,Study,User,-,,Study/JOL,BUFFER2,,2146,,,-1,-1,,,,1
641429bdee6c73f00f961ecf,ii31676a52,"Mediated Recog Prolific",1,54,2023-05-08T22:30:11+00:00,2.3321430683136,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,ICE,FROZEN,BUFFER4,Buffer,54,52,Study,User,-,,Study/JOL,BUFFER2,,2000,,,-1,-1,,,,1
641429bdee6c73f00f961ecf,ii31676a52,"Mediated Recog Prolific",1,55,2023-05-08T22:30:17+00:00,6.0711109638214,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CARROT,POTATO,BUFFER4,Buffer,51,56,Study,User,-,,Study/JOL,BUFFER2,,5495,,,-1,-1,,,,1
641429bdee6c73f00f961ecf,ii31676a52,"Mediated Recog Prolific",1,56,2023-05-08T22:30:19+00:00,2.1981399059296,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,NOODLE,STRING,BUFFER4,Buffer,52,53,Study,User,-,,Study/JOL,BUFFER2,,1865,,,-1,-1,,,,1
641429bdee6c73f00f961ecf,ii31676a52,"Mediated Recog Prolific",1,57,2023-05-08T22:30:21+00:00,2.053435087204,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CAMP,ADVENTURE,BUFFER4,Buffer,55,55,Study,User,-,,Study/JOL,BUFFER2,,1722,,,-1,-1,,,,1
641429bdee6c73f00f961ecf,ii31676a52,"Mediated Recog Prolific",1,58,2023-05-08T22:30:24+00:00,2.452574968338,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,,2129,,,-1,-1,,,,1
641429bdee6c73f00f961ecf,ii31676a52,"Mediated Recog Prolific",1,59,2023-05-08T22:32:25+00:00,121.66661691666,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,,120006,"Alabama Arizona Arkansas California Colorado Florida Hawaii Idaho Indiana Kansas Kentucky Louisiana Maryland Massachusetts Mic",0,25840,118419,0,0,,0.884
641429bdee6c73f00f961ecf,ii31676a52,"Mediated Recog Prolific",1,60,2023-05-08T22:32:41+00:00,15.975573062897,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,User,10,"Your memory will now be tested. You will be presented with a series of words that may or may not have been previously presented alongside another word. If the word on the screen was previously studied, please select YES. If the word was not studied, select NO. PLEASE DO NOT SKIP ITEMS! Click next when you are ready to begin.",,Instruc7982154d,,15321,,,-1,-1,,,,1
641429bdee6c73f00f961ecf,ii31676a52,"Mediated Recog Prolific",1,61,2023-05-08T22:32:48+00:00,6.7834770679474,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,HEAD,RECOG,Control,78,136,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,6186,NO,0,-1,-1,0,0,,1
641429bdee6c73f00f961ecf,ii31676a52,"Mediated Recog Prolific",1,62,2023-05-08T22:32:52+00:00,4.3317790031433,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,CLUTTER,RECOG,Presented,141,118,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,3992,YES,20,-1,-1,0,0,,1
641429bdee6c73f00f961ecf,ii31676a52,"Mediated Recog Prolific",1,63,2023-05-08T22:32:55+00:00,2.1387820243835,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,STING,RECOG,Presented,130,125,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,1800,YES,25,-1,-1,0,0,,1
641429bdee6c73f00f961ecf,ii31676a52,"Mediated Recog Prolific",1,64,2023-05-08T22:32:58+00:00,3.1158049106598,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,FLOWER,RECOG,Control,89,64,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2771,NO,25,-1,-1,0,0,,1
641429bdee6c73f00f961ecf,ii31676a52,"Mediated Recog Prolific",1,65,2023-05-08T22:33:00+00:00,2.0785710811615,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,BUSINESS,RECOG,Presented,144,127,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,1734,YES,36.363636363636,-1,-1,0,0,,1
641429bdee6c73f00f961ecf,ii31676a52,"Mediated Recog Prolific",1,66,2023-05-08T22:33:03+00:00,3.3254990577698,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,HAND,RECOG,Control,104,58,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2255,NO,33.333333333333,-1,-1,0,0,,1
641429bdee6c73f00f961ecf,ii31676a52,"Mediated Recog Prolific",1,67,2023-05-08T22:33:05+00:00,2.2001428604126,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,ROD,RECOG,Control,100,89,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,1860,NO,40,-1,-1,0,0,,1
641429bdee6c73f00f961ecf,ii31676a52,"Mediated Recog Prolific",1,68,2023-05-08T22:33:07+00:00,1.9030780792236,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,CARPET,RECOG,Control,70,106,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,1573,YES,22.222222222222,-1,-1,0,0,,1
641429bdee6c73f00f961ecf,ii31676a52,"Mediated Recog Prolific",1,69,2023-05-08T22:33:09+00:00,1.9526288509369,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,QUIET,RECOG,Control,63,77,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,1619,NO,0,-1,-1,0,0,,1
641429bdee6c73f00f961ecf,ii31676a52,"Mediated Recog Prolific",1,70,2023-05-08T22:33:12+00:00,2.4567830562592,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,RED,RECOG,Presented,125,93,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2117,NO,0,-1,-1,0,0,,1
641429bdee6c73f00f961ecf,ii31676a52,"Mediated Recog Prolific",1,71,2023-05-08T22:33:14+00:00,2.9086849689484,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,BOX,RECOG,Control,62,108,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2564,NO,40,-1,-1,0,0,,1
641429bdee6c73f00f961ecf,ii31676a52,"Mediated Recog Prolific",1,72,2023-05-08T22:33:17+00:00,2.0572140216827,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,ISLAND,RECOG,Presented,109,76,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,1721,YES,22.222222222222,-1,-1,0,0,,1
641429bdee6c73f00f961ecf,ii31676a52,"Mediated Recog Prolific",1,73,2023-05-08T22:33:18+00:00,1.9241139888763,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,LEG,RECOG,Presented,150,73,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,1588,YES,33.333333333333,-1,-1,0,0,,1
641429bdee6c73f00f961ecf,ii31676a52,"Mediated Recog Prolific",1,74,2023-05-08T22:33:21+00:00,2.1959099769592,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,ELECTION,RECOG,Control,94,101,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,1853,NO,20,-1,-1,0,0,,1
641429bdee6c73f00f961ecf,ii31676a52,"Mediated Recog Prolific",1,75,2023-05-08T22:33:22+00:00,1.7373571395874,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,SMELL,RECOG,Presented,110,109,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,1387,YES,25,-1,-1,0,0,,1
641429bdee6c73f00f961ecf,ii31676a52,"Mediated Recog Prolific",1,76,2023-05-08T22:33:25+00:00,2.2459509372711,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,CLOTH,RECOG,Control,92,96,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,1910,NO,28.571428571429,-1,-1,0,0,,1
641429bdee6c73f00f961ecf,ii31676a52,"Mediated Recog Prolific",1,77,2023-05-08T22:33:27+00:00,2.1713840961456,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,SEED,RECOG,Presented,114,126,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,1839,NO,0,-1,-1,0,0,,1
641429bdee6c73f00f961ecf,ii31676a52,"Mediated Recog Prolific",1,78,2023-05-08T22:33:29+00:00,2.3286759853363,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,TICK,RECOG,Control,102,60,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,1996,NO,0,-1,-1,0,0,,1
641429bdee6c73f00f961ecf,ii31676a52,"Mediated Recog Prolific",1,79,2023-05-08T22:33:31+00:00,1.613667011261,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,LOVE,RECOG,Control,86,140,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,1281,NO,33.333333333333,-1,-1,0,0,,1
641429bdee6c73f00f961ecf,ii31676a52,"Mediated Recog Prolific",1,80,2023-05-08T22:33:33+00:00,2.1798138618469,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,SYRUP,RECOG,Control,66,97,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,1842,NO,0,-1,-1,0,0,,1
