Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
644125940320fea474c2afd3,j805j873k6,"Mediated Recog Prolific",1,1,2023-05-08T20:26:11+00:00,8.7831878662109,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,8285,,,-1,-1,,,,1
644125940320fea474c2afd3,j805j873k6,"Mediated Recog Prolific",1,2,2023-05-08T20:26:13+00:00,2.0817949771881,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,1161,,,-1,-1,,,,1
644125940320fea474c2afd3,j805j873k6,"Mediated Recog Prolific",1,3,2023-05-08T20:26:16+00:00,2.7871100902557,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,PITCHER,CATCHER,BUFFER1,Buffer,2,6,Study,User,-,,Study/JOL,BUFFER,,1473,,,-1,-1,,,,1
644125940320fea474c2afd3,j805j873k6,"Mediated Recog Prolific",1,4,2023-05-08T20:26:18+00:00,2.0715570449829,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TREES,GREEN,BUFFER1,Buffer,1,5,Study,User,-,,Study/JOL,BUFFER,,1099,,,-1,-1,,,,1
644125940320fea474c2afd3,j805j873k6,"Mediated Recog Prolific",1,5,2023-05-08T20:26:20+00:00,2.3229289054871,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SPACE,JAM,BUFFER1,Buffer,5,4,Study,User,-,,Study/JOL,BUFFER,,1616,,,-1,-1,,,,1
644125940320fea474c2afd3,j805j873k6,"Mediated Recog Prolific",1,6,2023-05-08T20:26:22+00:00,1.6505291461945,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SCARE,FRIGHT,BUFFER1,Buffer,4,2,Study,User,-,,Study/JOL,BUFFER,,655,,,-1,-1,,,,1
644125940320fea474c2afd3,j805j873k6,"Mediated Recog Prolific",1,7,2023-05-08T20:26:23+00:00,1.4357399940491,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,PEANUT,BUTTER,BUFFER1,Buffer,3,3,Study,User,-,,Study/JOL,BUFFER,,632,,,-1,-1,,,,1
644125940320fea474c2afd3,j805j873k6,"Mediated Recog Prolific",1,8,2023-05-08T20:26:25+00:00,1.5029988288879,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TOOTH,HAIR,Study1,M,19,39,Study,User,-,,Study/JOL,"Study Phase",,586,,,-1,-1,,,,1
644125940320fea474c2afd3,j805j873k6,"Mediated Recog Prolific",1,9,2023-05-08T20:26:26+00:00,1.2120850086212,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,GIVE,STEAK,Study1,U,38,13,Study,User,-,,Study/JOL,"Study Phase",,405,,,-1,-1,,,,1
644125940320fea474c2afd3,j805j873k6,"Mediated Recog Prolific",1,10,2023-05-08T20:26:28+00:00,1.4315941333771,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,NAP,SLEEP,Study1,F,29,15,Study,User,-,,Study/JOL,"Study Phase",,454,,,-1,-1,,,,1
644125940320fea474c2afd3,j805j873k6,"Mediated Recog Prolific",1,11,2023-05-08T20:26:29+00:00,1.6522660255432,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SCALP,HEAD,Study1,F,23,40,Study,User,-,,Study/JOL,"Study Phase",,459,,,-1,-1,,,,1
644125940320fea474c2afd3,j805j873k6,"Mediated Recog Prolific",1,12,2023-05-08T20:26:31+00:00,1.5392158031464,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,ROOT,PLANT,Study1,F,25,7,Study,User,-,,Study/JOL,"Study Phase",,742,,,-1,-1,,,,1
644125940320fea474c2afd3,j805j873k6,"Mediated Recog Prolific",1,13,2023-05-08T20:26:32+00:00,1.3657281398773,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TUNA,FISH,Study1,F,35,37,Study,User,-,,Study/JOL,"Study Phase",,585,,,-1,-1,,,,1
644125940320fea474c2afd3,j805j873k6,"Mediated Recog Prolific",1,14,2023-05-08T20:26:33+00:00,1.3792860507965,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,WAGE,MONEY,Study1,F,22,29,Study,User,-,,Study/JOL,"Study Phase",,449,,,-1,-1,,,,1
644125940320fea474c2afd3,j805j873k6,"Mediated Recog Prolific",1,15,2023-05-08T20:26:35+00:00,1.6731069087982,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,STRETCH,CLOTH,Study1,U,37,25,Study,User,-,,Study/JOL,"Study Phase",,538,,,-1,-1,,,,1
644125940320fea474c2afd3,j805j873k6,"Mediated Recog Prolific",1,16,2023-05-08T20:26:37+00:00,1.8525938987732,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,VEHICLE,CHARM,Study1,U,40,19,Study,User,-,,Study/JOL,"Study Phase",,421,,,-1,-1,,,,1
644125940320fea474c2afd3,j805j873k6,"Mediated Recog Prolific",1,17,2023-05-08T20:26:39+00:00,1.5314722061157,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,CREDIT,CARD,Study1,F,33,10,Study,User,-,,Study/JOL,"Study Phase",,490,,,-1,-1,,,,1
644125940320fea474c2afd3,j805j873k6,"Mediated Recog Prolific",1,18,2023-05-08T20:26:40+00:00,1.3933339118958,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MULE,DONKEY,Study1,F,24,46,Study,User,-,,Study/JOL,"Study Phase",,306,,,-1,-1,,,,1
644125940320fea474c2afd3,j805j873k6,"Mediated Recog Prolific",1,19,2023-05-08T20:26:41+00:00,1.2706120014191,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,AFFECTION,LOVE,Study1,F,31,38,Study,User,-,,Study/JOL,"Study Phase",,478,,,-1,-1,,,,1
644125940320fea474c2afd3,j805j873k6,"Mediated Recog Prolific",1,20,2023-05-08T20:26:43+00:00,1.8611319065094,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,LITTER,TRASH,Study1,F,21,21,Study,User,-,,Study/JOL,"Study Phase",,461,,,-1,-1,,,,1
644125940320fea474c2afd3,j805j873k6,"Mediated Recog Prolific",1,21,2023-05-08T20:26:45+00:00,1.4937241077423,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,BIRTHDAY,PIE,Study1,M,9,30,Study,User,-,,Study/JOL,"Study Phase",,547,,,-1,-1,,,,1
644125940320fea474c2afd3,j805j873k6,"Mediated Recog Prolific",1,22,2023-05-08T20:26:46+00:00,1.6734499931335,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,HYGIENE,CLEAN,Study1,F,28,51,Study,User,-,,Study/JOL,"Study Phase",,1092,,,-1,-1,,,,1
644125940320fea474c2afd3,j805j873k6,"Mediated Recog Prolific",1,23,2023-05-08T20:26:47+00:00,1.1694140434265,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MULE,DONKEY,Study1,F,30,49,Study,User,-,,Study/JOL,"Study Phase",,412,,,-1,-1,,,,1
644125940320fea474c2afd3,j805j873k6,"Mediated Recog Prolific",1,24,2023-05-08T20:26:48+00:00,1.0202119350433,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,BAT,BOUNCE,Study1,M,12,23,Study,User,-,,Study/JOL,"Study Phase",,404,,,-1,-1,,,,1
644125940320fea474c2afd3,j805j873k6,"Mediated Recog Prolific",1,25,2023-05-08T20:26:50+00:00,1.4569909572601,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SIGN,TICK,Study1,U,47,44,Study,User,-,,Study/JOL,"Study Phase",,388,,,-1,-1,,,,1
644125940320fea474c2afd3,j805j873k6,"Mediated Recog Prolific",1,26,2023-05-08T20:26:51+00:00,1.4741399288177,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TREE,SYRUP,Study1,M,11,26,Study,User,-,,Study/JOL,"Study Phase",,596,,,-1,-1,,,,1
644125940320fea474c2afd3,j805j873k6,"Mediated Recog Prolific",1,27,2023-05-08T20:26:53+00:00,1.5915701389313,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,CRACKLE,ELECTION,Study1,U,39,36,Study,User,-,,Study/JOL,"Study Phase",,356,,,-1,-1,,,,1
644125940320fea474c2afd3,j805j873k6,"Mediated Recog Prolific",1,28,2023-05-08T20:26:54+00:00,1.2736840248108,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SWAN,BIRD,Study1,F,26,42,Study,User,-,,Study/JOL,"Study Phase",,394,,,-1,-1,,,,1
644125940320fea474c2afd3,j805j873k6,"Mediated Recog Prolific",1,29,2023-05-08T20:26:55+00:00,1.1679599285126,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MIRROR,MAROON,Study1,U,36,47,Study,User,-,,Study/JOL,"Study Phase",,555,,,-1,-1,,,,1
644125940320fea474c2afd3,j805j873k6,"Mediated Recog Prolific",1,30,2023-05-08T20:26:57+00:00,1.6060559749603,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,CAKE,HAND,Study1,U,49,45,Study,User,-,,Study/JOL,"Study Phase",,195,,,-1,-1,,,,1
644125940320fea474c2afd3,j805j873k6,"Mediated Recog Prolific",1,31,2023-05-08T20:26:58+00:00,1.2094421386719,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,LION,STRIPES,Study1,M,6,18,Study,User,-,,Study/JOL,"Study Phase",,339,,,-1,-1,,,,1
644125940320fea474c2afd3,j805j873k6,"Mediated Recog Prolific",1,32,2023-05-08T20:27:00+00:00,1.5628638267517,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,ROUGH,SILK,Study1,M,10,28,Study,User,-,,Study/JOL,"Study Phase",,561,,,-1,-1,,,,1
644125940320fea474c2afd3,j805j873k6,"Mediated Recog Prolific",1,33,2023-05-08T20:27:03+00:00,2.8462991714478,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,KEYS,ROD,Study1,U,45,20,Study,User,-,,Study/JOL,"Study Phase",,1891,,,-1,-1,,,,1
644125940320fea474c2afd3,j805j873k6,"Mediated Recog Prolific",1,34,2023-05-08T20:27:04+00:00,1.6612739562988,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,LISTEN,FICTION,Study1,U,44,35,Study,User,-,,Study/JOL,"Study Phase",,605,,,-1,-1,,,,1
644125940320fea474c2afd3,j805j873k6,"Mediated Recog Prolific",1,35,2023-05-08T20:27:06+00:00,1.9550409317017,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,WEDDING,FINGER,Study1,M,17,12,Study,User,-,,Study/JOL,"Study Phase",,815,,,-1,-1,,,,1
644125940320fea474c2afd3,j805j873k6,"Mediated Recog Prolific",1,36,2023-05-08T20:27:08+00:00,2.0295369625092,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MEAT,KEYS,Study1,U,41,43,Study,User,-,,Study/JOL,"Study Phase",,703,,,-1,-1,,,,1
644125940320fea474c2afd3,j805j873k6,"Mediated Recog Prolific",1,37,2023-05-08T20:27:10+00:00,1.9056270122528,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TEMPERATURE,MORNING,Study1,U,48,16,Study,User,-,,Study/JOL,"Study Phase",,1084,,,-1,-1,,,,1
644125940320fea474c2afd3,j805j873k6,"Mediated Recog Prolific",1,38,2023-05-08T20:27:12+00:00,2.1041960716248,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SIP,DRINK,Study1,F,32,8,Study,User,-,,Study/JOL,"Study Phase",,1130,,,-1,-1,,,,1
644125940320fea474c2afd3,j805j873k6,"Mediated Recog Prolific",1,39,2023-05-08T20:27:14+00:00,1.3609139919281,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,HORSE,WHEEL,Study1,M,14,24,Study,User,-,,Study/JOL,"Study Phase",,545,,,-1,-1,,,,1
644125940320fea474c2afd3,j805j873k6,"Mediated Recog Prolific",1,40,2023-05-08T20:27:15+00:00,1.6095700263977,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MAZE,PHONE,Study1,U,42,34,Study,User,-,,Study/JOL,"Study Phase",,767,,,-1,-1,,,,1
644125940320fea474c2afd3,j805j873k6,"Mediated Recog Prolific",1,41,2023-05-08T20:27:18+00:00,3.1259858608246,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,WAR,QUIET,Study1,M,8,33,Study,User,-,,Study/JOL,"Study Phase",,1774,,,-1,-1,,,,1
644125940320fea474c2afd3,j805j873k6,"Mediated Recog Prolific",1,42,2023-05-08T20:27:25+00:00,7.0626301765442,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,FUZZY,BANG,Study1,U,50,14,Study,User,-,,Study/JOL,"Study Phase",,5835,,,-1,-1,,,,1
644125940320fea474c2afd3,j805j873k6,"Mediated Recog Prolific",1,43,2023-05-08T20:27:26+00:00,0.87624597549438,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,HARD,COTTON,Study1,M,20,32,Study,User,-,,Study/JOL,"Study Phase",,430,,,-1,-1,,,,1
644125940320fea474c2afd3,j805j873k6,"Mediated Recog Prolific",1,44,2023-05-08T20:27:28+00:00,1.7523379325867,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,CIRCLE,DANCE,Study1,M,13,22,Study,User,-,,Study/JOL,"Study Phase",,625,,,-1,-1,,,,1
644125940320fea474c2afd3,j805j873k6,"Mediated Recog Prolific",1,45,2023-05-08T20:27:30+00:00,2.1782939434052,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,BEACH,BOX,Study1,M,7,27,Study,User,-,,Study/JOL,"Study Phase",,557,,,-1,-1,,,,1
644125940320fea474c2afd3,j805j873k6,"Mediated Recog Prolific",1,46,2023-05-08T20:27:33+00:00,3.2553510665894,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,CEILING,CARPET,Study1,M,15,11,Study,User,-,,Study/JOL,"Study Phase",,1444,,,-1,-1,,,,1
644125940320fea474c2afd3,j805j873k6,"Mediated Recog Prolific",1,47,2023-05-08T20:27:35+00:00,1.6942729949951,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,ORCHID,FLOWER,Study1,F,34,41,Study,User,-,,Study/JOL,"Study Phase",,367,,,-1,-1,,,,1
644125940320fea474c2afd3,j805j873k6,"Mediated Recog Prolific",1,48,2023-05-08T20:27:37+00:00,1.8950469493866,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,WORD,SENTENCE,Study1,F,27,31,Study,User,-,,Study/JOL,"Study Phase",,1165,,,-1,-1,,,,1
644125940320fea474c2afd3,j805j873k6,"Mediated Recog Prolific",1,49,2023-05-08T20:27:39+00:00,1.6165630817413,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,DAY,DARK,Study1,M,18,9,Study,User,-,,Study/JOL,"Study Phase",,337,,,-1,-1,,,,1
644125940320fea474c2afd3,j805j873k6,"Mediated Recog Prolific",1,50,2023-05-08T20:27:40+00:00,1.493155002594,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SHELL,SHAKE,Study1,U,43,48,Study,User,-,,Study/JOL,"Study Phase",,273,,,-1,-1,,,,1
644125940320fea474c2afd3,j805j873k6,"Mediated Recog Prolific",1,51,2023-05-08T20:27:41+00:00,0.86274290084839,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SOON,BELT,Study1,U,46,17,Study,User,-,,Study/JOL,"Study Phase",,295,,,-1,-1,,,,1
644125940320fea474c2afd3,j805j873k6,"Mediated Recog Prolific",1,52,2023-05-08T20:27:42+00:00,0.86285400390625,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,CRY,BOTTLE,Study1,M,16,50,Study,User,-,,Study/JOL,"Study Phase",,143,,,-1,-1,,,,1
644125940320fea474c2afd3,j805j873k6,"Mediated Recog Prolific",1,53,2023-05-08T20:27:43+00:00,1.4036090373993,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MALT,CHOCOLATE,BUFFER2,Buffer,53,52,Study,User,-,,Study/JOL,BUFFER2,,160,,,-1,-1,,,,1
644125940320fea474c2afd3,j805j873k6,"Mediated Recog Prolific",1,54,2023-05-08T20:27:45+00:00,1.2978310585022,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SHERRIF,POLICE,BUFFER2,Buffer,52,56,Study,User,-,,Study/JOL,BUFFER2,,321,,,-1,-1,,,,1
644125940320fea474c2afd3,j805j873k6,"Mediated Recog Prolific",1,55,2023-05-08T20:27:46+00:00,1.5857350826263,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,GEESE,GOOSE,BUFFER2,Buffer,51,53,Study,User,-,,Study/JOL,BUFFER2,,465,,,-1,-1,,,,1
644125940320fea474c2afd3,j805j873k6,"Mediated Recog Prolific",1,56,2023-05-08T20:27:47+00:00,1.2696588039398,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,THING,STUFF,BUFFER2,Buffer,55,55,Study,User,-,,Study/JOL,BUFFER2,,168,,,-1,-1,,,,1
644125940320fea474c2afd3,j805j873k6,"Mediated Recog Prolific",1,57,2023-05-08T20:27:48+00:00,0.90134406089783,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MOON,SPACE,BUFFER2,Buffer,54,54,Study,User,-,,Study/JOL,BUFFER2,,305,,,-1,-1,,,,1
644125940320fea474c2afd3,j805j873k6,"Mediated Recog Prolific",1,58,2023-05-08T20:27:50+00:00,1.3616020679474,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,,101,,,-1,-1,,,,1
644125940320fea474c2afd3,j805j873k6,"Mediated Recog Prolific",1,59,2023-05-08T20:29:51+00:00,121.18465900421,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,,120001,"alabama alaska arizona arkansas california colorado conneticut delaware florida georgia hawaii idaho illinois indiana iowa kansas kentucky louisiana maine maryland massachusetts michigan minnesota mississippi missouri montana nebraska nevada new hampshire new jersey new mexico new york north carolina north dakota ohio oklahoma oregon pennsylvania rhode island south carolina south dakota tennessee texas utah vermont virginia ",0,22202,113686,0,0,,0.868
