Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
5cf656e90acc8f000147f643,ymfllixwtz,"Mediated Recog Prolific",1,1,2023-05-08T22:08:09+00:00,7.2056419849396,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,6987,,,-1,-1,,,,1
5cf656e90acc8f000147f643,ymfllixwtz,"Mediated Recog Prolific",1,2,2023-05-08T22:08:12+00:00,3.5777721405029,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,2916,,,-1,-1,,,,1
5cf656e90acc8f000147f643,ymfllixwtz,"Mediated Recog Prolific",1,3,2023-05-08T22:08:18+00:00,5.0588269233704,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TREES,GREEN,BUFFER1,Buffer,1,3,Study,User,-,,Study/JOL,BUFFER,,4696,,,-1,-1,,,,1
5cf656e90acc8f000147f643,ymfllixwtz,"Mediated Recog Prolific",1,4,2023-05-08T22:08:23+00:00,5.8451600074768,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,PITCHER,CATCHER,BUFFER1,Buffer,2,2,Study,User,-,,Study/JOL,BUFFER,,5166,,,-1,-1,,,,1
5cf656e90acc8f000147f643,ymfllixwtz,"Mediated Recog Prolific",1,5,2023-05-08T22:08:28+00:00,4.7669880390167,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SCARE,FRIGHT,BUFFER1,Buffer,4,4,Study,User,-,,Study/JOL,BUFFER,,4393,,,-1,-1,,,,1
5cf656e90acc8f000147f643,ymfllixwtz,"Mediated Recog Prolific",1,6,2023-05-08T22:08:32+00:00,4.2265949249268,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,PEANUT,BUTTER,BUFFER1,Buffer,3,6,Study,User,-,,Study/JOL,BUFFER,,3543,,,-1,-1,,,,1
5cf656e90acc8f000147f643,ymfllixwtz,"Mediated Recog Prolific",1,7,2023-05-08T22:08:36+00:00,3.9655020236969,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SPACE,JAM,BUFFER1,Buffer,5,5,Study,User,-,,Study/JOL,BUFFER,,3596,,,-1,-1,,,,1
5cf656e90acc8f000147f643,ymfllixwtz,"Mediated Recog Prolific",1,8,2023-05-08T22:08:42+00:00,5.2304110527039,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,ROOT,PLANT,Study1,F,25,19,Study,User,-,,Study/JOL,"Study Phase",,4543,,,-1,-1,,,,1
5cf656e90acc8f000147f643,ymfllixwtz,"Mediated Recog Prolific",1,9,2023-05-08T22:08:45+00:00,3.2920439243317,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,BEACH,BOX,Study1,M,7,18,Study,User,-,,Study/JOL,"Study Phase",,2914,,,-1,-1,,,,1
5cf656e90acc8f000147f643,ymfllixwtz,"Mediated Recog Prolific",1,10,2023-05-08T22:08:51+00:00,6.2887480258942,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TEMPERATURE,MORNING,Study1,U,48,26,Study,User,-,,Study/JOL,"Study Phase",,5595,,,-1,-1,,,,1
