Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
6384ad74e501dcdf22163239,6clupryc7i,"Mediated Recog Prolific",1,1,2023-05-08T21:06:44+00:00,29.457570075989,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,28895,,,-1,-1,,,,0.262
6384ad74e501dcdf22163239,6clupryc7i,"Mediated Recog Prolific",1,2,2023-05-08T21:06:55+00:00,11.110571861267,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,10298,,,-1,-1,,,,1
6384ad74e501dcdf22163239,6clupryc7i,"Mediated Recog Prolific",1,3,2023-05-08T21:06:57+00:00,2.3169040679932,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,MONTH,YEAR,BUFFER3,Buffer,2,4,Study,User,-,,Study/JOL,BUFFER,,1801,,,-1,-1,,,,1
6384ad74e501dcdf22163239,6clupryc7i,"Mediated Recog Prolific",1,4,2023-05-08T21:07:00+00:00,2.5803380012512,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SPRING,MARCH,BUFFER3,Buffer,4,3,Study,User,-,,Study/JOL,BUFFER,,2067,,,-1,-1,,,,1
6384ad74e501dcdf22163239,6clupryc7i,"Mediated Recog Prolific",1,5,2023-05-08T21:07:02+00:00,2.4624478816986,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,OCTOBER,SPOOKY,BUFFER3,Buffer,5,5,Study,User,-,,Study/JOL,BUFFER,,1946,,,-1,-1,,,,1
6384ad74e501dcdf22163239,6clupryc7i,"Mediated Recog Prolific",1,6,2023-05-08T21:07:05+00:00,2.3376080989838,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,TOOL,SHED,BUFFER3,Buffer,3,6,Study,User,-,,Study/JOL,BUFFER,,1746,,,-1,-1,,,,1
6384ad74e501dcdf22163239,6clupryc7i,"Mediated Recog Prolific",1,7,2023-05-08T21:07:07+00:00,2.1059460639954,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DAYS,WEAKS,BUFFER3,Buffer,1,2,Study,User,-,,Study/JOL,BUFFER,,1489,,,-1,-1,,,,1
6384ad74e501dcdf22163239,6clupryc7i,"Mediated Recog Prolific",1,8,2023-05-08T21:07:10+00:00,3.1925070285797,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,PANTS,COLLAR,Study2,M,8,45,Study,User,-,,Study/JOL,"Study Phase",,2681,,,-1,-1,,,,1
6384ad74e501dcdf22163239,6clupryc7i,"Mediated Recog Prolific",1,9,2023-05-08T21:07:12+00:00,1.6019349098206,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,OVEN,BASKET,Study2,M,16,26,Study,User,-,,Study/JOL,"Study Phase",,1099,,,-1,-1,,,,1
6384ad74e501dcdf22163239,6clupryc7i,"Mediated Recog Prolific",1,10,2023-05-08T21:07:13+00:00,1.6057319641113,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,WASP,BUG,Study2,F,34,36,Study,User,-,,Study/JOL,"Study Phase",,1101,,,-1,-1,,,,1
