Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
5eaea57e1d031b01ccb2e761,md0tvvhbgw,"Mediated Recog Prolific",1,1,2023-05-08T21:05:39+00:00,22.954957008362,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,22354,,,-1,-1,,,,1
5eaea57e1d031b01ccb2e761,md0tvvhbgw,"Mediated Recog Prolific",1,2,2023-05-08T21:05:55+00:00,15.868626117706,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,15135,,,-1,-1,,,,1
5eaea57e1d031b01ccb2e761,md0tvvhbgw,"Mediated Recog Prolific",1,3,2023-05-08T21:06:07+00:00,11.540072917938,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SPRING,MARCH,BUFFER3,Buffer,4,3,Study,User,-,,Study/JOL,BUFFER,,3238,,,-1,-1,,,,1
5eaea57e1d031b01ccb2e761,md0tvvhbgw,"Mediated Recog Prolific",1,4,2023-05-08T21:06:11+00:00,4.3498530387878,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,MONTH,YEAR,BUFFER3,Buffer,2,2,Study,User,-,,Study/JOL,BUFFER,,3670,,,-1,-1,,,,1
5eaea57e1d031b01ccb2e761,md0tvvhbgw,"Mediated Recog Prolific",1,5,2023-05-08T21:06:14+00:00,2.9584770202637,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,OCTOBER,SPOOKY,BUFFER3,Buffer,5,5,Study,User,-,,Study/JOL,BUFFER,,2522,,,-1,-1,,,,1
5eaea57e1d031b01ccb2e761,md0tvvhbgw,"Mediated Recog Prolific",1,6,2023-05-08T21:06:18+00:00,3.6192920207977,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DAYS,WEAKS,BUFFER3,Buffer,1,4,Study,User,-,,Study/JOL,BUFFER,,2967,,,-1,-1,,,,1
5eaea57e1d031b01ccb2e761,md0tvvhbgw,"Mediated Recog Prolific",1,7,2023-05-08T21:06:20+00:00,2.4595189094543,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,TOOL,SHED,BUFFER3,Buffer,3,6,Study,User,-,,Study/JOL,BUFFER,,1785,,,-1,-1,,,,1
5eaea57e1d031b01ccb2e761,md0tvvhbgw,"Mediated Recog Prolific",1,8,2023-05-08T21:06:23+00:00,2.646625995636,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DIETARY,SACK,Study2,U,42,32,Study,User,-,,Study/JOL,"Study Phase",,2229,,,-1,-1,,,,1
5eaea57e1d031b01ccb2e761,md0tvvhbgw,"Mediated Recog Prolific",1,9,2023-05-08T21:06:27+00:00,4.0306808948517,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,INCENSE,SMELL,Study2,F,28,29,Study,User,-,,Study/JOL,"Study Phase",,3374,,,-1,-1,,,,1
5eaea57e1d031b01ccb2e761,md0tvvhbgw,"Mediated Recog Prolific",1,10,2023-05-08T21:06:29+00:00,2.307727098465,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CHOP,CUT,Study2,F,22,27,Study,User,-,,Study/JOL,"Study Phase",,1883,,,-1,-1,,,,1
5eaea57e1d031b01ccb2e761,md0tvvhbgw,"Mediated Recog Prolific",1,11,2023-05-08T21:06:33+00:00,4.2577531337738,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,BOTH,OUNCE,Study2,U,47,20,Study,User,-,,Study/JOL,"Study Phase",,3582,,,-1,-1,,,,1
5eaea57e1d031b01ccb2e761,md0tvvhbgw,"Mediated Recog Prolific",1,12,2023-05-08T21:06:36+00:00,2.8373568058014,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,HORNET,STING,Study2,F,30,49,Study,User,-,,Study/JOL,"Study Phase",,2142,,,-1,-1,,,,1
5eaea57e1d031b01ccb2e761,md0tvvhbgw,"Mediated Recog Prolific",1,13,2023-05-08T21:06:39+00:00,2.6816310882568,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,HEAVY,FEATHER,Study2,M,13,30,Study,User,-,,Study/JOL,"Study Phase",,2229,,,-1,-1,,,,1
5eaea57e1d031b01ccb2e761,md0tvvhbgw,"Mediated Recog Prolific",1,14,2023-05-08T21:06:42+00:00,2.7481598854065,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,ATTIRE,CLOTHES,Study2,F,24,17,Study,User,-,,Study/JOL,"Study Phase",,2083,,,-1,-1,,,,1
5eaea57e1d031b01ccb2e761,md0tvvhbgw,"Mediated Recog Prolific",1,15,2023-05-08T21:06:45+00:00,3.1157820224762,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,BRIDGE,WATER,Study2,F,35,31,Study,User,-,,Study/JOL,"Study Phase",,2691,,,-1,-1,,,,1
5eaea57e1d031b01ccb2e761,md0tvvhbgw,"Mediated Recog Prolific",1,16,2023-05-08T21:06:48+00:00,3.1915221214294,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SUMMER,SNOW,Study2,M,6,28,Study,User,-,,Study/JOL,"Study Phase",,2766,,,-1,-1,,,,1
5eaea57e1d031b01ccb2e761,md0tvvhbgw,"Mediated Recog Prolific",1,17,2023-05-08T21:06:51+00:00,3.0699009895325,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SCHOOL,STOP,Study2,M,7,15,Study,User,-,,Study/JOL,"Study Phase",,2381,,,-1,-1,,,,1
5eaea57e1d031b01ccb2e761,md0tvvhbgw,"Mediated Recog Prolific",1,18,2023-05-08T21:06:56+00:00,5.3097779750824,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,WINDOW,KNOB,Study2,M,19,14,Study,User,-,,Study/JOL,"Study Phase",,4639,,,-1,-1,,,,1
5eaea57e1d031b01ccb2e761,md0tvvhbgw,"Mediated Recog Prolific",1,19,2023-05-08T21:07:01+00:00,4.9828319549561,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,PUSH,CLUTTER,Study2,U,41,37,Study,User,-,,Study/JOL,"Study Phase",,4307,,,-1,-1,,,,1
5eaea57e1d031b01ccb2e761,md0tvvhbgw,"Mediated Recog Prolific",1,20,2023-05-08T21:07:06+00:00,4.3727951049805,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,RAKE,SEED,Study2,M,14,35,Study,User,-,,Study/JOL,"Study Phase",,3672,,,-1,-1,,,,1
5eaea57e1d031b01ccb2e761,md0tvvhbgw,"Mediated Recog Prolific",1,21,2023-05-08T21:07:10+00:00,4.2080099582672,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,BENCH,HORN,Study2,U,43,25,Study,User,-,,Study/JOL,"Study Phase",,3754,,,-1,-1,,,,1
5eaea57e1d031b01ccb2e761,md0tvvhbgw,"Mediated Recog Prolific",1,22,2023-05-08T21:07:15+00:00,4.6815669536591,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CASH,LEG,Study2,U,50,43,Study,User,-,,Study/JOL,"Study Phase",,4241,,,-1,-1,,,,1
5eaea57e1d031b01ccb2e761,md0tvvhbgw,"Mediated Recog Prolific",1,23,2023-05-08T21:07:19+00:00,4.4989030361176,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CHILL,COLD,Study2,F,32,44,Study,User,-,,Study/JOL,"Study Phase",,3835,,,-1,-1,,,,1
5eaea57e1d031b01ccb2e761,md0tvvhbgw,"Mediated Recog Prolific",1,24,2023-05-08T21:07:25+00:00,5.9921278953552,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,OVEN,BASKET,Study2,M,16,45,Study,User,-,,Study/JOL,"Study Phase",,5341,,,-1,-1,,,,1
5eaea57e1d031b01ccb2e761,md0tvvhbgw,"Mediated Recog Prolific",1,25,2023-05-08T21:07:30+00:00,5.1195831298828,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SUGAR,RIDDLE,Study2,U,40,42,Study,User,-,,Study/JOL,"Study Phase",,4437,,,-1,-1,,,,1
5eaea57e1d031b01ccb2e761,md0tvvhbgw,"Mediated Recog Prolific",1,26,2023-05-08T21:07:36+00:00,5.4289519786835,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,STRONG,ACCIDENT,Study2,U,39,12,Study,User,-,,Study/JOL,"Study Phase",,4222,,,-1,-1,,,,1
5eaea57e1d031b01ccb2e761,md0tvvhbgw,"Mediated Recog Prolific",1,27,2023-05-08T21:07:46+00:00,10.72634100914,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,LEASE,TOIL,Study2,U,46,22,Study,User,-,,Study/JOL,"Study Phase",,9850,,,-1,-1,,,,1
5eaea57e1d031b01ccb2e761,md0tvvhbgw,"Mediated Recog Prolific",1,28,2023-05-08T21:07:50+00:00,3.8880960941315,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,FEUD,FIGHT,Study2,F,31,38,Study,User,-,,Study/JOL,"Study Phase",,3200,,,-1,-1,,,,1
5eaea57e1d031b01ccb2e761,md0tvvhbgw,"Mediated Recog Prolific",1,29,2023-05-08T21:07:54+00:00,3.8945717811584,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,BLAZE,FIRE,Study2,F,26,21,Study,User,-,,Study/JOL,"Study Phase",,3449,,,-1,-1,,,,1
