Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
5c7eb988ac63960015004d03,xojb12vc9y,"Mediated Recog Prolific",1,1,2023-05-08T21:26:51+00:00,9.213641166687,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,8055,,,-1,-1,,,,1
5c7eb988ac63960015004d03,xojb12vc9y,"Mediated Recog Prolific",1,2,2023-05-08T21:26:55+00:00,3.6604959964752,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,3204,,,-1,-1,,,,1
5c7eb988ac63960015004d03,xojb12vc9y,"Mediated Recog Prolific",1,3,2023-05-08T21:26:59+00:00,3.9384858608246,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SCARE,FRIGHT,BUFFER1,Buffer,4,4,Study,User,-,,Study/JOL,BUFFER,,3444,,,-1,-1,,,,1
5c7eb988ac63960015004d03,xojb12vc9y,"Mediated Recog Prolific",1,4,2023-05-08T21:27:04+00:00,5.3731150627136,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SPACE,JAM,BUFFER1,Buffer,5,2,Study,User,-,,Study/JOL,BUFFER,,4832,,,-1,-1,,,,1
5c7eb988ac63960015004d03,xojb12vc9y,"Mediated Recog Prolific",1,5,2023-05-08T21:27:06+00:00,2.0082759857178,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,PEANUT,BUTTER,BUFFER1,Buffer,3,5,Study,User,-,,Study/JOL,BUFFER,,1549,,,-1,-1,,,,1
5c7eb988ac63960015004d03,xojb12vc9y,"Mediated Recog Prolific",1,6,2023-05-08T21:27:09+00:00,2.1951339244843,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TREES,GREEN,BUFFER1,Buffer,1,3,Study,User,-,,Study/JOL,BUFFER,,1746,,,-1,-1,,,,1
5c7eb988ac63960015004d03,xojb12vc9y,"Mediated Recog Prolific",1,7,2023-05-08T21:27:11+00:00,2.1359791755676,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,PITCHER,CATCHER,BUFFER1,Buffer,2,6,Study,User,-,,Study/JOL,BUFFER,,1675,,,-1,-1,,,,1
5c7eb988ac63960015004d03,xojb12vc9y,"Mediated Recog Prolific",1,8,2023-05-08T21:27:14+00:00,2.7764987945557,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MULE,DONKEY,Study1,F,30,14,Study,User,-,,Study/JOL,"Study Phase",,2350,,,-1,-1,,,,1
5c7eb988ac63960015004d03,xojb12vc9y,"Mediated Recog Prolific",1,9,2023-05-08T21:27:16+00:00,2.8046910762787,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,ROUGH,SILK,Study1,M,10,16,Study,User,-,,Study/JOL,"Study Phase",,2349,,,-1,-1,,,,1
5c7eb988ac63960015004d03,xojb12vc9y,"Mediated Recog Prolific",1,10,2023-05-08T21:27:18+00:00,2.0049679279327,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,WEDDING,FINGER,Study1,M,17,12,Study,User,-,,Study/JOL,"Study Phase",,1566,,,-1,-1,,,,1
