Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
5fc97909520cd94a49b6b870,suxnko40h0,"Mediated Recog Prolific",1,1,2023-05-08T21:32:04+00:00,5.8024089336395,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,5626,,,-1,-1,,,,1
5fc97909520cd94a49b6b870,suxnko40h0,"Mediated Recog Prolific",1,2,2023-05-08T21:32:07+00:00,2.6524720191956,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,2412,,,-1,-1,,,,1
5fc97909520cd94a49b6b870,suxnko40h0,"Mediated Recog Prolific",1,3,2023-05-08T21:32:10+00:00,3.3294680118561,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,PEANUT,BUTTER,BUFFER1,Buffer,3,5,Study,User,-,,Study/JOL,BUFFER,,3079,,,-1,-1,,,,1
5fc97909520cd94a49b6b870,suxnko40h0,"Mediated Recog Prolific",1,4,2023-05-08T21:32:12+00:00,1.4478878974915,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SPACE,JAM,BUFFER1,Buffer,5,6,Study,User,-,,Study/JOL,BUFFER,,1213,,,-1,-1,,,,1
5fc97909520cd94a49b6b870,suxnko40h0,"Mediated Recog Prolific",1,5,2023-05-08T21:32:13+00:00,1.4479820728302,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TREES,GREEN,BUFFER1,Buffer,1,3,Study,User,-,,Study/JOL,BUFFER,,1203,,,-1,-1,,,,1
5fc97909520cd94a49b6b870,suxnko40h0,"Mediated Recog Prolific",1,6,2023-05-08T21:32:15+00:00,1.2698941230774,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,PITCHER,CATCHER,BUFFER1,Buffer,2,2,Study,User,-,,Study/JOL,BUFFER,,1047,,,-1,-1,,,,1
5fc97909520cd94a49b6b870,suxnko40h0,"Mediated Recog Prolific",1,7,2023-05-08T21:32:16+00:00,1.6226918697357,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SCARE,FRIGHT,BUFFER1,Buffer,4,4,Study,User,-,,Study/JOL,BUFFER,,1387,,,-1,-1,,,,1
5fc97909520cd94a49b6b870,suxnko40h0,"Mediated Recog Prolific",1,8,2023-05-08T21:32:17+00:00,1.2156529426575,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,ROOT,PLANT,Study1,F,25,41,Study,User,-,,Study/JOL,"Study Phase",,989,,,-1,-1,,,,1
5fc97909520cd94a49b6b870,suxnko40h0,"Mediated Recog Prolific",1,9,2023-05-08T21:32:19+00:00,1.7882781028748,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MAZE,PHONE,Study1,U,42,38,Study,User,-,,Study/JOL,"Study Phase",,1549,,,-1,-1,,,,1
5fc97909520cd94a49b6b870,suxnko40h0,"Mediated Recog Prolific",1,10,2023-05-08T21:32:20+00:00,1.303603887558,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MULE,DONKEY,Study1,F,24,45,Study,User,-,,Study/JOL,"Study Phase",,1081,,,-1,-1,,,,1
5fc97909520cd94a49b6b870,suxnko40h0,"Mediated Recog Prolific",1,11,2023-05-08T21:32:22+00:00,1.8806869983673,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,CRACKLE,ELECTION,Study1,U,39,16,Study,User,-,,Study/JOL,"Study Phase",,1657,,,-1,-1,,,,1
5fc97909520cd94a49b6b870,suxnko40h0,"Mediated Recog Prolific",1,12,2023-05-08T21:32:24+00:00,1.2506852149963,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,WAGE,MONEY,Study1,F,22,28,Study,User,-,,Study/JOL,"Study Phase",,986,,,-1,-1,,,,1
